Interval,GMTIntervalEnd,MOA,Cleared Demand Bid,Cleared Virtual Bid,Cleared Virtual Offer
01/06/2026 04:00:00,01/06/2026 10:00:00,EDE,,279.565,308.207
01/06/2026 04:00:00,01/06/2026 10:00:00,GRDA,,131.988,126.449
01/06/2026 04:00:00,01/06/2026 10:00:00,INDN,,6.400,41.556
01/06/2026 04:00:00,01/06/2026 10:00:00,KACY,,100.700,11.500
01/06/2026 04:00:00,01/06/2026 10:00:00,KCPL,,228.584,1003.707
01/06/2026 04:00:00,01/06/2026 10:00:00,LES,,24.255,57.885
01/06/2026 04:00:00,01/06/2026 10:00:00,MPS,,69.553,735.302
01/06/2026 04:00:00,01/06/2026 10:00:00,NPPD,,496.403,1158.895
01/06/2026 04:00:00,01/06/2026 10:00:00,OKGE,,1071.869,1654.503
01/06/2026 04:00:00,01/06/2026 10:00:00,OPPD,,226.480,124.334
01/06/2026 04:00:00,01/06/2026 10:00:00,SECI,,12.942,1246.546
01/06/2026 04:00:00,01/06/2026 10:00:00,SPRM,,156.902,152.900
01/06/2026 04:00:00,01/06/2026 10:00:00,SPS,,228.178,560.811
01/06/2026 04:00:00,01/06/2026 10:00:00,WAUE,,976.544,682.618
01/06/2026 04:00:00,01/06/2026 10:00:00,WFEC,,180.061,332.259
01/06/2026 04:00:00,01/06/2026 10:00:00,WR,,349.376,1830.126
01/06/2026 05:00:00,01/06/2026 11:00:00,CSWS,,694.106,526.885
01/06/2026 05:00:00,01/06/2026 11:00:00,EDE,,318.988,304.652
01/06/2026 05:00:00,01/06/2026 11:00:00,GRDA,,214.409,106.947
01/06/2026 05:00:00,01/06/2026 11:00:00,INDN,,5.200,36.016
01/06/2026 05:00:00,01/06/2026 11:00:00,KACY,,131.441,9.400
01/06/2026 05:00:00,01/06/2026 11:00:00,KCPL,,214.150,1144.631
01/06/2026 05:00:00,01/06/2026 11:00:00,LES,,54.766,65.600
01/06/2026 05:00:00,01/06/2026 11:00:00,MPS,,66.247,851.747
01/06/2026 05:00:00,01/06/2026 11:00:00,NPPD,,564.353,1165.975
01/06/2026 05:00:00,01/06/2026 11:00:00,OKGE,,1013.578,1780.152
01/06/2026 05:00:00,01/06/2026 11:00:00,OPPD,,162.822,129.199
01/06/2026 05:00:00,01/06/2026 11:00:00,SECI,,14.212,1244.271
01/06/2026 05:00:00,01/06/2026 11:00:00,SPRM,,161.918,146.600
01/06/2026 05:00:00,01/06/2026 11:00:00,SPS,,253.439,351.697
01/06/2026 05:00:00,01/06/2026 11:00:00,WAUE,,984.412,681.090
01/06/2026 05:00:00,01/06/2026 11:00:00,WFEC,,149.963,390.127
01/06/2026 05:00:00,01/06/2026 11:00:00,WR,,356.078,2051.793
01/06/2026 06:00:00,01/06/2026 12:00:00,CSWS,,566.090,571.744
01/06/2026 06:00:00,01/06/2026 12:00:00,EDE,,328.044,327.611
01/06/2026 06:00:00,01/06/2026 12:00:00,GRDA,,159.021,114.089
01/06/2026 06:00:00,01/06/2026 12:00:00,INDN,,4.400,37.941
01/06/2026 06:00:00,01/06/2026 12:00:00,KACY,,134.266,7.545
01/06/2026 06:00:00,01/06/2026 12:00:00,KCPL,,262.192,1087.243
01/06/2026 06:00:00,01/06/2026 12:00:00,LES,,55.701,47.074
01/06/2026 06:00:00,01/06/2026 12:00:00,MPS,,122.664,826.903
01/06/2026 06:00:00,01/06/2026 12:00:00,NPPD,,567.542,936.894
01/06/2026 06:00:00,01/06/2026 12:00:00,OKGE,,1035.228,1717.080
01/06/2026 06:00:00,01/06/2026 12:00:00,OPPD,,150.456,106.383
01/06/2026 06:00:00,01/06/2026 12:00:00,SECI,,19.947,1204.104
01/06/2026 06:00:00,01/06/2026 12:00:00,SPRM,,136.374,6.100
01/06/2026 06:00:00,01/06/2026 12:00:00,SPS,,230.538,360.483
01/06/2026 06:00:00,01/06/2026 12:00:00,WAUE,,1054.766,753.068
01/06/2026 06:00:00,01/06/2026 12:00:00,WFEC,,142.810,514.649
01/06/2026 06:00:00,01/06/2026 12:00:00,WR,,403.986,2087.593
01/06/2026 07:00:00,01/06/2026 13:00:00,CSWS,,531.143,520.522
01/06/2026 07:00:00,01/06/2026 13:00:00,EDE,,216.794,280.663
01/06/2026 07:00:00,01/06/2026 13:00:00,GRDA,,244.781,86.399
01/06/2026 07:00:00,01/06/2026 13:00:00,INDN,,55.400,36.216
01/06/2026 07:00:00,01/06/2026 13:00:00,KACY,,118.670,18.457
01/06/2026 07:00:00,01/06/2026 13:00:00,KCPL,,255.538,821.347
01/06/2026 07:00:00,01/06/2026 13:00:00,LES,,37.577,17.510
01/06/2026 07:00:00,01/06/2026 13:00:00,MPS,,152.828,760.463
01/06/2026 07:00:00,01/06/2026 13:00:00,NPPD,,493.416,895.760
01/06/2026 07:00:00,01/06/2026 13:00:00,OKGE,,799.940,1476.826
01/06/2026 07:00:00,01/06/2026 13:00:00,OPPD,,190.772,106.162
01/06/2026 07:00:00,01/06/2026 13:00:00,SECI,,18.535,1044.794
01/06/2026 07:00:00,01/06/2026 13:00:00,SPRM,,237.012,22.600
01/06/2026 07:00:00,01/06/2026 13:00:00,SPS,,339.687,299.356
01/06/2026 07:00:00,01/06/2026 13:00:00,WAUE,,1045.196,444.827
01/06/2026 07:00:00,01/06/2026 13:00:00,WFEC,,145.536,514.000
01/06/2026 07:00:00,01/06/2026 13:00:00,WR,,362.388,1828.423
01/06/2026 08:00:00,01/06/2026 14:00:00,CSWS,,539.951,551.063
01/06/2026 08:00:00,01/06/2026 14:00:00,EDE,,136.287,195.253
01/06/2026 08:00:00,01/06/2026 14:00:00,GRDA,,77.274,68.036
01/06/2026 08:00:00,01/06/2026 14:00:00,INDN,,76.900,50.206
01/06/2026 08:00:00,01/06/2026 14:00:00,KACY,,59.773,9.944
01/06/2026 08:00:00,01/06/2026 14:00:00,KCPL,,230.718,704.266
01/06/2026 08:00:00,01/06/2026 14:00:00,LES,,32.795,13.184
01/06/2026 08:00:00,01/06/2026 14:00:00,MPS,,181.241,725.612
01/06/2026 08:00:00,01/06/2026 14:00:00,NPPD,,546.276,791.093
01/06/2026 08:00:00,01/06/2026 14:00:00,OKGE,,723.693,1779.239
01/06/2026 08:00:00,01/06/2026 14:00:00,OPPD,,385.351,132.233
01/06/2026 08:00:00,01/06/2026 14:00:00,SECI,,19.453,972.151
01/06/2026 08:00:00,01/06/2026 14:00:00,SPRM,,223.100,82.400
01/06/2026 08:00:00,01/06/2026 14:00:00,SPS,,293.042,299.823
01/06/2026 08:00:00,01/06/2026 14:00:00,WAUE,,1080.319,394.780
01/06/2026 08:00:00,01/06/2026 14:00:00,WFEC,,164.959,460.167
01/06/2026 08:00:00,01/06/2026 14:00:00,WR,,352.888,1490.228
01/06/2026 09:00:00,01/06/2026 15:00:00,CSWS,,409.604,711.917
01/06/2026 09:00:00,01/06/2026 15:00:00,EDE,,110.938,129.838
01/06/2026 09:00:00,01/06/2026 15:00:00,GRDA,,83.066,65.156
01/06/2026 09:00:00,01/06/2026 15:00:00,INDN,,38.300,29.216
01/06/2026 09:00:00,01/06/2026 15:00:00,KACY,,70.389,31.141
01/06/2026 09:00:00,01/06/2026 15:00:00,KCPL,,198.147,511.545
01/06/2026 09:00:00,01/06/2026 15:00:00,LES,,48.397,30.556
01/06/2026 09:00:00,01/06/2026 15:00:00,MPS,,162.288,618.354
01/06/2026 09:00:00,01/06/2026 15:00:00,NPPD,,491.149,445.973
01/06/2026 09:00:00,01/06/2026 15:00:00,OKGE,,873.847,1651.716
01/06/2026 09:00:00,01/06/2026 15:00:00,OPPD,,462.645,363.296
01/06/2026 09:00:00,01/06/2026 15:00:00,SECI,,11.439,815.199
01/06/2026 09:00:00,01/06/2026 15:00:00,SPRM,,204.636,18.300
01/06/2026 09:00:00,01/06/2026 15:00:00,SPS,,600.602,416.485
01/06/2026 09:00:00,01/06/2026 15:00:00,WAUE,,1166.437,395.818
01/06/2026 09:00:00,01/06/2026 15:00:00,WFEC,,177.088,556.491
01/06/2026 09:00:00,01/06/2026 15:00:00,WR,,350.995,1403.665
01/06/2026 10:00:00,01/06/2026 16:00:00,CSWS,,769.759,304.250
01/06/2026 10:00:00,01/06/2026 16:00:00,EDE,,138.225,80.419
01/06/2026 10:00:00,01/06/2026 16:00:00,GRDA,,49.658,41.354
01/06/2026 10:00:00,01/06/2026 16:00:00,INDN,,17.254,43.600
01/06/2026 10:00:00,01/06/2026 16:00:00,KACY,,218.404,83.100
01/06/2026 10:00:00,01/06/2026 16:00:00,KCPL,,325.067,145.573
01/06/2026 10:00:00,01/06/2026 16:00:00,LES,,82.863,32.386
01/06/2026 10:00:00,01/06/2026 16:00:00,MPS,,162.339,367.687
01/06/2026 10:00:00,01/06/2026 16:00:00,NPPD,,662.576,181.297
01/06/2026 10:00:00,01/06/2026 16:00:00,OKGE,,1148.507,681.749
01/06/2026 10:00:00,01/06/2026 16:00:00,OPPD,,602.880,79.600
01/06/2026 10:00:00,01/06/2026 16:00:00,SECI,,51.200,360.666
01/06/2026 10:00:00,01/06/2026 16:00:00,SPRM,,389.162,61.200
01/06/2026 10:00:00,01/06/2026 16:00:00,SPS,,1034.774,167.838
01/06/2026 10:00:00,01/06/2026 16:00:00,WAUE,,1174.928,295.046
01/06/2026 10:00:00,01/06/2026 16:00:00,WFEC,,284.061,242.807
01/06/2026 10:00:00,01/06/2026 16:00:00,WR,,543.347,626.931
01/06/2026 11:00:00,01/06/2026 17:00:00,CSWS,,456.838,323.714
01/06/2026 11:00:00,01/06/2026 17:00:00,EDE,,96.250,95.600
01/06/2026 11:00:00,01/06/2026 17:00:00,GRDA,,25.692,57.381
01/06/2026 11:00:00,01/06/2026 17:00:00,INDN,,13.700,63.770
01/06/2026 11:00:00,01/06/2026 17:00:00,KACY,,186.383,31.157
01/06/2026 11:00:00,01/06/2026 17:00:00,KCPL,,210.525,133.771
01/06/2026 11:00:00,01/06/2026 17:00:00,LES,,96.767,36.011
01/06/2026 11:00:00,01/06/2026 17:00:00,MPS,,92.386,471.459
01/06/2026 11:00:00,01/06/2026 17:00:00,NPPD,,554.409,170.024
01/06/2026 11:00:00,01/06/2026 17:00:00,OKGE,,664.615,386.326
01/06/2026 11:00:00,01/06/2026 17:00:00,OPPD,,564.801,82.906
01/06/2026 11:00:00,01/06/2026 17:00:00,SECI,,35.035,180.267
01/06/2026 11:00:00,01/06/2026 17:00:00,SPRM,,330.895,159.200
01/06/2026 11:00:00,01/06/2026 17:00:00,SPS,,1349.262,13.568
01/06/2026 11:00:00,01/06/2026 17:00:00,WAUE,,1168.459,311.330
01/06/2026 11:00:00,01/06/2026 17:00:00,WFEC,,227.879,169.040
01/06/2026 11:00:00,01/06/2026 17:00:00,WR,,360.293,431.112
01/06/2026 12:00:00,01/06/2026 18:00:00,CSWS,,380.662,280.249
01/06/2026 12:00:00,01/06/2026 18:00:00,EDE,,57.438,112.038
01/06/2026 12:00:00,01/06/2026 18:00:00,GRDA,,69.588,38.416
01/06/2026 12:00:00,01/06/2026 18:00:00,INDN,,5.600,79.000
01/06/2026 12:00:00,01/06/2026 18:00:00,KACY,,149.583,31.700
01/06/2026 12:00:00,01/06/2026 18:00:00,KCPL,,130.816,135.144
01/06/2026 12:00:00,01/06/2026 18:00:00,LES,,42.053,28.266
01/06/2026 12:00:00,01/06/2026 18:00:00,MPS,,207.610,318.020
01/06/2026 12:00:00,01/06/2026 18:00:00,NPPD,,530.992,137.780
01/06/2026 12:00:00,01/06/2026 18:00:00,OKGE,,612.223,486.587
01/06/2026 12:00:00,01/06/2026 18:00:00,OPPD,,493.136,140.127
01/06/2026 12:00:00,01/06/2026 18:00:00,SECI,,47.503,247.549
01/06/2026 12:00:00,01/06/2026 18:00:00,SPRM,,160.327,55.700
01/06/2026 12:00:00,01/06/2026 18:00:00,SPS,,549.238,18.685
01/06/2026 12:00:00,01/06/2026 18:00:00,WAUE,,937.348,199.895
01/06/2026 12:00:00,01/06/2026 18:00:00,WFEC,,257.292,193.957
01/06/2026 12:00:00,01/06/2026 18:00:00,WR,,318.841,533.022
01/06/2026 13:00:00,01/06/2026 19:00:00,CSWS,,197.691,266.955
01/06/2026 13:00:00,01/06/2026 19:00:00,EDE,,40.800,48.088
01/06/2026 13:00:00,01/06/2026 19:00:00,GRDA,,18.963,19.742
01/06/2026 13:00:00,01/06/2026 19:00:00,INDN,,3.700,82.900
01/06/2026 13:00:00,01/06/2026 19:00:00,KACY,,136.000,97.000
01/06/2026 13:00:00,01/06/2026 19:00:00,KCPL,,99.271,157.124
01/06/2026 13:00:00,01/06/2026 19:00:00,LES,,42.234,2.515
01/06/2026 13:00:00,01/06/2026 19:00:00,MPS,,77.334,295.473
01/06/2026 13:00:00,01/06/2026 19:00:00,NPPD,,540.432,138.730
01/06/2026 13:00:00,01/06/2026 19:00:00,OKGE,,624.809,471.498
01/06/2026 13:00:00,01/06/2026 19:00:00,OPPD,,471.884,301.280
01/06/2026 13:00:00,01/06/2026 19:00:00,SECI,,26.806,211.148
01/06/2026 13:00:00,01/06/2026 19:00:00,SPRM,,67.100,7.300
01/06/2026 13:00:00,01/06/2026 19:00:00,SPS,,294.451,9.818
01/06/2026 13:00:00,01/06/2026 19:00:00,WAUE,,915.760,230.604
01/06/2026 13:00:00,01/06/2026 19:00:00,WFEC,,193.834,178.282
01/06/2026 13:00:00,01/06/2026 19:00:00,WR,,272.578,554.907
01/06/2026 14:00:00,01/06/2026 20:00:00,CSWS,,179.614,90.701
01/06/2026 14:00:00,01/06/2026 20:00:00,EDE,,58.763,34.780
01/06/2026 14:00:00,01/06/2026 20:00:00,GRDA,,13.664,22.637
01/06/2026 14:00:00,01/06/2026 20:00:00,INDN,,3.000,56.800
01/06/2026 14:00:00,01/06/2026 20:00:00,KACY,,82.000,180.300
01/06/2026 14:00:00,01/06/2026 20:00:00,KCPL,,92.412,264.222
01/06/2026 14:00:00,01/06/2026 20:00:00,LES,,29.410,15.447
01/06/2026 14:00:00,01/06/2026 20:00:00,MPS,,69.170,452.557
01/06/2026 14:00:00,01/06/2026 20:00:00,NPPD,,517.019,124.141
01/06/2026 14:00:00,01/06/2026 20:00:00,OKGE,,541.669,316.898
01/06/2026 14:00:00,01/06/2026 20:00:00,OPPD,,534.792,327.488
01/06/2026 14:00:00,01/06/2026 20:00:00,SECI,,26.207,187.781
01/06/2026 14:00:00,01/06/2026 20:00:00,SPRM,,63.000,9.500
01/06/2026 14:00:00,01/06/2026 20:00:00,SPS,,207.303,7.869
01/06/2026 14:00:00,01/06/2026 20:00:00,WAUE,,770.526,216.209
01/06/2026 14:00:00,01/06/2026 20:00:00,WFEC,,79.150,179.051
01/06/2026 14:00:00,01/06/2026 20:00:00,WR,,234.258,510.405
01/06/2026 15:00:00,01/06/2026 21:00:00,CSWS,,203.868,118.251
01/06/2026 15:00:00,01/06/2026 21:00:00,EDE,,69.863,15.588
01/06/2026 15:00:00,01/06/2026 21:00:00,GRDA,,30.180,28.589
01/06/2026 15:00:00,01/06/2026 21:00:00,INDN,,7.700,14.300
01/06/2026 15:00:00,01/06/2026 21:00:00,KACY,,70.200,87.100
01/06/2026 15:00:00,01/06/2026 21:00:00,KCPL,,89.130,119.373
01/06/2026 15:00:00,01/06/2026 21:00:00,LES,,36.219,10.648
01/06/2026 15:00:00,01/06/2026 21:00:00,MPS,,63.714,515.901
01/06/2026 15:00:00,01/06/2026 21:00:00,NPPD,,471.026,196.579
01/06/2026 15:00:00,01/06/2026 21:00:00,OKGE,,563.062,375.681
01/06/2026 15:00:00,01/06/2026 21:00:00,OPPD,,572.469,53.651
01/06/2026 15:00:00,01/06/2026 21:00:00,SECI,,34.466,194.316
01/06/2026 15:00:00,01/06/2026 21:00:00,SPRM,,58.400,12.100
01/06/2026 15:00:00,01/06/2026 21:00:00,SPS,,172.142,13.916
01/06/2026 15:00:00,01/06/2026 21:00:00,WAUE,,834.678,306.700
01/06/2026 15:00:00,01/06/2026 21:00:00,WFEC,,99.125,198.407
01/06/2026 15:00:00,01/06/2026 21:00:00,WR,,231.610,510.849
01/06/2026 16:00:00,01/06/2026 22:00:00,CSWS,,255.755,87.926
01/06/2026 16:00:00,01/06/2026 22:00:00,EDE,,72.038,52.138
01/06/2026 16:00:00,01/06/2026 22:00:00,GRDA,,40.774,24.921
01/06/2026 16:00:00,01/06/2026 22:00:00,INDN,,10.500,9.300
01/06/2026 16:00:00,01/06/2026 22:00:00,KACY,,96.800,144.557
01/06/2026 16:00:00,01/06/2026 22:00:00,KCPL,,72.190,121.648
01/06/2026 16:00:00,01/06/2026 22:00:00,LES,,37.552,10.834
01/06/2026 16:00:00,01/06/2026 22:00:00,MPS,,45.221,474.072
01/06/2026 16:00:00,01/06/2026 22:00:00,NPPD,,430.929,183.891
01/06/2026 16:00:00,01/06/2026 22:00:00,OKGE,,523.702,258.003
01/06/2026 16:00:00,01/06/2026 22:00:00,OPPD,,541.001,87.211
01/06/2026 16:00:00,01/06/2026 22:00:00,SECI,,37.957,151.222
01/06/2026 16:00:00,01/06/2026 22:00:00,SPRM,,51.400,7.700
01/06/2026 16:00:00,01/06/2026 22:00:00,SPS,,319.860,14.640
01/06/2026 16:00:00,01/06/2026 22:00:00,WAUE,,646.442,313.186
01/06/2026 16:00:00,01/06/2026 22:00:00,WFEC,,90.582,243.036
01/06/2026 16:00:00,01/06/2026 22:00:00,WR,,303.055,397.784
01/06/2026 17:00:00,01/06/2026 23:00:00,CSWS,,457.419,99.465
01/06/2026 17:00:00,01/06/2026 23:00:00,EDE,,134.530,63.075
01/06/2026 17:00:00,01/06/2026 23:00:00,GRDA,,58.397,10.866
01/06/2026 17:00:00,01/06/2026 23:00:00,INDN,,47.913,37.400
01/06/2026 17:00:00,01/06/2026 23:00:00,KACY,,194.908,238.650
01/06/2026 17:00:00,01/06/2026 23:00:00,KCPL,,101.667,124.781
01/06/2026 17:00:00,01/06/2026 23:00:00,LES,,30.649,9.768
01/06/2026 17:00:00,01/06/2026 23:00:00,MPS,,58.028,443.725
01/06/2026 17:00:00,01/06/2026 23:00:00,NPPD,,352.888,115.056
01/06/2026 17:00:00,01/06/2026 23:00:00,OKGE,,493.302,115.301
01/06/2026 17:00:00,01/06/2026 23:00:00,OPPD,,435.174,21.917
01/06/2026 17:00:00,01/06/2026 23:00:00,SECI,,77.726,68.350
01/06/2026 17:00:00,01/06/2026 23:00:00,SPRM,,97.068,21.700
01/06/2026 17:00:00,01/06/2026 23:00:00,SPS,,579.353,22.578
01/06/2026 17:00:00,01/06/2026 23:00:00,WAUE,,744.113,265.853
01/06/2026 17:00:00,01/06/2026 23:00:00,WFEC,,177.611,103.232
01/06/2026 17:00:00,01/06/2026 23:00:00,WR,,323.311,264.804
01/06/2026 18:00:00,01/07/2026 00:00:00,CSWS,,314.310,216.973
01/06/2026 18:00:00,01/07/2026 00:00:00,EDE,,39.497,49.025
01/06/2026 18:00:00,01/07/2026 00:00:00,GRDA,,47.702,32.850
01/06/2026 18:00:00,01/07/2026 00:00:00,INDN,,18.200,7.200
01/06/2026 18:00:00,01/07/2026 00:00:00,KACY,,143.189,25.282
01/06/2026 18:00:00,01/07/2026 00:00:00,KCPL,,77.349,115.249
01/06/2026 18:00:00,01/07/2026 00:00:00,LES,,83.703,5.590
01/06/2026 18:00:00,01/07/2026 00:00:00,MPS,,48.429,511.483
01/06/2026 18:00:00,01/07/2026 00:00:00,NPPD,,401.381,185.360
01/06/2026 18:00:00,01/07/2026 00:00:00,OKGE,,443.047,147.717
01/06/2026 18:00:00,01/07/2026 00:00:00,OPPD,,561.110,81.975
01/06/2026 18:00:00,01/07/2026 00:00:00,SECI,,29.048,103.569
01/06/2026 18:00:00,01/07/2026 00:00:00,SPRM,,70.421,11.900
01/06/2026 18:00:00,01/07/2026 00:00:00,SPS,,445.624,58.862
01/06/2026 18:00:00,01/07/2026 00:00:00,WAUE,,730.509,308.471
01/06/2026 18:00:00,01/07/2026 00:00:00,WFEC,,136.968,122.754
01/06/2026 18:00:00,01/07/2026 00:00:00,WR,,286.926,313.476
01/06/2026 19:00:00,01/07/2026 01:00:00,CSWS,,177.746,156.236
01/06/2026 19:00:00,01/07/2026 01:00:00,EDE,,59.152,82.013
01/06/2026 19:00:00,01/07/2026 01:00:00,GRDA,,20.354,32.016
01/06/2026 19:00:00,01/07/2026 01:00:00,INDN,,24.900,6.400
01/06/2026 19:00:00,01/07/2026 01:00:00,KACY,,120.429,93.796
01/06/2026 19:00:00,01/07/2026 01:00:00,KCPL,,59.988,134.833
01/06/2026 19:00:00,01/07/2026 01:00:00,LES,,59.086,9.539
01/06/2026 19:00:00,01/07/2026 01:00:00,MPS,,31.671,452.765
01/06/2026 19:00:00,01/07/2026 01:00:00,NPPD,,481.922,217.962
01/06/2026 19:00:00,01/07/2026 01:00:00,OKGE,,444.267,261.198
01/06/2026 19:00:00,01/07/2026 01:00:00,OPPD,,640.282,32.986
01/06/2026 19:00:00,01/07/2026 01:00:00,SECI,,4.903,257.509
01/06/2026 19:00:00,01/07/2026 01:00:00,SPRM,,82.800,10.200
01/06/2026 19:00:00,01/07/2026 01:00:00,SPS,,480.870,101.968
01/06/2026 19:00:00,01/07/2026 01:00:00,WAUE,,687.630,623.482
01/06/2026 19:00:00,01/07/2026 01:00:00,WFEC,,114.907,144.730
01/06/2026 19:00:00,01/07/2026 01:00:00,WR,,237.557,410.712
01/06/2026 20:00:00,01/07/2026 02:00:00,CSWS,,169.931,157.453
01/06/2026 20:00:00,01/07/2026 02:00:00,EDE,,70.670,128.180
01/06/2026 20:00:00,01/07/2026 02:00:00,GRDA,,31.782,60.776
01/06/2026 20:00:00,01/07/2026 02:00:00,INDN,,14.878,9.900
01/06/2026 20:00:00,01/07/2026 02:00:00,KACY,,136.216,57.900
01/06/2026 20:00:00,01/07/2026 02:00:00,KCPL,,110.123,187.058
01/06/2026 20:00:00,01/07/2026 02:00:00,LES,,36.048,14.973
01/06/2026 20:00:00,01/07/2026 02:00:00,MPS,,25.600,564.815
01/06/2026 20:00:00,01/07/2026 02:00:00,NPPD,,432.636,273.899
01/06/2026 20:00:00,01/07/2026 02:00:00,OKGE,,406.568,429.193
01/06/2026 20:00:00,01/07/2026 02:00:00,OPPD,,467.714,65.196
01/06/2026 20:00:00,01/07/2026 02:00:00,SECI,,64.477,429.656
01/06/2026 20:00:00,01/07/2026 02:00:00,SPRM,,63.600,37.500
01/06/2026 20:00:00,01/07/2026 02:00:00,SPS,,450.376,105.847
01/06/2026 20:00:00,01/07/2026 02:00:00,WAUE,,702.706,734.524
01/06/2026 20:00:00,01/07/2026 02:00:00,WFEC,,84.956,113.855
01/06/2026 20:00:00,01/07/2026 02:00:00,WR,,279.940,624.605
01/06/2026 21:00:00,01/07/2026 03:00:00,CSWS,,203.854,128.577
01/06/2026 21:00:00,01/07/2026 03:00:00,EDE,,76.909,127.545
01/06/2026 21:00:00,01/07/2026 03:00:00,GRDA,,22.905,44.257
01/06/2026 21:00:00,01/07/2026 03:00:00,INDN,,8.500,8.500
01/06/2026 21:00:00,01/07/2026 03:00:00,KACY,,62.483,5.400
01/06/2026 21:00:00,01/07/2026 03:00:00,KCPL,,110.954,181.014
01/06/2026 21:00:00,01/07/2026 03:00:00,LES,,32.225,5.822
01/06/2026 21:00:00,01/07/2026 03:00:00,MPS,,27.595,588.327
01/06/2026 21:00:00,01/07/2026 03:00:00,NPPD,,366.840,250.854
01/06/2026 21:00:00,01/07/2026 03:00:00,OKGE,,510.843,388.596
01/06/2026 21:00:00,01/07/2026 03:00:00,OPPD,,390.513,73.290
