Interval,GMTIntervalEnd,MOA,Cleared Demand Bid,Cleared Virtual Bid,Cleared Virtual Offer
01/02/2026 04:00:00,01/02/2026 10:00:00,SECI,,53.805,82.866
01/02/2026 04:00:00,01/02/2026 10:00:00,SPRM,,8.700,33.556
01/02/2026 04:00:00,01/02/2026 10:00:00,SPS,,65.331,257.351
01/02/2026 04:00:00,01/02/2026 10:00:00,WAUE,,969.213,385.518
01/02/2026 04:00:00,01/02/2026 10:00:00,WFEC,,66.550,105.183
01/02/2026 04:00:00,01/02/2026 10:00:00,WR,,153.530,269.968
01/02/2026 05:00:00,01/02/2026 11:00:00,CSWS,,129.690,165.095
01/02/2026 05:00:00,01/02/2026 11:00:00,EDE,,53.688,60.083
01/02/2026 05:00:00,01/02/2026 11:00:00,GRDA,,3.977,23.786
01/02/2026 05:00:00,01/02/2026 11:00:00,INDN,,1.600,5.000
01/02/2026 05:00:00,01/02/2026 11:00:00,KACY,,22.600,1.000
01/02/2026 05:00:00,01/02/2026 11:00:00,KCPL,,106.594,158.794
01/02/2026 05:00:00,01/02/2026 11:00:00,LES,,75.936,17.904
01/02/2026 05:00:00,01/02/2026 11:00:00,MPS,,91.324,627.371
01/02/2026 05:00:00,01/02/2026 11:00:00,NPPD,,345.900,164.770
01/02/2026 05:00:00,01/02/2026 11:00:00,OKGE,,207.378,279.868
01/02/2026 05:00:00,01/02/2026 11:00:00,OPPD,,604.348,131.675
01/02/2026 05:00:00,01/02/2026 11:00:00,SECI,,94.065,117.946
01/02/2026 05:00:00,01/02/2026 11:00:00,SPRM,,16.500,22.343
01/02/2026 05:00:00,01/02/2026 11:00:00,SPS,,68.076,252.678
01/02/2026 05:00:00,01/02/2026 11:00:00,WAUE,,1119.683,268.029
01/02/2026 05:00:00,01/02/2026 11:00:00,WFEC,,65.725,104.310
01/02/2026 05:00:00,01/02/2026 11:00:00,WR,,158.376,327.104
01/02/2026 06:00:00,01/02/2026 12:00:00,CSWS,,119.952,162.613
01/02/2026 06:00:00,01/02/2026 12:00:00,EDE,,29.105,34.446
01/02/2026 06:00:00,01/02/2026 12:00:00,GRDA,,7.919,13.796
01/02/2026 06:00:00,01/02/2026 12:00:00,INDN,,0.400,5.000
01/02/2026 06:00:00,01/02/2026 12:00:00,KACY,,28.500,24.600
01/02/2026 06:00:00,01/02/2026 12:00:00,KCPL,,149.836,177.680
01/02/2026 06:00:00,01/02/2026 12:00:00,LES,,76.170,51.171
01/02/2026 06:00:00,01/02/2026 12:00:00,MPS,,107.558,606.483
01/02/2026 06:00:00,01/02/2026 12:00:00,NPPD,,359.972,120.218
01/02/2026 06:00:00,01/02/2026 12:00:00,OKGE,,196.301,249.429
01/02/2026 06:00:00,01/02/2026 12:00:00,OPPD,,585.681,119.477
01/02/2026 06:00:00,01/02/2026 12:00:00,SECI,,62.655,126.008
01/02/2026 06:00:00,01/02/2026 12:00:00,SPRM,,12.600,8.616
01/02/2026 06:00:00,01/02/2026 12:00:00,SPS,,88.494,163.259
01/02/2026 06:00:00,01/02/2026 12:00:00,WAUE,,977.102,362.779
01/02/2026 06:00:00,01/02/2026 12:00:00,WFEC,,79.324,107.245
01/02/2026 06:00:00,01/02/2026 12:00:00,WR,,175.546,303.906
01/02/2026 07:00:00,01/02/2026 13:00:00,CSWS,,117.577,240.215
01/02/2026 07:00:00,01/02/2026 13:00:00,EDE,,35.941,66.954
01/02/2026 07:00:00,01/02/2026 13:00:00,GRDA,,2.679,13.208
01/02/2026 07:00:00,01/02/2026 13:00:00,INDN,,6.500,5.100
01/02/2026 07:00:00,01/02/2026 13:00:00,KACY,,122.096,5.300
01/02/2026 07:00:00,01/02/2026 13:00:00,KCPL,,107.407,185.948
01/02/2026 07:00:00,01/02/2026 13:00:00,LES,,81.825,29.352
01/02/2026 07:00:00,01/02/2026 13:00:00,MPS,,151.696,501.574
01/02/2026 07:00:00,01/02/2026 13:00:00,NPPD,,323.988,229.664
01/02/2026 07:00:00,01/02/2026 13:00:00,OKGE,,212.195,296.703
01/02/2026 07:00:00,01/02/2026 13:00:00,OPPD,,631.871,126.860
01/02/2026 07:00:00,01/02/2026 13:00:00,SECI,,86.682,72.675
01/02/2026 07:00:00,01/02/2026 13:00:00,SPRM,,11.400,66.969
01/02/2026 07:00:00,01/02/2026 13:00:00,SPS,,57.041,143.084
01/02/2026 07:00:00,01/02/2026 13:00:00,WAUE,,916.363,295.706
01/02/2026 07:00:00,01/02/2026 13:00:00,WFEC,,71.756,126.865
01/02/2026 07:00:00,01/02/2026 13:00:00,WR,,136.594,321.896
01/02/2026 08:00:00,01/02/2026 14:00:00,CSWS,,112.918,248.935
01/02/2026 08:00:00,01/02/2026 14:00:00,EDE,,26.929,51.250
01/02/2026 08:00:00,01/02/2026 14:00:00,GRDA,,4.763,43.056
01/02/2026 08:00:00,01/02/2026 14:00:00,INDN,,17.109,11.400
01/02/2026 08:00:00,01/02/2026 14:00:00,KACY,,34.600,97.400
01/02/2026 08:00:00,01/02/2026 14:00:00,KCPL,,116.340,176.276
01/02/2026 08:00:00,01/02/2026 14:00:00,LES,,81.490,35.480
01/02/2026 08:00:00,01/02/2026 14:00:00,MPS,,84.851,510.670
01/02/2026 08:00:00,01/02/2026 14:00:00,NPPD,,422.504,215.382
01/02/2026 08:00:00,01/02/2026 14:00:00,OKGE,,171.952,357.258
01/02/2026 08:00:00,01/02/2026 14:00:00,OPPD,,528.779,136.659
01/02/2026 08:00:00,01/02/2026 14:00:00,SECI,,71.993,52.766
01/02/2026 08:00:00,01/02/2026 14:00:00,SPRM,,6.600,56.096
01/02/2026 08:00:00,01/02/2026 14:00:00,SPS,,115.359,167.984
01/02/2026 08:00:00,01/02/2026 14:00:00,WAUE,,881.740,275.521
01/02/2026 08:00:00,01/02/2026 14:00:00,WFEC,,60.028,141.714
01/02/2026 08:00:00,01/02/2026 14:00:00,WR,,149.731,314.656
01/02/2026 09:00:00,01/02/2026 15:00:00,CSWS,,83.950,235.972
01/02/2026 09:00:00,01/02/2026 15:00:00,EDE,,10.833,61.385
01/02/2026 09:00:00,01/02/2026 15:00:00,GRDA,,11.293,57.717
01/02/2026 09:00:00,01/02/2026 15:00:00,INDN,,6.100,5.900
01/02/2026 09:00:00,01/02/2026 15:00:00,KACY,,37.308,41.300
01/02/2026 09:00:00,01/02/2026 15:00:00,KCPL,,53.232,199.693
01/02/2026 09:00:00,01/02/2026 15:00:00,LES,,66.042,32.153
01/02/2026 09:00:00,01/02/2026 15:00:00,MPS,,83.457,506.137
01/02/2026 09:00:00,01/02/2026 15:00:00,NPPD,,258.440,212.038
01/02/2026 09:00:00,01/02/2026 15:00:00,OKGE,,146.623,285.421
01/02/2026 09:00:00,01/02/2026 15:00:00,OPPD,,531.555,84.707
01/02/2026 09:00:00,01/02/2026 15:00:00,SECI,,66.505,71.603
01/02/2026 09:00:00,01/02/2026 15:00:00,SPRM,,6.900,19.079
01/02/2026 09:00:00,01/02/2026 15:00:00,SPS,,127.465,144.287
01/02/2026 09:00:00,01/02/2026 15:00:00,WAUE,,632.900,233.347
01/02/2026 09:00:00,01/02/2026 15:00:00,WFEC,,53.232,114.592
01/02/2026 09:00:00,01/02/2026 15:00:00,WR,,171.819,324.159
01/02/2026 10:00:00,01/02/2026 16:00:00,CSWS,,112.936,237.301
01/02/2026 10:00:00,01/02/2026 16:00:00,EDE,,11.089,40.594
01/02/2026 10:00:00,01/02/2026 16:00:00,GRDA,,33.614,21.694
01/02/2026 10:00:00,01/02/2026 16:00:00,INDN,,4.100,18.200
01/02/2026 10:00:00,01/02/2026 16:00:00,KACY,,34.508,37.200
01/02/2026 10:00:00,01/02/2026 16:00:00,KCPL,,53.552,97.802
01/02/2026 10:00:00,01/02/2026 16:00:00,LES,,72.302,25.187
01/02/2026 10:00:00,01/02/2026 16:00:00,MPS,,64.000,133.323
01/02/2026 10:00:00,01/02/2026 16:00:00,NPPD,,321.840,180.894
01/02/2026 10:00:00,01/02/2026 16:00:00,OKGE,,268.473,185.884
01/02/2026 10:00:00,01/02/2026 16:00:00,OPPD,,591.840,77.330
01/02/2026 10:00:00,01/02/2026 16:00:00,SECI,,75.982,33.779
01/02/2026 10:00:00,01/02/2026 16:00:00,SPRM,,85.341,28.891
01/02/2026 10:00:00,01/02/2026 16:00:00,SPS,,137.983,106.483
01/02/2026 10:00:00,01/02/2026 16:00:00,WAUE,,676.898,194.794
01/02/2026 10:00:00,01/02/2026 16:00:00,WFEC,,79.256,103.679
01/02/2026 10:00:00,01/02/2026 16:00:00,WR,,125.586,312.011
01/02/2026 11:00:00,01/02/2026 17:00:00,CSWS,,81.108,151.194
01/02/2026 11:00:00,01/02/2026 17:00:00,EDE,,3.277,16.487
01/02/2026 11:00:00,01/02/2026 17:00:00,GRDA,,8.544,9.432
01/02/2026 11:00:00,01/02/2026 17:00:00,INDN,,6.600,14.100
01/02/2026 11:00:00,01/02/2026 17:00:00,KACY,,45.900,81.200
01/02/2026 11:00:00,01/02/2026 17:00:00,KCPL,,74.987,34.775
01/02/2026 11:00:00,01/02/2026 17:00:00,LES,,63.143,41.526
01/02/2026 11:00:00,01/02/2026 17:00:00,MPS,,58.724,81.843
01/02/2026 11:00:00,01/02/2026 17:00:00,NPPD,,296.824,150.486
01/02/2026 11:00:00,01/02/2026 17:00:00,OKGE,,105.308,156.150
01/02/2026 11:00:00,01/02/2026 17:00:00,OPPD,,547.496,103.620
01/02/2026 11:00:00,01/02/2026 17:00:00,SECI,,68.735,30.381
01/02/2026 11:00:00,01/02/2026 17:00:00,SPRM,,48.415,8.093
01/02/2026 11:00:00,01/02/2026 17:00:00,SPS,,145.137,161.332
01/02/2026 11:00:00,01/02/2026 17:00:00,WAUE,,702.008,124.207
01/02/2026 11:00:00,01/02/2026 17:00:00,WFEC,,60.027,96.885
01/02/2026 11:00:00,01/02/2026 17:00:00,WR,,84.101,196.413
01/02/2026 12:00:00,01/02/2026 18:00:00,CSWS,,104.583,147.462
01/02/2026 12:00:00,01/02/2026 18:00:00,EDE,,5.727,16.623
01/02/2026 12:00:00,01/02/2026 18:00:00,GRDA,,11.547,26.184
01/02/2026 12:00:00,01/02/2026 18:00:00,INDN,,4.368,16.500
01/02/2026 12:00:00,01/02/2026 18:00:00,KACY,,18.208,50.200
01/02/2026 12:00:00,01/02/2026 18:00:00,KCPL,,19.217,34.671
01/02/2026 12:00:00,01/02/2026 18:00:00,LES,,21.729,30.674
01/02/2026 12:00:00,01/02/2026 18:00:00,MPS,,60.041,104.005
01/02/2026 12:00:00,01/02/2026 18:00:00,NPPD,,135.249,126.937
01/02/2026 12:00:00,01/02/2026 18:00:00,OKGE,,158.601,183.525
01/02/2026 12:00:00,01/02/2026 18:00:00,OPPD,,391.138,79.228
01/02/2026 12:00:00,01/02/2026 18:00:00,SECI,,59.563,32.652
01/02/2026 12:00:00,01/02/2026 18:00:00,SPRM,,46.395,27.710
01/02/2026 12:00:00,01/02/2026 18:00:00,SPS,,139.933,177.958
01/02/2026 12:00:00,01/02/2026 18:00:00,WAUE,,700.946,112.145
01/02/2026 12:00:00,01/02/2026 18:00:00,WFEC,,30.117,95.510
01/02/2026 12:00:00,01/02/2026 18:00:00,WR,,60.961,225.386
01/02/2026 13:00:00,01/02/2026 19:00:00,CSWS,,75.005,97.600
01/02/2026 13:00:00,01/02/2026 19:00:00,EDE,,7.971,15.255
01/02/2026 13:00:00,01/02/2026 19:00:00,GRDA,,12.886,4.770
01/02/2026 13:00:00,01/02/2026 19:00:00,INDN,,13.800,5.300
01/02/2026 13:00:00,01/02/2026 19:00:00,KACY,,8.100,0.300
01/02/2026 13:00:00,01/02/2026 19:00:00,KCPL,,12.300,57.636
01/02/2026 13:00:00,01/02/2026 19:00:00,LES,,46.063,5.557
01/02/2026 13:00:00,01/02/2026 19:00:00,MPS,,64.300,139.777
01/02/2026 13:00:00,01/02/2026 19:00:00,NPPD,,149.563,132.622
01/02/2026 13:00:00,01/02/2026 19:00:00,OKGE,,100.580,204.456
01/02/2026 13:00:00,01/02/2026 19:00:00,OPPD,,364.978,47.532
01/02/2026 13:00:00,01/02/2026 19:00:00,SECI,,51.123,50.764
01/02/2026 13:00:00,01/02/2026 19:00:00,SPRM,,6.900,3.989
01/02/2026 13:00:00,01/02/2026 19:00:00,SPS,,126.456,135.199
01/02/2026 13:00:00,01/02/2026 19:00:00,WAUE,,743.299,116.561
01/02/2026 13:00:00,01/02/2026 19:00:00,WFEC,,82.027,90.217
01/02/2026 13:00:00,01/02/2026 19:00:00,WR,,76.073,237.893
01/02/2026 14:00:00,01/02/2026 20:00:00,CSWS,,112.526,86.049
01/02/2026 14:00:00,01/02/2026 20:00:00,EDE,,8.830,18.383
01/02/2026 14:00:00,01/02/2026 20:00:00,GRDA,,7.705,15.307
01/02/2026 14:00:00,01/02/2026 20:00:00,INDN,,4.100,15.300
01/02/2026 14:00:00,01/02/2026 20:00:00,KACY,,5.700,0.300
01/02/2026 14:00:00,01/02/2026 20:00:00,KCPL,,13.400,63.129
01/02/2026 14:00:00,01/02/2026 20:00:00,LES,,20.220,8.334
01/02/2026 14:00:00,01/02/2026 20:00:00,MPS,,55.900,127.424
01/02/2026 14:00:00,01/02/2026 20:00:00,NPPD,,144.783,140.905
01/02/2026 14:00:00,01/02/2026 20:00:00,OKGE,,128.159,206.864
01/02/2026 14:00:00,01/02/2026 20:00:00,OPPD,,371.179,50.905
01/02/2026 14:00:00,01/02/2026 20:00:00,SECI,,97.138,72.581
01/02/2026 14:00:00,01/02/2026 20:00:00,SPRM,,6.900,11.167
01/02/2026 14:00:00,01/02/2026 20:00:00,SPS,,98.263,95.205
01/02/2026 14:00:00,01/02/2026 20:00:00,WAUE,,736.502,102.271
01/02/2026 14:00:00,01/02/2026 20:00:00,WFEC,,41.957,82.650
01/02/2026 14:00:00,01/02/2026 20:00:00,WR,,95.340,303.879
01/02/2026 15:00:00,01/02/2026 21:00:00,CSWS,,67.855,116.395
01/02/2026 15:00:00,01/02/2026 21:00:00,EDE,,18.523,27.685
01/02/2026 15:00:00,01/02/2026 21:00:00,GRDA,,2.961,15.966
01/02/2026 15:00:00,01/02/2026 21:00:00,INDN,,8.800,5.100
01/02/2026 15:00:00,01/02/2026 21:00:00,KACY,,8.500,0.000
01/02/2026 15:00:00,01/02/2026 21:00:00,KCPL,,24.710,52.348
01/02/2026 15:00:00,01/02/2026 21:00:00,LES,,23.309,5.978
01/02/2026 15:00:00,01/02/2026 21:00:00,MPS,,59.837,136.340
01/02/2026 15:00:00,01/02/2026 21:00:00,NPPD,,167.751,125.344
01/02/2026 15:00:00,01/02/2026 21:00:00,OKGE,,144.447,294.017
01/02/2026 15:00:00,01/02/2026 21:00:00,OPPD,,387.929,42.622
01/02/2026 15:00:00,01/02/2026 21:00:00,SECI,,105.299,74.576
01/02/2026 15:00:00,01/02/2026 21:00:00,SPRM,,3.600,5.634
01/02/2026 15:00:00,01/02/2026 21:00:00,SPS,,103.101,104.021
01/02/2026 15:00:00,01/02/2026 21:00:00,WAUE,,721.380,157.643
01/02/2026 15:00:00,01/02/2026 21:00:00,WFEC,,71.815,102.147
01/02/2026 15:00:00,01/02/2026 21:00:00,WR,,135.929,295.635
01/02/2026 16:00:00,01/02/2026 22:00:00,CSWS,,116.022,119.087
01/02/2026 16:00:00,01/02/2026 22:00:00,EDE,,19.574,18.473
01/02/2026 16:00:00,01/02/2026 22:00:00,GRDA,,14.328,20.617
01/02/2026 16:00:00,01/02/2026 22:00:00,INDN,,8.400,5.000
01/02/2026 16:00:00,01/02/2026 22:00:00,KACY,,10.408,9.800
01/02/2026 16:00:00,01/02/2026 22:00:00,KCPL,,63.978,89.250
01/02/2026 16:00:00,01/02/2026 22:00:00,LES,,27.024,7.622
01/02/2026 16:00:00,01/02/2026 22:00:00,MPS,,58.691,435.109
01/02/2026 16:00:00,01/02/2026 22:00:00,NPPD,,315.174,113.186
01/02/2026 16:00:00,01/02/2026 22:00:00,OKGE,,239.569,348.079
01/02/2026 16:00:00,01/02/2026 22:00:00,OPPD,,463.844,54.050
01/02/2026 16:00:00,01/02/2026 22:00:00,SECI,,101.126,62.507
01/02/2026 16:00:00,01/02/2026 22:00:00,SPRM,,7.200,6.032
01/02/2026 16:00:00,01/02/2026 22:00:00,SPS,,106.063,104.199
01/02/2026 16:00:00,01/02/2026 22:00:00,WAUE,,769.465,151.712
01/02/2026 16:00:00,01/02/2026 22:00:00,WFEC,,42.734,116.404
01/02/2026 16:00:00,01/02/2026 22:00:00,WR,,178.055,304.262
01/02/2026 17:00:00,01/02/2026 23:00:00,CSWS,,196.112,93.137
01/02/2026 17:00:00,01/02/2026 23:00:00,EDE,,17.881,11.898
01/02/2026 17:00:00,01/02/2026 23:00:00,GRDA,,22.485,10.071
01/02/2026 17:00:00,01/02/2026 23:00:00,INDN,,7.709,7.300
01/02/2026 17:00:00,01/02/2026 23:00:00,KACY,,14.008,3.500
01/02/2026 17:00:00,01/02/2026 23:00:00,KCPL,,38.702,66.575
01/02/2026 17:00:00,01/02/2026 23:00:00,LES,,65.055,27.899
01/02/2026 17:00:00,01/02/2026 23:00:00,MPS,,76.675,393.998
01/02/2026 17:00:00,01/02/2026 23:00:00,NPPD,,411.657,116.530
01/02/2026 17:00:00,01/02/2026 23:00:00,OKGE,,148.111,83.342
01/02/2026 17:00:00,01/02/2026 23:00:00,OPPD,,528.284,80.483
01/02/2026 17:00:00,01/02/2026 23:00:00,SECI,,68.311,23.295
01/02/2026 17:00:00,01/02/2026 23:00:00,SPRM,,38.534,0.800
01/02/2026 17:00:00,01/02/2026 23:00:00,SPS,,150.733,84.356
01/02/2026 17:00:00,01/02/2026 23:00:00,WAUE,,740.802,121.048
01/02/2026 17:00:00,01/02/2026 23:00:00,WFEC,,42.635,78.645
01/02/2026 17:00:00,01/02/2026 23:00:00,WR,,89.133,254.154
01/02/2026 18:00:00,01/03/2026 00:00:00,CSWS,,155.520,124.646
01/02/2026 18:00:00,01/03/2026 00:00:00,EDE,,89.053,22.082
01/02/2026 18:00:00,01/03/2026 00:00:00,GRDA,,63.172,10.057
01/02/2026 18:00:00,01/03/2026 00:00:00,INDN,,9.026,7.600
01/02/2026 18:00:00,01/03/2026 00:00:00,KACY,,56.308,2.500
01/02/2026 18:00:00,01/03/2026 00:00:00,KCPL,,87.053,156.110
01/02/2026 18:00:00,01/03/2026 00:00:00,LES,,45.088,23.712
01/02/2026 18:00:00,01/03/2026 00:00:00,MPS,,84.698,410.951
01/02/2026 18:00:00,01/03/2026 00:00:00,NPPD,,297.206,178.783
01/02/2026 18:00:00,01/03/2026 00:00:00,OKGE,,275.629,137.034
01/02/2026 18:00:00,01/03/2026 00:00:00,OPPD,,645.017,93.485
01/02/2026 18:00:00,01/03/2026 00:00:00,SECI,,94.027,40.219
01/02/2026 18:00:00,01/03/2026 00:00:00,SPRM,,126.961,28.700
01/02/2026 18:00:00,01/03/2026 00:00:00,SPS,,159.881,66.393
01/02/2026 18:00:00,01/03/2026 00:00:00,WAUE,,615.721,171.123
01/02/2026 18:00:00,01/03/2026 00:00:00,WFEC,,76.719,77.371
01/02/2026 18:00:00,01/03/2026 00:00:00,WR,,139.435,231.407
01/02/2026 19:00:00,01/03/2026 01:00:00,CSWS,,52.134,142.407
01/02/2026 19:00:00,01/03/2026 01:00:00,EDE,,20.670,29.047
01/02/2026 19:00:00,01/03/2026 01:00:00,GRDA,,16.947,22.432
01/02/2026 19:00:00,01/03/2026 01:00:00,INDN,,8.100,31.100
01/02/2026 19:00:00,01/03/2026 01:00:00,KACY,,4.008,3.300
01/02/2026 19:00:00,01/03/2026 01:00:00,KCPL,,18.787,181.545
01/02/2026 19:00:00,01/03/2026 01:00:00,LES,,55.999,25.062
01/02/2026 19:00:00,01/03/2026 01:00:00,MPS,,165.874,524.892
01/02/2026 19:00:00,01/03/2026 01:00:00,NPPD,,405.475,212.228
01/02/2026 19:00:00,01/03/2026 01:00:00,OKGE,,153.641,259.641
01/02/2026 19:00:00,01/03/2026 01:00:00,OPPD,,709.242,106.993
01/02/2026 19:00:00,01/03/2026 01:00:00,SECI,,32.488,89.681
01/02/2026 19:00:00,01/03/2026 01:00:00,SPRM,,11.861,18.296
01/02/2026 19:00:00,01/03/2026 01:00:00,SPS,,230.018,126.087
01/02/2026 19:00:00,01/03/2026 01:00:00,WAUE,,894.127,200.810
01/02/2026 19:00:00,01/03/2026 01:00:00,WFEC,,39.609,83.029
01/02/2026 19:00:00,01/03/2026 01:00:00,WR,,72.447,272.208
01/02/2026 20:00:00,01/03/2026 02:00:00,CSWS,,58.989,137.687
01/02/2026 20:00:00,01/03/2026 02:00:00,EDE,,35.757,67.468
01/02/2026 20:00:00,01/03/2026 02:00:00,GRDA,,2.846,31.546
01/02/2026 20:00:00,01/03/2026 02:00:00,INDN,,4.809,9.500
01/02/2026 20:00:00,01/03/2026 02:00:00,KACY,,12.308,1.700
01/02/2026 20:00:00,01/03/2026 02:00:00,KCPL,,19.247,141.757
01/02/2026 20:00:00,01/03/2026 02:00:00,LES,,50.970,38.087
01/02/2026 20:00:00,01/03/2026 02:00:00,MPS,,165.792,519.179
01/02/2026 20:00:00,01/03/2026 02:00:00,NPPD,,473.878,212.826
01/02/2026 20:00:00,01/03/2026 02:00:00,OKGE,,172.865,298.418
01/02/2026 20:00:00,01/03/2026 02:00:00,OPPD,,704.718,107.134
01/02/2026 20:00:00,01/03/2026 02:00:00,SECI,,43.085,92.006
01/02/2026 20:00:00,01/03/2026 02:00:00,SPRM,,14.300,7.775
01/02/2026 20:00:00,01/03/2026 02:00:00,SPS,,179.007,118.492
01/02/2026 20:00:00,01/03/2026 02:00:00,WAUE,,919.630,168.522
01/02/2026 20:00:00,01/03/2026 02:00:00,WFEC,,48.499,93.596
01/02/2026 20:00:00,01/03/2026 02:00:00,WR,,83.931,329.958
01/02/2026 21:00:00,01/03/2026 03:00:00,CSWS,,71.177,154.542
01/02/2026 21:00:00,01/03/2026 03:00:00,EDE,,25.790,61.457
01/02/2026 21:00:00,01/03/2026 03:00:00,GRDA,,2.317,48.946
01/02/2026 21:00:00,01/03/2026 03:00:00,INDN,,3.100,11.600
01/02/2026 21:00:00,01/03/2026 03:00:00,KACY,,24.100,3.000
01/02/2026 21:00:00,01/03/2026 03:00:00,KCPL,,31.974,129.379
01/02/2026 21:00:00,01/03/2026 03:00:00,LES,,72.340,10.193
01/02/2026 21:00:00,01/03/2026 03:00:00,MPS,,132.844,522.352
01/02/2026 21:00:00,01/03/2026 03:00:00,NPPD,,601.042,192.400
01/02/2026 21:00:00,01/03/2026 03:00:00,OKGE,,138.618,316.121
01/02/2026 21:00:00,01/03/2026 03:00:00,OPPD,,748.844,107.411
01/02/2026 21:00:00,01/03/2026 03:00:00,SECI,,133.515,94.603
