Interval,GMTIntervalEnd,MOA,Cleared Demand Bid,Cleared Virtual Bid,Cleared Virtual Offer
01/27/2026 21:00:00,01/28/2026 03:00:00,SPRM,,99.000,6.500
01/27/2026 21:00:00,01/28/2026 03:00:00,SPS,,13.346,128.497
01/27/2026 21:00:00,01/28/2026 03:00:00,WAUE,,51.700,322.841
01/27/2026 21:00:00,01/28/2026 03:00:00,WFEC,,0.575,154.445
01/27/2026 21:00:00,01/28/2026 03:00:00,WR,,68.025,399.104
01/27/2026 22:00:00,01/28/2026 04:00:00,CSWS,,33.770,261.596
01/27/2026 22:00:00,01/28/2026 04:00:00,EDE,,11.000,68.359
01/27/2026 22:00:00,01/28/2026 04:00:00,GRDA,,8.697,227.391
01/27/2026 22:00:00,01/28/2026 04:00:00,INDN,,0.800,1.700
01/27/2026 22:00:00,01/28/2026 04:00:00,KACY,,37.390,1.600
01/27/2026 22:00:00,01/28/2026 04:00:00,KCPL,,43.146,124.289
01/27/2026 22:00:00,01/28/2026 04:00:00,LES,,3.450,64.138
01/27/2026 22:00:00,01/28/2026 04:00:00,MPS,,13.664,14.960
01/27/2026 22:00:00,01/28/2026 04:00:00,NPPD,,30.871,250.306
01/27/2026 22:00:00,01/28/2026 04:00:00,OKGE,,38.723,576.532
01/27/2026 22:00:00,01/28/2026 04:00:00,OPPD,,28.163,217.368
01/27/2026 22:00:00,01/28/2026 04:00:00,SECI,,4.473,182.461
01/27/2026 22:00:00,01/28/2026 04:00:00,SPRM,,38.400,7.200
01/27/2026 22:00:00,01/28/2026 04:00:00,SPS,,11.415,124.181
01/27/2026 22:00:00,01/28/2026 04:00:00,WAUE,,52.600,329.930
01/27/2026 22:00:00,01/28/2026 04:00:00,WFEC,,3.449,158.156
01/27/2026 22:00:00,01/28/2026 04:00:00,WR,,43.258,413.337
01/27/2026 23:00:00,01/28/2026 05:00:00,CSWS,,37.070,255.604
01/27/2026 23:00:00,01/28/2026 05:00:00,EDE,,11.000,70.702
01/27/2026 23:00:00,01/28/2026 05:00:00,GRDA,,1.262,19.271
01/27/2026 23:00:00,01/28/2026 05:00:00,INDN,,0.600,0.800
01/27/2026 23:00:00,01/28/2026 05:00:00,KACY,,5.000,0.800
01/27/2026 23:00:00,01/28/2026 05:00:00,KCPL,,23.932,142.486
01/27/2026 23:00:00,01/28/2026 05:00:00,LES,,0.117,52.346
01/27/2026 23:00:00,01/28/2026 05:00:00,MPS,,16.342,12.662
01/27/2026 23:00:00,01/28/2026 05:00:00,NPPD,,18.158,248.219
01/27/2026 23:00:00,01/28/2026 05:00:00,OKGE,,37.277,578.125
01/27/2026 23:00:00,01/28/2026 05:00:00,OPPD,,12.337,203.317
01/27/2026 23:00:00,01/28/2026 05:00:00,SECI,,4.802,202.652
01/27/2026 23:00:00,01/28/2026 05:00:00,SPRM,,21.000,4.900
01/27/2026 23:00:00,01/28/2026 05:00:00,SPS,,6.084,167.791
01/27/2026 23:00:00,01/28/2026 05:00:00,WAUE,,47.900,322.534
01/27/2026 23:00:00,01/28/2026 05:00:00,WFEC,,3.449,156.675
01/27/2026 23:00:00,01/28/2026 05:00:00,WR,,16.569,346.118
01/28/2026 00:00:00,01/28/2026 06:00:00,CSWS,,50.903,145.765
01/28/2026 00:00:00,01/28/2026 06:00:00,EDE,,12.418,70.587
01/28/2026 00:00:00,01/28/2026 06:00:00,GRDA,,9.039,272.541
01/28/2026 00:00:00,01/28/2026 06:00:00,INDN,,1.300,0.400
01/28/2026 00:00:00,01/28/2026 06:00:00,KACY,,5.000,0.400
01/28/2026 00:00:00,01/28/2026 06:00:00,KCPL,,43.394,104.611
01/28/2026 00:00:00,01/28/2026 06:00:00,LES,,0.107,56.576
01/28/2026 00:00:00,01/28/2026 06:00:00,MPS,,16.623,14.154
01/28/2026 00:00:00,01/28/2026 06:00:00,NPPD,,25.143,210.182
01/28/2026 00:00:00,01/28/2026 06:00:00,OKGE,,88.875,463.615
01/28/2026 00:00:00,01/28/2026 06:00:00,OPPD,,12.089,192.122
01/28/2026 00:00:00,01/28/2026 06:00:00,SECI,,0.318,144.823
01/28/2026 00:00:00,01/28/2026 06:00:00,SPRM,,23.058,3.400
01/28/2026 00:00:00,01/28/2026 06:00:00,SPS,,14.108,528.521
01/28/2026 00:00:00,01/28/2026 06:00:00,WAUE,,45.600,323.051
01/28/2026 00:00:00,01/28/2026 06:00:00,WFEC,,26.543,125.606
01/28/2026 00:00:00,01/28/2026 06:00:00,WR,,30.148,335.327
