Interval,GMTIntervalEnd,MOA,Cleared Demand Bid,Cleared Virtual Bid,Cleared Virtual Offer
01/21/2026 03:00:00,01/21/2026 09:00:00,WAUE,,367.027,915.914
01/21/2026 03:00:00,01/21/2026 09:00:00,WFEC,,182.282,358.587
01/21/2026 03:00:00,01/21/2026 09:00:00,WR,,516.642,995.317
01/21/2026 04:00:00,01/21/2026 10:00:00,CSWS,,588.580,641.932
01/21/2026 04:00:00,01/21/2026 10:00:00,EDE,,348.982,314.662
01/21/2026 04:00:00,01/21/2026 10:00:00,GRDA,,35.464,67.211
01/21/2026 04:00:00,01/21/2026 10:00:00,INDN,,5.300,50.443
01/21/2026 04:00:00,01/21/2026 10:00:00,KACY,,111.268,29.000
01/21/2026 04:00:00,01/21/2026 10:00:00,KCPL,,202.237,379.485
01/21/2026 04:00:00,01/21/2026 10:00:00,LES,,29.411,31.679
01/21/2026 04:00:00,01/21/2026 10:00:00,MPS,,187.516,234.762
01/21/2026 04:00:00,01/21/2026 10:00:00,NPPD,,126.588,329.485
01/21/2026 04:00:00,01/21/2026 10:00:00,OKGE,,1066.996,1535.909
01/21/2026 04:00:00,01/21/2026 10:00:00,OPPD,,65.020,122.165
01/21/2026 04:00:00,01/21/2026 10:00:00,SECI,,79.976,771.592
01/21/2026 04:00:00,01/21/2026 10:00:00,SPRM,,589.177,57.900
01/21/2026 04:00:00,01/21/2026 10:00:00,SPS,,118.929,330.176
01/21/2026 04:00:00,01/21/2026 10:00:00,WAUE,,221.573,727.376
01/21/2026 04:00:00,01/21/2026 10:00:00,WFEC,,238.540,301.354
01/21/2026 04:00:00,01/21/2026 10:00:00,WR,,539.418,805.579
01/21/2026 05:00:00,01/21/2026 11:00:00,CSWS,,553.483,438.549
01/21/2026 05:00:00,01/21/2026 11:00:00,EDE,,289.620,96.111
01/21/2026 05:00:00,01/21/2026 11:00:00,GRDA,,35.660,24.090
01/21/2026 05:00:00,01/21/2026 11:00:00,INDN,,6.300,17.800
01/21/2026 05:00:00,01/21/2026 11:00:00,KACY,,97.857,17.000
01/21/2026 05:00:00,01/21/2026 11:00:00,KCPL,,265.505,231.469
01/21/2026 05:00:00,01/21/2026 11:00:00,LES,,27.291,39.401
01/21/2026 05:00:00,01/21/2026 11:00:00,MPS,,164.115,143.509
01/21/2026 05:00:00,01/21/2026 11:00:00,NPPD,,165.045,278.827
01/21/2026 05:00:00,01/21/2026 11:00:00,OKGE,,950.139,1199.075
01/21/2026 05:00:00,01/21/2026 11:00:00,OPPD,,170.871,87.460
01/21/2026 05:00:00,01/21/2026 11:00:00,SECI,,26.534,324.390
01/21/2026 05:00:00,01/21/2026 11:00:00,SPRM,,657.980,19.300
01/21/2026 05:00:00,01/21/2026 11:00:00,SPS,,149.277,305.628
01/21/2026 05:00:00,01/21/2026 11:00:00,WAUE,,239.018,705.069
01/21/2026 05:00:00,01/21/2026 11:00:00,WFEC,,252.007,202.093
01/21/2026 05:00:00,01/21/2026 11:00:00,WR,,648.937,583.793
01/21/2026 06:00:00,01/21/2026 12:00:00,CSWS,,445.838,399.162
01/21/2026 06:00:00,01/21/2026 12:00:00,EDE,,335.877,67.780
01/21/2026 06:00:00,01/21/2026 12:00:00,GRDA,,42.716,27.343
01/21/2026 06:00:00,01/21/2026 12:00:00,INDN,,6.800,7.000
01/21/2026 06:00:00,01/21/2026 12:00:00,KACY,,64.998,78.440
01/21/2026 06:00:00,01/21/2026 12:00:00,KCPL,,261.309,197.808
01/21/2026 06:00:00,01/21/2026 12:00:00,LES,,45.647,72.395
01/21/2026 06:00:00,01/21/2026 12:00:00,MPS,,191.170,111.529
01/21/2026 06:00:00,01/21/2026 12:00:00,NPPD,,208.305,309.588
01/21/2026 06:00:00,01/21/2026 12:00:00,OKGE,,484.968,1331.246
01/21/2026 06:00:00,01/21/2026 12:00:00,OPPD,,313.817,82.932
01/21/2026 06:00:00,01/21/2026 12:00:00,SECI,,83.197,202.822
01/21/2026 06:00:00,01/21/2026 12:00:00,SPRM,,557.727,6.800
01/21/2026 06:00:00,01/21/2026 12:00:00,SPS,,142.800,212.615
01/21/2026 06:00:00,01/21/2026 12:00:00,WAUE,,398.050,724.739
01/21/2026 06:00:00,01/21/2026 12:00:00,WFEC,,183.710,205.046
01/21/2026 06:00:00,01/21/2026 12:00:00,WR,,629.174,415.831
01/21/2026 07:00:00,01/21/2026 13:00:00,CSWS,,227.709,318.404
01/21/2026 07:00:00,01/21/2026 13:00:00,EDE,,304.505,48.860
01/21/2026 07:00:00,01/21/2026 13:00:00,GRDA,,42.957,33.451
01/21/2026 07:00:00,01/21/2026 13:00:00,INDN,,9.400,25.766
01/21/2026 07:00:00,01/21/2026 13:00:00,KACY,,26.400,90.433
01/21/2026 07:00:00,01/21/2026 13:00:00,KCPL,,247.489,84.164
01/21/2026 07:00:00,01/21/2026 13:00:00,LES,,35.254,70.872
01/21/2026 07:00:00,01/21/2026 13:00:00,MPS,,168.363,48.576
01/21/2026 07:00:00,01/21/2026 13:00:00,NPPD,,282.909,325.671
01/21/2026 07:00:00,01/21/2026 13:00:00,OKGE,,472.168,1094.081
01/21/2026 07:00:00,01/21/2026 13:00:00,OPPD,,360.487,80.376
01/21/2026 07:00:00,01/21/2026 13:00:00,SECI,,95.326,141.145
01/21/2026 07:00:00,01/21/2026 13:00:00,SPRM,,571.587,3.373
01/21/2026 07:00:00,01/21/2026 13:00:00,SPS,,298.229,94.475
01/21/2026 07:00:00,01/21/2026 13:00:00,WAUE,,367.662,649.123
01/21/2026 07:00:00,01/21/2026 13:00:00,WFEC,,153.692,175.232
01/21/2026 07:00:00,01/21/2026 13:00:00,WR,,444.141,198.548
01/21/2026 08:00:00,01/21/2026 14:00:00,CSWS,,186.694,393.182
01/21/2026 08:00:00,01/21/2026 14:00:00,EDE,,431.781,50.603
01/21/2026 08:00:00,01/21/2026 14:00:00,GRDA,,14.515,39.599
01/21/2026 08:00:00,01/21/2026 14:00:00,INDN,,28.300,5.000
01/21/2026 08:00:00,01/21/2026 14:00:00,KACY,,80.819,130.279
01/21/2026 08:00:00,01/21/2026 14:00:00,KCPL,,225.067,153.593
01/21/2026 08:00:00,01/21/2026 14:00:00,LES,,45.616,78.465
01/21/2026 08:00:00,01/21/2026 14:00:00,MPS,,159.703,56.030
01/21/2026 08:00:00,01/21/2026 14:00:00,NPPD,,359.426,347.297
01/21/2026 08:00:00,01/21/2026 14:00:00,OKGE,,302.643,1133.669
01/21/2026 08:00:00,01/21/2026 14:00:00,OPPD,,372.336,121.525
01/21/2026 08:00:00,01/21/2026 14:00:00,SECI,,82.661,130.728
01/21/2026 08:00:00,01/21/2026 14:00:00,SPRM,,625.956,9.300
01/21/2026 08:00:00,01/21/2026 14:00:00,SPS,,579.692,190.159
01/21/2026 08:00:00,01/21/2026 14:00:00,WAUE,,475.719,792.544
01/21/2026 08:00:00,01/21/2026 14:00:00,WFEC,,105.755,268.174
01/21/2026 08:00:00,01/21/2026 14:00:00,WR,,455.667,278.572
01/21/2026 09:00:00,01/21/2026 15:00:00,CSWS,,212.680,413.139
01/21/2026 09:00:00,01/21/2026 15:00:00,EDE,,401.047,69.122
01/21/2026 09:00:00,01/21/2026 15:00:00,GRDA,,21.299,43.673
01/21/2026 09:00:00,01/21/2026 15:00:00,INDN,,0.400,39.300
01/21/2026 09:00:00,01/21/2026 15:00:00,KACY,,119.484,19.100
01/21/2026 09:00:00,01/21/2026 15:00:00,KCPL,,234.416,178.795
01/21/2026 09:00:00,01/21/2026 15:00:00,LES,,44.805,117.734
01/21/2026 09:00:00,01/21/2026 15:00:00,MPS,,131.758,80.917
01/21/2026 09:00:00,01/21/2026 15:00:00,NPPD,,334.415,517.290
01/21/2026 09:00:00,01/21/2026 15:00:00,OKGE,,277.966,793.067
01/21/2026 09:00:00,01/21/2026 15:00:00,OPPD,,282.181,128.544
01/21/2026 09:00:00,01/21/2026 15:00:00,SECI,,166.999,132.947
01/21/2026 09:00:00,01/21/2026 15:00:00,SPRM,,712.672,18.500
01/21/2026 09:00:00,01/21/2026 15:00:00,SPS,,170.336,258.221
01/21/2026 09:00:00,01/21/2026 15:00:00,WAUE,,338.245,941.857
01/21/2026 09:00:00,01/21/2026 15:00:00,WFEC,,90.745,279.706
01/21/2026 09:00:00,01/21/2026 15:00:00,WR,,435.607,294.030
01/21/2026 10:00:00,01/21/2026 16:00:00,CSWS,,231.601,229.939
01/21/2026 10:00:00,01/21/2026 16:00:00,EDE,,224.308,29.162
01/21/2026 10:00:00,01/21/2026 16:00:00,GRDA,,33.860,12.340
01/21/2026 10:00:00,01/21/2026 16:00:00,INDN,,16.400,23.600
01/21/2026 10:00:00,01/21/2026 16:00:00,KACY,,43.217,38.657
01/21/2026 10:00:00,01/21/2026 16:00:00,KCPL,,249.714,143.991
01/21/2026 10:00:00,01/21/2026 16:00:00,LES,,31.263,63.990
01/21/2026 10:00:00,01/21/2026 16:00:00,MPS,,139.320,31.718
01/21/2026 10:00:00,01/21/2026 16:00:00,NPPD,,320.679,501.790
01/21/2026 10:00:00,01/21/2026 16:00:00,OKGE,,272.953,288.462
01/21/2026 10:00:00,01/21/2026 16:00:00,OPPD,,324.357,94.655
01/21/2026 10:00:00,01/21/2026 16:00:00,SECI,,150.307,147.545
01/21/2026 10:00:00,01/21/2026 16:00:00,SPRM,,552.760,8.700
01/21/2026 10:00:00,01/21/2026 16:00:00,SPS,,322.521,132.045
01/21/2026 10:00:00,01/21/2026 16:00:00,WAUE,,404.737,925.895
01/21/2026 10:00:00,01/21/2026 16:00:00,WFEC,,75.310,127.722
01/21/2026 10:00:00,01/21/2026 16:00:00,WR,,668.124,362.413
01/21/2026 11:00:00,01/21/2026 17:00:00,CSWS,,219.954,214.918
01/21/2026 11:00:00,01/21/2026 17:00:00,EDE,,129.216,50.371
01/21/2026 11:00:00,01/21/2026 17:00:00,GRDA,,35.878,21.042
01/21/2026 11:00:00,01/21/2026 17:00:00,INDN,,43.300,9.100
01/21/2026 11:00:00,01/21/2026 17:00:00,KACY,,19.300,69.540
01/21/2026 11:00:00,01/21/2026 17:00:00,KCPL,,182.046,139.663
01/21/2026 11:00:00,01/21/2026 17:00:00,LES,,75.465,96.508
01/21/2026 11:00:00,01/21/2026 17:00:00,MPS,,190.124,70.226
01/21/2026 11:00:00,01/21/2026 17:00:00,NPPD,,298.933,430.780
01/21/2026 11:00:00,01/21/2026 17:00:00,OKGE,,258.296,285.154
01/21/2026 11:00:00,01/21/2026 17:00:00,OPPD,,362.781,160.604
01/21/2026 11:00:00,01/21/2026 17:00:00,SECI,,374.050,143.002
01/21/2026 11:00:00,01/21/2026 17:00:00,SPRM,,430.795,13.800
01/21/2026 11:00:00,01/21/2026 17:00:00,SPS,,540.094,88.998
01/21/2026 11:00:00,01/21/2026 17:00:00,WAUE,,518.977,1302.131
01/21/2026 11:00:00,01/21/2026 17:00:00,WFEC,,84.268,138.936
01/21/2026 11:00:00,01/21/2026 17:00:00,WR,,396.305,348.410
01/21/2026 12:00:00,01/21/2026 18:00:00,CSWS,,171.285,171.611
01/21/2026 12:00:00,01/21/2026 18:00:00,EDE,,100.738,44.128
01/21/2026 12:00:00,01/21/2026 18:00:00,GRDA,,8.326,20.475
01/21/2026 12:00:00,01/21/2026 18:00:00,INDN,,0.418,24.500
01/21/2026 12:00:00,01/21/2026 18:00:00,KACY,,15.804,129.500
01/21/2026 12:00:00,01/21/2026 18:00:00,KCPL,,127.392,71.283
01/21/2026 12:00:00,01/21/2026 18:00:00,LES,,55.649,104.562
01/21/2026 12:00:00,01/21/2026 18:00:00,MPS,,160.130,125.416
01/21/2026 12:00:00,01/21/2026 18:00:00,NPPD,,222.728,525.577
01/21/2026 12:00:00,01/21/2026 18:00:00,OKGE,,297.619,208.033
01/21/2026 12:00:00,01/21/2026 18:00:00,OPPD,,394.917,177.483
01/21/2026 12:00:00,01/21/2026 18:00:00,SECI,,125.785,154.607
01/21/2026 12:00:00,01/21/2026 18:00:00,SPRM,,512.149,31.000
01/21/2026 12:00:00,01/21/2026 18:00:00,SPS,,272.056,67.716
01/21/2026 12:00:00,01/21/2026 18:00:00,WAUE,,309.652,1247.105
01/21/2026 12:00:00,01/21/2026 18:00:00,WFEC,,72.068,138.681
01/21/2026 12:00:00,01/21/2026 18:00:00,WR,,584.615,357.907
01/21/2026 13:00:00,01/21/2026 19:00:00,CSWS,,244.755,138.454
01/21/2026 13:00:00,01/21/2026 19:00:00,EDE,,115.108,76.291
01/21/2026 13:00:00,01/21/2026 19:00:00,GRDA,,32.065,26.301
01/21/2026 13:00:00,01/21/2026 19:00:00,INDN,,1.800,29.100
01/21/2026 13:00:00,01/21/2026 19:00:00,KACY,,48.391,78.200
01/21/2026 13:00:00,01/21/2026 19:00:00,KCPL,,172.528,178.228
01/21/2026 13:00:00,01/21/2026 19:00:00,LES,,68.808,87.792
01/21/2026 13:00:00,01/21/2026 19:00:00,MPS,,160.081,165.458
01/21/2026 13:00:00,01/21/2026 19:00:00,NPPD,,203.153,556.869
01/21/2026 13:00:00,01/21/2026 19:00:00,OKGE,,286.231,397.034
01/21/2026 13:00:00,01/21/2026 19:00:00,OPPD,,364.908,248.554
01/21/2026 13:00:00,01/21/2026 19:00:00,SECI,,127.095,221.980
01/21/2026 13:00:00,01/21/2026 19:00:00,SPRM,,338.297,4.200
01/21/2026 13:00:00,01/21/2026 19:00:00,SPS,,266.340,70.671
01/21/2026 13:00:00,01/21/2026 19:00:00,WAUE,,324.566,1326.136
01/21/2026 13:00:00,01/21/2026 19:00:00,WFEC,,111.517,200.701
01/21/2026 13:00:00,01/21/2026 19:00:00,WR,,609.148,553.439
01/21/2026 14:00:00,01/21/2026 20:00:00,CSWS,,210.026,118.733
01/21/2026 14:00:00,01/21/2026 20:00:00,EDE,,125.152,77.783
01/21/2026 14:00:00,01/21/2026 20:00:00,GRDA,,1.545,25.272
01/21/2026 14:00:00,01/21/2026 20:00:00,INDN,,6.600,76.338
01/21/2026 14:00:00,01/21/2026 20:00:00,KACY,,32.967,91.500
01/21/2026 14:00:00,01/21/2026 20:00:00,KCPL,,196.826,218.601
01/21/2026 14:00:00,01/21/2026 20:00:00,LES,,96.346,104.838
01/21/2026 14:00:00,01/21/2026 20:00:00,MPS,,173.195,314.229
01/21/2026 14:00:00,01/21/2026 20:00:00,NPPD,,230.303,807.429
01/21/2026 14:00:00,01/21/2026 20:00:00,OKGE,,290.092,386.584
01/21/2026 14:00:00,01/21/2026 20:00:00,OPPD,,320.287,225.320
01/21/2026 14:00:00,01/21/2026 20:00:00,SECI,,164.325,264.617
01/21/2026 14:00:00,01/21/2026 20:00:00,SPRM,,326.912,7.500
01/21/2026 14:00:00,01/21/2026 20:00:00,SPS,,232.069,81.285
01/21/2026 14:00:00,01/21/2026 20:00:00,WAUE,,390.189,1870.744
01/21/2026 14:00:00,01/21/2026 20:00:00,WFEC,,78.385,143.496
01/21/2026 14:00:00,01/21/2026 20:00:00,WR,,580.203,714.302
01/21/2026 15:00:00,01/21/2026 21:00:00,CSWS,,163.404,105.839
01/21/2026 15:00:00,01/21/2026 21:00:00,EDE,,122.060,50.094
01/21/2026 15:00:00,01/21/2026 21:00:00,GRDA,,7.321,52.730
01/21/2026 15:00:00,01/21/2026 21:00:00,INDN,,0.400,66.040
01/21/2026 15:00:00,01/21/2026 21:00:00,KACY,,35.167,134.400
01/21/2026 15:00:00,01/21/2026 21:00:00,KCPL,,125.869,170.730
01/21/2026 15:00:00,01/21/2026 21:00:00,LES,,71.954,126.618
01/21/2026 15:00:00,01/21/2026 21:00:00,MPS,,133.500,232.224
01/21/2026 15:00:00,01/21/2026 21:00:00,NPPD,,236.993,757.610
01/21/2026 15:00:00,01/21/2026 21:00:00,OKGE,,304.496,300.190
01/21/2026 15:00:00,01/21/2026 21:00:00,OPPD,,276.486,251.765
01/21/2026 15:00:00,01/21/2026 21:00:00,SECI,,133.434,318.051
01/21/2026 15:00:00,01/21/2026 21:00:00,SPRM,,402.774,13.400
01/21/2026 15:00:00,01/21/2026 21:00:00,SPS,,270.704,86.203
01/21/2026 15:00:00,01/21/2026 21:00:00,WAUE,,219.422,2071.180
01/21/2026 15:00:00,01/21/2026 21:00:00,WFEC,,91.381,166.024
01/21/2026 15:00:00,01/21/2026 21:00:00,WR,,551.607,738.382
01/21/2026 16:00:00,01/21/2026 22:00:00,CSWS,,234.996,133.500
01/21/2026 16:00:00,01/21/2026 22:00:00,EDE,,99.575,52.532
01/21/2026 16:00:00,01/21/2026 22:00:00,GRDA,,4.140,43.636
01/21/2026 16:00:00,01/21/2026 22:00:00,INDN,,5.900,51.700
01/21/2026 16:00:00,01/21/2026 22:00:00,KACY,,27.625,152.500
01/21/2026 16:00:00,01/21/2026 22:00:00,KCPL,,127.472,213.245
01/21/2026 16:00:00,01/21/2026 22:00:00,LES,,93.004,172.491
01/21/2026 16:00:00,01/21/2026 22:00:00,MPS,,125.714,233.397
01/21/2026 16:00:00,01/21/2026 22:00:00,NPPD,,316.149,800.113
01/21/2026 16:00:00,01/21/2026 22:00:00,OKGE,,259.907,288.245
01/21/2026 16:00:00,01/21/2026 22:00:00,OPPD,,290.742,245.700
01/21/2026 16:00:00,01/21/2026 22:00:00,SECI,,138.675,290.321
01/21/2026 16:00:00,01/21/2026 22:00:00,SPRM,,366.004,10.700
01/21/2026 16:00:00,01/21/2026 22:00:00,SPS,,340.772,68.771
01/21/2026 16:00:00,01/21/2026 22:00:00,WAUE,,302.042,1896.418
01/21/2026 16:00:00,01/21/2026 22:00:00,WFEC,,87.786,118.000
01/21/2026 16:00:00,01/21/2026 22:00:00,WR,,642.673,657.813
01/21/2026 17:00:00,01/21/2026 23:00:00,CSWS,,280.312,87.559
01/21/2026 17:00:00,01/21/2026 23:00:00,EDE,,126.819,91.538
01/21/2026 17:00:00,01/21/2026 23:00:00,GRDA,,8.248,32.768
01/21/2026 17:00:00,01/21/2026 23:00:00,INDN,,12.568,43.014
01/21/2026 17:00:00,01/21/2026 23:00:00,KACY,,43.097,74.000
01/21/2026 17:00:00,01/21/2026 23:00:00,KCPL,,234.924,320.763
01/21/2026 17:00:00,01/21/2026 23:00:00,LES,,79.455,169.846
01/21/2026 17:00:00,01/21/2026 23:00:00,MPS,,181.685,176.920
01/21/2026 17:00:00,01/21/2026 23:00:00,NPPD,,371.138,590.773
01/21/2026 17:00:00,01/21/2026 23:00:00,OKGE,,278.999,221.075
01/21/2026 17:00:00,01/21/2026 23:00:00,OPPD,,441.078,247.370
01/21/2026 17:00:00,01/21/2026 23:00:00,SECI,,175.804,260.577
01/21/2026 17:00:00,01/21/2026 23:00:00,SPRM,,432.299,3.400
01/21/2026 17:00:00,01/21/2026 23:00:00,SPS,,536.000,53.425
01/21/2026 17:00:00,01/21/2026 23:00:00,WAUE,,415.534,1792.610
01/21/2026 17:00:00,01/21/2026 23:00:00,WFEC,,129.548,89.014
01/21/2026 17:00:00,01/21/2026 23:00:00,WR,,775.759,397.922
01/21/2026 18:00:00,01/22/2026 00:00:00,CSWS,,313.497,29.634
01/21/2026 18:00:00,01/22/2026 00:00:00,EDE,,113.553,82.579
01/21/2026 18:00:00,01/22/2026 00:00:00,GRDA,,42.665,5.306
01/21/2026 18:00:00,01/22/2026 00:00:00,INDN,,39.200,12.014
01/21/2026 18:00:00,01/22/2026 00:00:00,KACY,,183.500,169.000
01/21/2026 18:00:00,01/22/2026 00:00:00,KCPL,,218.146,361.296
01/21/2026 18:00:00,01/22/2026 00:00:00,LES,,62.142,24.576
01/21/2026 18:00:00,01/22/2026 00:00:00,MPS,,174.203,138.369
01/21/2026 18:00:00,01/22/2026 00:00:00,NPPD,,330.273,515.046
01/21/2026 18:00:00,01/22/2026 00:00:00,OKGE,,368.335,216.638
01/21/2026 18:00:00,01/22/2026 00:00:00,OPPD,,374.894,337.876
01/21/2026 18:00:00,01/22/2026 00:00:00,SECI,,163.600,125.313
01/21/2026 18:00:00,01/22/2026 00:00:00,SPRM,,246.102,11.000
01/21/2026 18:00:00,01/22/2026 00:00:00,SPS,,728.323,26.966
01/21/2026 18:00:00,01/22/2026 00:00:00,WAUE,,397.204,1375.083
01/21/2026 18:00:00,01/22/2026 00:00:00,WFEC,,130.959,19.276
01/21/2026 18:00:00,01/22/2026 00:00:00,WR,,760.799,443.333
01/21/2026 19:00:00,01/22/2026 01:00:00,CSWS,,284.972,59.316
01/21/2026 19:00:00,01/22/2026 01:00:00,EDE,,188.533,138.669
01/21/2026 19:00:00,01/22/2026 01:00:00,GRDA,,42.036,30.001
01/21/2026 19:00:00,01/22/2026 01:00:00,INDN,,56.100,12.914
01/21/2026 19:00:00,01/22/2026 01:00:00,KACY,,39.800,119.300
01/21/2026 19:00:00,01/22/2026 01:00:00,KCPL,,183.931,389.113
01/21/2026 19:00:00,01/22/2026 01:00:00,LES,,81.015,66.545
01/21/2026 19:00:00,01/22/2026 01:00:00,MPS,,153.057,159.259
01/21/2026 19:00:00,01/22/2026 01:00:00,NPPD,,417.898,495.273
01/21/2026 19:00:00,01/22/2026 01:00:00,OKGE,,359.585,205.721
01/21/2026 19:00:00,01/22/2026 01:00:00,OPPD,,384.475,223.288
01/21/2026 19:00:00,01/22/2026 01:00:00,SECI,,122.586,217.279
01/21/2026 19:00:00,01/22/2026 01:00:00,SPRM,,242.175,0.300
01/21/2026 19:00:00,01/22/2026 01:00:00,SPS,,471.433,45.634
01/21/2026 19:00:00,01/22/2026 01:00:00,WAUE,,360.846,1286.828
01/21/2026 19:00:00,01/22/2026 01:00:00,WFEC,,172.147,43.428
01/21/2026 19:00:00,01/22/2026 01:00:00,WR,,734.818,418.083
01/21/2026 20:00:00,01/22/2026 02:00:00,CSWS,,241.629,75.232
01/21/2026 20:00:00,01/22/2026 02:00:00,EDE,,212.131,117.245
01/21/2026 20:00:00,01/22/2026 02:00:00,GRDA,,12.783,20.922
01/21/2026 20:00:00,01/22/2026 02:00:00,INDN,,1.015,30.014
01/21/2026 20:00:00,01/22/2026 02:00:00,KACY,,9.710,119.200
01/21/2026 20:00:00,01/22/2026 02:00:00,KCPL,,163.356,413.383
01/21/2026 20:00:00,01/22/2026 02:00:00,LES,,32.336,139.189
01/21/2026 20:00:00,01/22/2026 02:00:00,MPS,,124.553,182.827
01/21/2026 20:00:00,01/22/2026 02:00:00,NPPD,,221.383,405.569
01/21/2026 20:00:00,01/22/2026 02:00:00,OKGE,,296.980,407.738
01/21/2026 20:00:00,01/22/2026 02:00:00,OPPD,,160.331,146.483
01/21/2026 20:00:00,01/22/2026 02:00:00,SECI,,175.286,335.986
01/21/2026 20:00:00,01/22/2026 02:00:00,SPRM,,261.786,0.600
01/21/2026 20:00:00,01/22/2026 02:00:00,SPS,,284.276,115.407
01/21/2026 20:00:00,01/22/2026 02:00:00,WAUE,,336.388,923.299
01/21/2026 20:00:00,01/22/2026 02:00:00,WFEC,,214.493,57.978
01/21/2026 20:00:00,01/22/2026 02:00:00,WR,,667.629,640.884
01/21/2026 21:00:00,01/22/2026 03:00:00,CSWS,,208.316,120.221
01/21/2026 21:00:00,01/22/2026 03:00:00,EDE,,315.329,132.583
01/21/2026 21:00:00,01/22/2026 03:00:00,GRDA,,22.998,32.855
01/21/2026 21:00:00,01/22/2026 03:00:00,INDN,,3.339,41.767
01/21/2026 21:00:00,01/22/2026 03:00:00,KACY,,6.800,143.200
01/21/2026 21:00:00,01/22/2026 03:00:00,KCPL,,166.386,229.989
01/21/2026 21:00:00,01/22/2026 03:00:00,LES,,46.734,120.785
01/21/2026 21:00:00,01/22/2026 03:00:00,MPS,,99.218,176.780
01/21/2026 21:00:00,01/22/2026 03:00:00,NPPD,,185.190,302.809
01/21/2026 21:00:00,01/22/2026 03:00:00,OKGE,,295.903,387.248
01/21/2026 21:00:00,01/22/2026 03:00:00,OPPD,,233.963,155.298
