Interval,GMTIntervalEnd,MOA,Cleared Demand Bid,Cleared Virtual Bid,Cleared Virtual Offer
01/08/2026 21:00:00,01/09/2026 03:00:00,OPPD,,336.600,160.480
01/08/2026 21:00:00,01/09/2026 03:00:00,SECI,,49.454,567.111
01/08/2026 21:00:00,01/09/2026 03:00:00,SPRM,,587.700,7.800
01/08/2026 21:00:00,01/09/2026 03:00:00,SPS,,394.150,204.163
01/08/2026 21:00:00,01/09/2026 03:00:00,WAUE,,907.036,1683.607
01/08/2026 21:00:00,01/09/2026 03:00:00,WFEC,,119.168,398.530
01/08/2026 21:00:00,01/09/2026 03:00:00,WR,,362.109,1382.993
01/08/2026 22:00:00,01/09/2026 04:00:00,CSWS,,393.754,556.330
01/08/2026 22:00:00,01/09/2026 04:00:00,EDE,,285.294,208.158
01/08/2026 22:00:00,01/09/2026 04:00:00,GRDA,,56.725,44.795
01/08/2026 22:00:00,01/09/2026 04:00:00,INDN,,15.100,37.700
01/08/2026 22:00:00,01/09/2026 04:00:00,KACY,,159.100,5.196
01/08/2026 22:00:00,01/09/2026 04:00:00,KCPL,,177.808,612.275
01/08/2026 22:00:00,01/09/2026 04:00:00,LES,,49.128,35.724
01/08/2026 22:00:00,01/09/2026 04:00:00,MPS,,29.077,512.662
01/08/2026 22:00:00,01/09/2026 04:00:00,NPPD,,293.411,594.607
01/08/2026 22:00:00,01/09/2026 04:00:00,OKGE,,719.189,1662.952
01/08/2026 22:00:00,01/09/2026 04:00:00,OPPD,,313.575,132.518
01/08/2026 22:00:00,01/09/2026 04:00:00,SECI,,56.212,547.543
01/08/2026 22:00:00,01/09/2026 04:00:00,SPRM,,338.800,2.100
01/08/2026 22:00:00,01/09/2026 04:00:00,SPS,,436.362,212.219
01/08/2026 22:00:00,01/09/2026 04:00:00,WAUE,,923.288,1680.813
01/08/2026 22:00:00,01/09/2026 04:00:00,WFEC,,117.237,401.545
01/08/2026 22:00:00,01/09/2026 04:00:00,WR,,324.747,1519.391
01/08/2026 23:00:00,01/09/2026 05:00:00,CSWS,,401.607,557.881
01/08/2026 23:00:00,01/09/2026 05:00:00,EDE,,184.293,211.515
01/08/2026 23:00:00,01/09/2026 05:00:00,GRDA,,56.173,40.041
01/08/2026 23:00:00,01/09/2026 05:00:00,INDN,,20.400,12.305
01/08/2026 23:00:00,01/09/2026 05:00:00,KACY,,40.800,21.897
01/08/2026 23:00:00,01/09/2026 05:00:00,KCPL,,98.788,678.963
01/08/2026 23:00:00,01/09/2026 05:00:00,LES,,28.222,34.312
01/08/2026 23:00:00,01/09/2026 05:00:00,MPS,,11.691,541.462
01/08/2026 23:00:00,01/09/2026 05:00:00,NPPD,,219.085,497.386
01/08/2026 23:00:00,01/09/2026 05:00:00,OKGE,,755.322,1307.577
01/08/2026 23:00:00,01/09/2026 05:00:00,OPPD,,221.193,134.808
01/08/2026 23:00:00,01/09/2026 05:00:00,SECI,,56.707,412.208
01/08/2026 23:00:00,01/09/2026 05:00:00,SPRM,,274.300,9.500
01/08/2026 23:00:00,01/09/2026 05:00:00,SPS,,412.117,162.216
01/08/2026 23:00:00,01/09/2026 05:00:00,WAUE,,1130.559,1717.079
01/08/2026 23:00:00,01/09/2026 05:00:00,WFEC,,100.663,378.070
01/08/2026 23:00:00,01/09/2026 05:00:00,WR,,292.825,1231.653
01/09/2026 00:00:00,01/09/2026 06:00:00,CSWS,,353.775,584.270
01/09/2026 00:00:00,01/09/2026 06:00:00,EDE,,217.233,214.506
01/09/2026 00:00:00,01/09/2026 06:00:00,GRDA,,37.753,42.966
01/09/2026 00:00:00,01/09/2026 06:00:00,INDN,,14.000,9.038
01/09/2026 00:00:00,01/09/2026 06:00:00,KACY,,44.400,1.611
01/09/2026 00:00:00,01/09/2026 06:00:00,KCPL,,107.616,664.084
01/09/2026 00:00:00,01/09/2026 06:00:00,LES,,14.356,37.798
01/09/2026 00:00:00,01/09/2026 06:00:00,MPS,,23.329,494.596
01/09/2026 00:00:00,01/09/2026 06:00:00,NPPD,,250.130,469.752
01/09/2026 00:00:00,01/09/2026 06:00:00,OKGE,,648.961,1176.811
01/09/2026 00:00:00,01/09/2026 06:00:00,OPPD,,176.258,119.986
01/09/2026 00:00:00,01/09/2026 06:00:00,SECI,,67.094,340.357
01/09/2026 00:00:00,01/09/2026 06:00:00,SPRM,,278.500,20.600
01/09/2026 00:00:00,01/09/2026 06:00:00,SPS,,378.503,135.222
01/09/2026 00:00:00,01/09/2026 06:00:00,WAUE,,712.178,1532.756
01/09/2026 00:00:00,01/09/2026 06:00:00,WFEC,,117.855,360.800
01/09/2026 00:00:00,01/09/2026 06:00:00,WR,,351.725,1102.438
