Interval,GMTIntervalEnd,MOA,Cleared Demand Bid,Cleared Virtual Bid,Cleared Virtual Offer
01/16/2026 21:00:00,01/17/2026 03:00:00,OKGE,,662.929,1624.187
01/16/2026 21:00:00,01/17/2026 03:00:00,OPPD,,288.432,293.873
01/16/2026 21:00:00,01/17/2026 03:00:00,SECI,,12.647,1009.691
01/16/2026 21:00:00,01/17/2026 03:00:00,SPRM,,405.062,10.086
01/16/2026 21:00:00,01/17/2026 03:00:00,SPS,,1104.548,271.139
01/16/2026 21:00:00,01/17/2026 03:00:00,WAUE,,490.890,1437.701
01/16/2026 21:00:00,01/17/2026 03:00:00,WFEC,,166.008,379.604
01/16/2026 21:00:00,01/17/2026 03:00:00,WR,,690.326,1328.948
01/16/2026 22:00:00,01/17/2026 04:00:00,CSWS,,580.251,597.308
01/16/2026 22:00:00,01/17/2026 04:00:00,EDE,,266.078,273.188
01/16/2026 22:00:00,01/17/2026 04:00:00,GRDA,,160.071,107.078
01/16/2026 22:00:00,01/17/2026 04:00:00,INDN,,19.000,43.100
01/16/2026 22:00:00,01/17/2026 04:00:00,KACY,,171.627,16.700
01/16/2026 22:00:00,01/17/2026 04:00:00,KCPL,,273.355,595.070
01/16/2026 22:00:00,01/17/2026 04:00:00,LES,,29.311,89.022
01/16/2026 22:00:00,01/17/2026 04:00:00,MPS,,196.101,369.831
01/16/2026 22:00:00,01/17/2026 04:00:00,NPPD,,140.200,891.827
01/16/2026 22:00:00,01/17/2026 04:00:00,OKGE,,608.207,1566.266
01/16/2026 22:00:00,01/17/2026 04:00:00,OPPD,,242.732,307.191
01/16/2026 22:00:00,01/17/2026 04:00:00,SECI,,23.736,1016.905
01/16/2026 22:00:00,01/17/2026 04:00:00,SPRM,,385.133,3.018
01/16/2026 22:00:00,01/17/2026 04:00:00,SPS,,838.573,190.354
01/16/2026 22:00:00,01/17/2026 04:00:00,WAUE,,534.066,1348.819
01/16/2026 22:00:00,01/17/2026 04:00:00,WFEC,,172.127,529.076
01/16/2026 22:00:00,01/17/2026 04:00:00,WR,,689.441,1357.546
01/16/2026 23:00:00,01/17/2026 05:00:00,CSWS,,558.091,671.383
01/16/2026 23:00:00,01/17/2026 05:00:00,EDE,,246.708,427.606
01/16/2026 23:00:00,01/17/2026 05:00:00,GRDA,,162.339,124.592
01/16/2026 23:00:00,01/17/2026 05:00:00,INDN,,14.107,58.446
01/16/2026 23:00:00,01/17/2026 05:00:00,KACY,,183.857,51.973
01/16/2026 23:00:00,01/17/2026 05:00:00,KCPL,,269.537,724.159
01/16/2026 23:00:00,01/17/2026 05:00:00,LES,,29.556,89.192
01/16/2026 23:00:00,01/17/2026 05:00:00,MPS,,145.953,445.518
01/16/2026 23:00:00,01/17/2026 05:00:00,NPPD,,133.446,932.764
01/16/2026 23:00:00,01/17/2026 05:00:00,OKGE,,715.716,1401.069
01/16/2026 23:00:00,01/17/2026 05:00:00,OPPD,,239.998,338.642
01/16/2026 23:00:00,01/17/2026 05:00:00,SECI,,17.808,914.575
01/16/2026 23:00:00,01/17/2026 05:00:00,SPRM,,394.756,6.600
01/16/2026 23:00:00,01/17/2026 05:00:00,SPS,,529.061,199.318
01/16/2026 23:00:00,01/17/2026 05:00:00,WAUE,,600.913,1348.843
01/16/2026 23:00:00,01/17/2026 05:00:00,WFEC,,176.777,357.756
01/16/2026 23:00:00,01/17/2026 05:00:00,WR,,689.368,1385.338
01/17/2026 00:00:00,01/17/2026 06:00:00,CSWS,,483.253,955.531
01/17/2026 00:00:00,01/17/2026 06:00:00,EDE,,314.746,459.929
01/17/2026 00:00:00,01/17/2026 06:00:00,GRDA,,157.356,241.484
01/17/2026 00:00:00,01/17/2026 06:00:00,INDN,,8.700,56.900
01/17/2026 00:00:00,01/17/2026 06:00:00,KACY,,207.824,6.373
01/17/2026 00:00:00,01/17/2026 06:00:00,KCPL,,321.853,789.686
01/17/2026 00:00:00,01/17/2026 06:00:00,LES,,39.728,116.237
01/17/2026 00:00:00,01/17/2026 06:00:00,MPS,,168.465,412.660
01/17/2026 00:00:00,01/17/2026 06:00:00,NPPD,,165.335,968.921
01/17/2026 00:00:00,01/17/2026 06:00:00,OKGE,,577.390,1667.768
01/17/2026 00:00:00,01/17/2026 06:00:00,OPPD,,264.071,368.194
01/17/2026 00:00:00,01/17/2026 06:00:00,SECI,,42.236,1139.159
01/17/2026 00:00:00,01/17/2026 06:00:00,SPRM,,304.340,2.500
01/17/2026 00:00:00,01/17/2026 06:00:00,SPS,,591.762,354.684
01/17/2026 00:00:00,01/17/2026 06:00:00,WAUE,,553.922,1328.271
01/17/2026 00:00:00,01/17/2026 06:00:00,WFEC,,158.073,423.368
01/17/2026 00:00:00,01/17/2026 06:00:00,WR,,734.516,1345.213
