Interval,GMTIntervalEnd,MOA,Cleared Demand Bid,Cleared Virtual Bid,Cleared Virtual Offer
01/18/2026 04:00:00,01/18/2026 10:00:00,LES,,55.952,78.075
01/18/2026 04:00:00,01/18/2026 10:00:00,MPS,,238.636,359.746
01/18/2026 04:00:00,01/18/2026 10:00:00,NPPD,,139.920,804.793
01/18/2026 04:00:00,01/18/2026 10:00:00,OKGE,,619.130,1509.630
01/18/2026 04:00:00,01/18/2026 10:00:00,OPPD,,292.596,374.099
01/18/2026 04:00:00,01/18/2026 10:00:00,SECI,,16.583,928.791
01/18/2026 04:00:00,01/18/2026 10:00:00,SPRM,,849.981,2.300
01/18/2026 04:00:00,01/18/2026 10:00:00,SPS,,274.274,346.620
01/18/2026 04:00:00,01/18/2026 10:00:00,WAUE,,628.545,877.209
01/18/2026 04:00:00,01/18/2026 10:00:00,WFEC,,328.679,426.888
01/18/2026 04:00:00,01/18/2026 10:00:00,WR,,867.245,1357.713
01/18/2026 05:00:00,01/18/2026 11:00:00,CSWS,,799.604,608.580
01/18/2026 05:00:00,01/18/2026 11:00:00,EDE,,556.001,332.477
01/18/2026 05:00:00,01/18/2026 11:00:00,GRDA,,26.312,54.335
01/18/2026 05:00:00,01/18/2026 11:00:00,INDN,,16.400,34.255
01/18/2026 05:00:00,01/18/2026 11:00:00,KACY,,151.214,40.117
01/18/2026 05:00:00,01/18/2026 11:00:00,KCPL,,391.172,874.129
01/18/2026 05:00:00,01/18/2026 11:00:00,LES,,35.996,60.723
01/18/2026 05:00:00,01/18/2026 11:00:00,MPS,,310.392,501.036
01/18/2026 05:00:00,01/18/2026 11:00:00,NPPD,,139.881,763.015
01/18/2026 05:00:00,01/18/2026 11:00:00,OKGE,,639.243,1921.758
01/18/2026 05:00:00,01/18/2026 11:00:00,OPPD,,347.945,297.854
01/18/2026 05:00:00,01/18/2026 11:00:00,SECI,,48.148,1010.243
01/18/2026 05:00:00,01/18/2026 11:00:00,SPRM,,773.353,2.362
01/18/2026 05:00:00,01/18/2026 11:00:00,SPS,,250.345,388.092
01/18/2026 05:00:00,01/18/2026 11:00:00,WAUE,,640.315,1058.031
01/18/2026 05:00:00,01/18/2026 11:00:00,WFEC,,436.624,564.930
01/18/2026 05:00:00,01/18/2026 11:00:00,WR,,912.689,1644.371
01/18/2026 06:00:00,01/18/2026 12:00:00,CSWS,,813.705,541.971
01/18/2026 06:00:00,01/18/2026 12:00:00,EDE,,596.452,425.962
01/18/2026 06:00:00,01/18/2026 12:00:00,GRDA,,62.905,65.851
01/18/2026 06:00:00,01/18/2026 12:00:00,INDN,,17.913,38.200
01/18/2026 06:00:00,01/18/2026 12:00:00,KACY,,124.843,21.156
01/18/2026 06:00:00,01/18/2026 12:00:00,KCPL,,562.850,802.835
01/18/2026 06:00:00,01/18/2026 12:00:00,LES,,30.839,76.641
01/18/2026 06:00:00,01/18/2026 12:00:00,MPS,,255.067,558.606
01/18/2026 06:00:00,01/18/2026 12:00:00,NPPD,,189.861,767.957
01/18/2026 06:00:00,01/18/2026 12:00:00,OKGE,,763.468,1960.764
01/18/2026 06:00:00,01/18/2026 12:00:00,OPPD,,404.065,264.054
01/18/2026 06:00:00,01/18/2026 12:00:00,SECI,,56.364,1026.540
01/18/2026 06:00:00,01/18/2026 12:00:00,SPRM,,698.646,3.163
01/18/2026 06:00:00,01/18/2026 12:00:00,SPS,,291.577,313.894
01/18/2026 06:00:00,01/18/2026 12:00:00,WAUE,,515.282,1037.426
01/18/2026 06:00:00,01/18/2026 12:00:00,WFEC,,315.584,535.309
01/18/2026 06:00:00,01/18/2026 12:00:00,WR,,1006.523,1721.090
01/18/2026 07:00:00,01/18/2026 13:00:00,CSWS,,946.840,643.056
01/18/2026 07:00:00,01/18/2026 13:00:00,EDE,,391.847,449.510
01/18/2026 07:00:00,01/18/2026 13:00:00,GRDA,,42.916,59.148
01/18/2026 07:00:00,01/18/2026 13:00:00,INDN,,16.313,32.468
01/18/2026 07:00:00,01/18/2026 13:00:00,KACY,,190.207,16.200
01/18/2026 07:00:00,01/18/2026 13:00:00,KCPL,,458.020,713.387
01/18/2026 07:00:00,01/18/2026 13:00:00,LES,,20.502,100.490
01/18/2026 07:00:00,01/18/2026 13:00:00,MPS,,244.886,414.135
01/18/2026 07:00:00,01/18/2026 13:00:00,NPPD,,175.499,682.552
01/18/2026 07:00:00,01/18/2026 13:00:00,OKGE,,764.614,2029.197
01/18/2026 07:00:00,01/18/2026 13:00:00,OPPD,,239.033,215.963
01/18/2026 07:00:00,01/18/2026 13:00:00,SECI,,69.610,924.859
01/18/2026 07:00:00,01/18/2026 13:00:00,SPRM,,689.360,2.179
01/18/2026 07:00:00,01/18/2026 13:00:00,SPS,,330.827,304.715
01/18/2026 07:00:00,01/18/2026 13:00:00,WAUE,,411.739,1243.093
01/18/2026 07:00:00,01/18/2026 13:00:00,WFEC,,181.542,490.428
01/18/2026 07:00:00,01/18/2026 13:00:00,WR,,831.900,1638.369
01/18/2026 08:00:00,01/18/2026 14:00:00,CSWS,,840.202,835.278
01/18/2026 08:00:00,01/18/2026 14:00:00,EDE,,379.678,430.544
01/18/2026 08:00:00,01/18/2026 14:00:00,GRDA,,34.268,61.127
01/18/2026 08:00:00,01/18/2026 14:00:00,INDN,,16.400,30.000
01/18/2026 08:00:00,01/18/2026 14:00:00,KACY,,236.767,6.900
01/18/2026 08:00:00,01/18/2026 14:00:00,KCPL,,416.571,629.510
01/18/2026 08:00:00,01/18/2026 14:00:00,LES,,23.063,64.062
01/18/2026 08:00:00,01/18/2026 14:00:00,MPS,,187.418,414.383
01/18/2026 08:00:00,01/18/2026 14:00:00,NPPD,,202.319,548.174
01/18/2026 08:00:00,01/18/2026 14:00:00,OKGE,,841.861,2178.047
01/18/2026 08:00:00,01/18/2026 14:00:00,OPPD,,190.087,134.917
01/18/2026 08:00:00,01/18/2026 14:00:00,SECI,,63.396,859.844
01/18/2026 08:00:00,01/18/2026 14:00:00,SPRM,,607.389,2.398
01/18/2026 08:00:00,01/18/2026 14:00:00,SPS,,326.447,350.653
01/18/2026 08:00:00,01/18/2026 14:00:00,WAUE,,274.903,1448.042
01/18/2026 08:00:00,01/18/2026 14:00:00,WFEC,,203.427,556.430
01/18/2026 08:00:00,01/18/2026 14:00:00,WR,,700.011,1566.263
01/18/2026 09:00:00,01/18/2026 15:00:00,CSWS,,873.458,788.778
01/18/2026 09:00:00,01/18/2026 15:00:00,EDE,,374.425,357.710
01/18/2026 09:00:00,01/18/2026 15:00:00,GRDA,,27.809,72.668
01/18/2026 09:00:00,01/18/2026 15:00:00,INDN,,15.400,33.355
01/18/2026 09:00:00,01/18/2026 15:00:00,KACY,,167.354,8.100
01/18/2026 09:00:00,01/18/2026 15:00:00,KCPL,,378.297,518.969
01/18/2026 09:00:00,01/18/2026 15:00:00,LES,,21.538,58.728
01/18/2026 09:00:00,01/18/2026 15:00:00,MPS,,304.253,318.471
01/18/2026 09:00:00,01/18/2026 15:00:00,NPPD,,179.295,577.451
01/18/2026 09:00:00,01/18/2026 15:00:00,OKGE,,760.528,2094.522
01/18/2026 09:00:00,01/18/2026 15:00:00,OPPD,,133.423,116.386
01/18/2026 09:00:00,01/18/2026 15:00:00,SECI,,52.181,850.777
01/18/2026 09:00:00,01/18/2026 15:00:00,SPRM,,560.939,5.464
01/18/2026 09:00:00,01/18/2026 15:00:00,SPS,,259.953,288.569
01/18/2026 09:00:00,01/18/2026 15:00:00,WAUE,,287.965,1465.751
01/18/2026 09:00:00,01/18/2026 15:00:00,WFEC,,166.366,555.479
01/18/2026 09:00:00,01/18/2026 15:00:00,WR,,786.354,1419.906
01/18/2026 10:00:00,01/18/2026 16:00:00,CSWS,,875.159,503.943
01/18/2026 10:00:00,01/18/2026 16:00:00,EDE,,467.396,297.588
01/18/2026 10:00:00,01/18/2026 16:00:00,GRDA,,41.543,45.955
01/18/2026 10:00:00,01/18/2026 16:00:00,INDN,,15.400,26.855
01/18/2026 10:00:00,01/18/2026 16:00:00,KACY,,297.054,7.400
01/18/2026 10:00:00,01/18/2026 16:00:00,KCPL,,295.658,408.044
01/18/2026 10:00:00,01/18/2026 16:00:00,LES,,21.846,45.008
01/18/2026 10:00:00,01/18/2026 16:00:00,MPS,,267.509,344.896
01/18/2026 10:00:00,01/18/2026 16:00:00,NPPD,,165.081,670.617
01/18/2026 10:00:00,01/18/2026 16:00:00,OKGE,,744.729,1415.394
01/18/2026 10:00:00,01/18/2026 16:00:00,OPPD,,142.745,104.465
01/18/2026 10:00:00,01/18/2026 16:00:00,SECI,,10.949,826.373
01/18/2026 10:00:00,01/18/2026 16:00:00,SPRM,,365.191,9.600
01/18/2026 10:00:00,01/18/2026 16:00:00,SPS,,479.528,189.301
01/18/2026 10:00:00,01/18/2026 16:00:00,WAUE,,386.724,1668.399
01/18/2026 10:00:00,01/18/2026 16:00:00,WFEC,,148.212,312.446
01/18/2026 10:00:00,01/18/2026 16:00:00,WR,,852.483,1143.348
01/18/2026 11:00:00,01/18/2026 17:00:00,CSWS,,770.797,385.952
01/18/2026 11:00:00,01/18/2026 17:00:00,EDE,,223.363,129.622
01/18/2026 11:00:00,01/18/2026 17:00:00,GRDA,,23.924,35.424
01/18/2026 11:00:00,01/18/2026 17:00:00,INDN,,15.300,22.100
01/18/2026 11:00:00,01/18/2026 17:00:00,KACY,,232.408,7.200
01/18/2026 11:00:00,01/18/2026 17:00:00,KCPL,,196.256,395.737
01/18/2026 11:00:00,01/18/2026 17:00:00,LES,,18.761,23.110
01/18/2026 11:00:00,01/18/2026 17:00:00,MPS,,302.084,275.337
01/18/2026 11:00:00,01/18/2026 17:00:00,NPPD,,132.446,659.877
01/18/2026 11:00:00,01/18/2026 17:00:00,OKGE,,549.093,1245.343
01/18/2026 11:00:00,01/18/2026 17:00:00,OPPD,,98.922,132.437
01/18/2026 11:00:00,01/18/2026 17:00:00,SECI,,50.983,627.480
01/18/2026 11:00:00,01/18/2026 17:00:00,SPRM,,624.422,4.595
01/18/2026 11:00:00,01/18/2026 17:00:00,SPS,,626.892,75.935
01/18/2026 11:00:00,01/18/2026 17:00:00,WAUE,,388.611,1550.503
01/18/2026 11:00:00,01/18/2026 17:00:00,WFEC,,86.057,380.532
01/18/2026 11:00:00,01/18/2026 17:00:00,WR,,755.855,934.676
01/18/2026 12:00:00,01/18/2026 18:00:00,CSWS,,649.020,369.068
01/18/2026 12:00:00,01/18/2026 18:00:00,EDE,,199.957,146.988
01/18/2026 12:00:00,01/18/2026 18:00:00,GRDA,,10.396,46.322
01/18/2026 12:00:00,01/18/2026 18:00:00,INDN,,15.600,24.300
01/18/2026 12:00:00,01/18/2026 18:00:00,KACY,,131.179,9.400
01/18/2026 12:00:00,01/18/2026 18:00:00,KCPL,,106.845,500.802
01/18/2026 12:00:00,01/18/2026 18:00:00,LES,,12.439,67.634
01/18/2026 12:00:00,01/18/2026 18:00:00,MPS,,315.703,347.794
01/18/2026 12:00:00,01/18/2026 18:00:00,NPPD,,112.477,786.867
01/18/2026 12:00:00,01/18/2026 18:00:00,OKGE,,413.685,1038.362
01/18/2026 12:00:00,01/18/2026 18:00:00,OPPD,,100.262,161.249
01/18/2026 12:00:00,01/18/2026 18:00:00,SECI,,77.327,577.600
01/18/2026 12:00:00,01/18/2026 18:00:00,SPRM,,649.964,4.113
01/18/2026 12:00:00,01/18/2026 18:00:00,SPS,,568.558,77.876
01/18/2026 12:00:00,01/18/2026 18:00:00,WAUE,,451.507,1482.061
01/18/2026 12:00:00,01/18/2026 18:00:00,WFEC,,99.765,287.681
01/18/2026 12:00:00,01/18/2026 18:00:00,WR,,732.022,1065.274
01/18/2026 13:00:00,01/18/2026 19:00:00,CSWS,,621.359,325.140
01/18/2026 13:00:00,01/18/2026 19:00:00,EDE,,251.853,240.862
01/18/2026 13:00:00,01/18/2026 19:00:00,GRDA,,5.932,51.484
01/18/2026 13:00:00,01/18/2026 19:00:00,INDN,,15.600,8.700
01/18/2026 13:00:00,01/18/2026 19:00:00,KACY,,139.899,93.200
01/18/2026 13:00:00,01/18/2026 19:00:00,KCPL,,132.958,616.851
01/18/2026 13:00:00,01/18/2026 19:00:00,LES,,13.117,67.878
01/18/2026 13:00:00,01/18/2026 19:00:00,MPS,,317.319,417.006
01/18/2026 13:00:00,01/18/2026 19:00:00,NPPD,,95.305,814.205
01/18/2026 13:00:00,01/18/2026 19:00:00,OKGE,,298.054,1062.857
01/18/2026 13:00:00,01/18/2026 19:00:00,OPPD,,111.608,208.451
01/18/2026 13:00:00,01/18/2026 19:00:00,SECI,,65.907,762.764
01/18/2026 13:00:00,01/18/2026 19:00:00,SPRM,,485.661,3.400
01/18/2026 13:00:00,01/18/2026 19:00:00,SPS,,553.057,138.571
01/18/2026 13:00:00,01/18/2026 19:00:00,WAUE,,376.390,1621.185
01/18/2026 13:00:00,01/18/2026 19:00:00,WFEC,,112.121,280.751
01/18/2026 13:00:00,01/18/2026 19:00:00,WR,,495.155,1167.507
01/18/2026 14:00:00,01/18/2026 20:00:00,CSWS,,418.074,318.895
01/18/2026 14:00:00,01/18/2026 20:00:00,EDE,,173.155,183.663
01/18/2026 14:00:00,01/18/2026 20:00:00,GRDA,,2.774,50.530
01/18/2026 14:00:00,01/18/2026 20:00:00,INDN,,15.600,34.600
01/18/2026 14:00:00,01/18/2026 20:00:00,KACY,,124.868,42.300
01/18/2026 14:00:00,01/18/2026 20:00:00,KCPL,,169.265,578.928
01/18/2026 14:00:00,01/18/2026 20:00:00,LES,,14.184,54.203
01/18/2026 14:00:00,01/18/2026 20:00:00,MPS,,279.956,375.071
01/18/2026 14:00:00,01/18/2026 20:00:00,NPPD,,101.783,793.635
01/18/2026 14:00:00,01/18/2026 20:00:00,OKGE,,263.893,1222.426
01/18/2026 14:00:00,01/18/2026 20:00:00,OPPD,,114.004,155.037
01/18/2026 14:00:00,01/18/2026 20:00:00,SECI,,62.211,1010.338
01/18/2026 14:00:00,01/18/2026 20:00:00,SPRM,,446.742,2.000
01/18/2026 14:00:00,01/18/2026 20:00:00,SPS,,438.255,140.120
01/18/2026 14:00:00,01/18/2026 20:00:00,WAUE,,400.676,1718.814
01/18/2026 14:00:00,01/18/2026 20:00:00,WFEC,,120.593,320.055
01/18/2026 14:00:00,01/18/2026 20:00:00,WR,,614.457,1192.784
01/18/2026 15:00:00,01/18/2026 21:00:00,CSWS,,369.520,235.579
01/18/2026 15:00:00,01/18/2026 21:00:00,EDE,,209.750,123.007
01/18/2026 15:00:00,01/18/2026 21:00:00,GRDA,,2.430,56.993
01/18/2026 15:00:00,01/18/2026 21:00:00,INDN,,15.600,50.853
01/18/2026 15:00:00,01/18/2026 21:00:00,KACY,,112.829,35.900
01/18/2026 15:00:00,01/18/2026 21:00:00,KCPL,,137.197,550.355
01/18/2026 15:00:00,01/18/2026 21:00:00,LES,,14.195,61.514
01/18/2026 15:00:00,01/18/2026 21:00:00,MPS,,324.983,272.372
01/18/2026 15:00:00,01/18/2026 21:00:00,NPPD,,93.623,787.419
01/18/2026 15:00:00,01/18/2026 21:00:00,OKGE,,277.862,974.378
01/18/2026 15:00:00,01/18/2026 21:00:00,OPPD,,104.225,212.163
01/18/2026 15:00:00,01/18/2026 21:00:00,SECI,,60.739,945.388
01/18/2026 15:00:00,01/18/2026 21:00:00,SPRM,,446.480,2.100
01/18/2026 15:00:00,01/18/2026 21:00:00,SPS,,358.326,136.330
01/18/2026 15:00:00,01/18/2026 21:00:00,WAUE,,431.188,1658.996
01/18/2026 15:00:00,01/18/2026 21:00:00,WFEC,,79.406,228.963
01/18/2026 15:00:00,01/18/2026 21:00:00,WR,,518.646,858.270
01/18/2026 16:00:00,01/18/2026 22:00:00,CSWS,,454.073,203.159
01/18/2026 16:00:00,01/18/2026 22:00:00,EDE,,194.518,121.113
01/18/2026 16:00:00,01/18/2026 22:00:00,GRDA,,3.697,23.869
01/18/2026 16:00:00,01/18/2026 22:00:00,INDN,,15.600,37.353
01/18/2026 16:00:00,01/18/2026 22:00:00,KACY,,126.687,34.300
01/18/2026 16:00:00,01/18/2026 22:00:00,KCPL,,109.655,525.278
01/18/2026 16:00:00,01/18/2026 22:00:00,LES,,13.887,55.919
01/18/2026 16:00:00,01/18/2026 22:00:00,MPS,,321.691,301.151
01/18/2026 16:00:00,01/18/2026 22:00:00,NPPD,,107.079,838.690
01/18/2026 16:00:00,01/18/2026 22:00:00,OKGE,,268.479,516.144
01/18/2026 16:00:00,01/18/2026 22:00:00,OPPD,,141.482,188.598
01/18/2026 16:00:00,01/18/2026 22:00:00,SECI,,34.822,544.113
01/18/2026 16:00:00,01/18/2026 22:00:00,SPRM,,467.962,1.500
01/18/2026 16:00:00,01/18/2026 22:00:00,SPS,,460.248,63.422
01/18/2026 16:00:00,01/18/2026 22:00:00,WAUE,,459.459,1701.472
01/18/2026 16:00:00,01/18/2026 22:00:00,WFEC,,99.584,211.746
01/18/2026 16:00:00,01/18/2026 22:00:00,WR,,584.016,715.517
01/18/2026 17:00:00,01/18/2026 23:00:00,CSWS,,498.495,124.520
01/18/2026 17:00:00,01/18/2026 23:00:00,EDE,,162.808,81.466
01/18/2026 17:00:00,01/18/2026 23:00:00,GRDA,,5.657,15.993
01/18/2026 17:00:00,01/18/2026 23:00:00,INDN,,91.227,41.855
01/18/2026 17:00:00,01/18/2026 23:00:00,KACY,,85.000,87.700
01/18/2026 17:00:00,01/18/2026 23:00:00,KCPL,,117.290,329.189
01/18/2026 17:00:00,01/18/2026 23:00:00,LES,,22.496,18.251
01/18/2026 17:00:00,01/18/2026 23:00:00,MPS,,283.701,198.607
01/18/2026 17:00:00,01/18/2026 23:00:00,NPPD,,160.597,559.322
01/18/2026 17:00:00,01/18/2026 23:00:00,OKGE,,278.056,201.279
01/18/2026 17:00:00,01/18/2026 23:00:00,OPPD,,206.091,332.459
01/18/2026 17:00:00,01/18/2026 23:00:00,SECI,,38.057,457.831
01/18/2026 17:00:00,01/18/2026 23:00:00,SPRM,,492.964,0.300
01/18/2026 17:00:00,01/18/2026 23:00:00,SPS,,490.165,34.188
01/18/2026 17:00:00,01/18/2026 23:00:00,WAUE,,463.601,1483.560
01/18/2026 17:00:00,01/18/2026 23:00:00,WFEC,,141.711,70.501
01/18/2026 17:00:00,01/18/2026 23:00:00,WR,,861.657,618.717
01/18/2026 18:00:00,01/19/2026 00:00:00,CSWS,,521.450,89.967
01/18/2026 18:00:00,01/19/2026 00:00:00,EDE,,191.874,146.800
01/18/2026 18:00:00,01/19/2026 00:00:00,GRDA,,37.242,45.903
01/18/2026 18:00:00,01/19/2026 00:00:00,INDN,,30.606,9.808
01/18/2026 18:00:00,01/19/2026 00:00:00,KACY,,207.424,6.024
01/18/2026 18:00:00,01/19/2026 00:00:00,KCPL,,203.701,344.463
01/18/2026 18:00:00,01/19/2026 00:00:00,LES,,67.787,3.027
01/18/2026 18:00:00,01/19/2026 00:00:00,MPS,,224.521,167.079
01/18/2026 18:00:00,01/19/2026 00:00:00,NPPD,,343.938,475.783
01/18/2026 18:00:00,01/19/2026 00:00:00,OKGE,,410.345,247.974
01/18/2026 18:00:00,01/19/2026 00:00:00,OPPD,,460.387,347.553
01/18/2026 18:00:00,01/19/2026 00:00:00,SECI,,92.289,163.132
01/18/2026 18:00:00,01/19/2026 00:00:00,SPRM,,437.967,3.042
01/18/2026 18:00:00,01/19/2026 00:00:00,SPS,,700.816,26.269
01/18/2026 18:00:00,01/19/2026 00:00:00,WAUE,,574.962,1404.379
01/18/2026 18:00:00,01/19/2026 00:00:00,WFEC,,129.601,48.257
01/18/2026 18:00:00,01/19/2026 00:00:00,WR,,1060.732,403.565
01/18/2026 19:00:00,01/19/2026 01:00:00,CSWS,,501.098,99.949
01/18/2026 19:00:00,01/19/2026 01:00:00,EDE,,153.089,123.801
01/18/2026 19:00:00,01/19/2026 01:00:00,GRDA,,10.953,64.446
01/18/2026 19:00:00,01/19/2026 01:00:00,INDN,,16.400,10.955
01/18/2026 19:00:00,01/19/2026 01:00:00,KACY,,132.468,10.000
01/18/2026 19:00:00,01/19/2026 01:00:00,KCPL,,110.459,246.334
01/18/2026 19:00:00,01/19/2026 01:00:00,LES,,45.200,28.077
01/18/2026 19:00:00,01/19/2026 01:00:00,MPS,,167.614,109.821
01/18/2026 19:00:00,01/19/2026 01:00:00,NPPD,,234.937,518.098
01/18/2026 19:00:00,01/19/2026 01:00:00,OKGE,,300.050,260.423
01/18/2026 19:00:00,01/19/2026 01:00:00,OPPD,,349.113,403.007
01/18/2026 19:00:00,01/19/2026 01:00:00,SECI,,38.472,202.949
01/18/2026 19:00:00,01/19/2026 01:00:00,SPRM,,516.529,0.000
01/18/2026 19:00:00,01/19/2026 01:00:00,SPS,,329.114,73.956
01/18/2026 19:00:00,01/19/2026 01:00:00,WAUE,,562.607,1183.510
01/18/2026 19:00:00,01/19/2026 01:00:00,WFEC,,127.958,63.897
01/18/2026 19:00:00,01/19/2026 01:00:00,WR,,1018.509,363.571
01/18/2026 20:00:00,01/19/2026 02:00:00,CSWS,,577.376,122.524
01/18/2026 20:00:00,01/19/2026 02:00:00,EDE,,138.540,97.197
01/18/2026 20:00:00,01/19/2026 02:00:00,GRDA,,8.460,21.845
01/18/2026 20:00:00,01/19/2026 02:00:00,INDN,,15.600,26.700
01/18/2026 20:00:00,01/19/2026 02:00:00,KACY,,232.465,8.400
01/18/2026 20:00:00,01/19/2026 02:00:00,KCPL,,111.473,332.408
01/18/2026 20:00:00,01/19/2026 02:00:00,LES,,14.923,67.856
01/18/2026 20:00:00,01/19/2026 02:00:00,MPS,,122.035,157.598
01/18/2026 20:00:00,01/19/2026 02:00:00,NPPD,,128.228,680.859
01/18/2026 20:00:00,01/19/2026 02:00:00,OKGE,,278.763,577.117
01/18/2026 20:00:00,01/19/2026 02:00:00,OPPD,,211.095,492.906
01/18/2026 20:00:00,01/19/2026 02:00:00,SECI,,63.390,530.454
01/18/2026 20:00:00,01/19/2026 02:00:00,SPRM,,434.211,2.950
01/18/2026 20:00:00,01/19/2026 02:00:00,SPS,,120.804,537.481
01/18/2026 20:00:00,01/19/2026 02:00:00,WAUE,,502.099,1324.796
01/18/2026 20:00:00,01/19/2026 02:00:00,WFEC,,130.550,74.397
01/18/2026 20:00:00,01/19/2026 02:00:00,WR,,990.514,530.207
01/18/2026 21:00:00,01/19/2026 03:00:00,CSWS,,550.149,141.617
01/18/2026 21:00:00,01/19/2026 03:00:00,EDE,,238.871,112.103
01/18/2026 21:00:00,01/19/2026 03:00:00,GRDA,,9.138,33.623
01/18/2026 21:00:00,01/19/2026 03:00:00,INDN,,15.600,32.455
01/18/2026 21:00:00,01/19/2026 03:00:00,KACY,,238.300,9.600
01/18/2026 21:00:00,01/19/2026 03:00:00,KCPL,,86.107,249.742
01/18/2026 21:00:00,01/19/2026 03:00:00,LES,,12.640,64.896
01/18/2026 21:00:00,01/19/2026 03:00:00,MPS,,148.868,247.784
01/18/2026 21:00:00,01/19/2026 03:00:00,NPPD,,124.791,672.347
01/18/2026 21:00:00,01/19/2026 03:00:00,OKGE,,273.711,605.995
01/18/2026 21:00:00,01/19/2026 03:00:00,OPPD,,260.199,547.521
