Interval,GMTIntervalEnd,MOA,Cleared Demand Bid,Cleared Virtual Bid,Cleared Virtual Offer
01/03/2026 04:00:00,01/03/2026 10:00:00,CSWS,,88.507,299.592
01/03/2026 04:00:00,01/03/2026 10:00:00,EDE,,102.656,105.018
01/03/2026 04:00:00,01/03/2026 10:00:00,GRDA,,9.059,44.142
01/03/2026 04:00:00,01/03/2026 10:00:00,INDN,,10.650,5.000
01/03/2026 04:00:00,01/03/2026 10:00:00,KACY,,18.700,1.600
01/03/2026 04:00:00,01/03/2026 10:00:00,KCPL,,97.817,220.411
01/03/2026 04:00:00,01/03/2026 10:00:00,LES,,42.338,22.893
01/03/2026 04:00:00,01/03/2026 10:00:00,MPS,,77.798,301.611
01/03/2026 04:00:00,01/03/2026 10:00:00,NPPD,,505.561,179.296
01/03/2026 04:00:00,01/03/2026 10:00:00,OKGE,,129.263,665.725
01/03/2026 04:00:00,01/03/2026 10:00:00,OPPD,,509.592,164.502
01/03/2026 04:00:00,01/03/2026 10:00:00,SECI,,44.844,287.567
01/03/2026 04:00:00,01/03/2026 10:00:00,SPRM,,33.500,7.400
01/03/2026 04:00:00,01/03/2026 10:00:00,SPS,,195.414,104.345
01/03/2026 04:00:00,01/03/2026 10:00:00,WAUE,,1024.779,194.109
01/03/2026 04:00:00,01/03/2026 10:00:00,WFEC,,51.205,114.076
01/03/2026 04:00:00,01/03/2026 10:00:00,WR,,159.786,580.873
01/03/2026 05:00:00,01/03/2026 11:00:00,CSWS,,90.428,331.230
01/03/2026 05:00:00,01/03/2026 11:00:00,EDE,,113.751,113.488
01/03/2026 05:00:00,01/03/2026 11:00:00,GRDA,,9.727,39.562
01/03/2026 05:00:00,01/03/2026 11:00:00,INDN,,9.250,6.300
01/03/2026 05:00:00,01/03/2026 11:00:00,KACY,,42.700,1.000
01/03/2026 05:00:00,01/03/2026 11:00:00,KCPL,,114.063,208.507
01/03/2026 05:00:00,01/03/2026 11:00:00,LES,,72.384,14.341
01/03/2026 05:00:00,01/03/2026 11:00:00,MPS,,82.018,286.471
01/03/2026 05:00:00,01/03/2026 11:00:00,NPPD,,564.263,240.577
01/03/2026 05:00:00,01/03/2026 11:00:00,OKGE,,123.584,647.193
01/03/2026 05:00:00,01/03/2026 11:00:00,OPPD,,517.957,166.245
01/03/2026 05:00:00,01/03/2026 11:00:00,SECI,,34.682,312.194
01/03/2026 05:00:00,01/03/2026 11:00:00,SPRM,,25.300,0.000
01/03/2026 05:00:00,01/03/2026 11:00:00,SPS,,202.019,103.024
01/03/2026 05:00:00,01/03/2026 11:00:00,WAUE,,928.749,151.370
01/03/2026 05:00:00,01/03/2026 11:00:00,WFEC,,52.783,107.921
01/03/2026 05:00:00,01/03/2026 11:00:00,WR,,124.218,556.887
01/03/2026 06:00:00,01/03/2026 12:00:00,CSWS,,109.125,369.954
01/03/2026 06:00:00,01/03/2026 12:00:00,EDE,,156.037,122.040
01/03/2026 06:00:00,01/03/2026 12:00:00,GRDA,,15.272,40.969
01/03/2026 06:00:00,01/03/2026 12:00:00,INDN,,10.700,5.300
01/03/2026 06:00:00,01/03/2026 12:00:00,KACY,,30.022,0.800
01/03/2026 06:00:00,01/03/2026 12:00:00,KCPL,,91.841,189.746
01/03/2026 06:00:00,01/03/2026 12:00:00,LES,,72.037,17.746
01/03/2026 06:00:00,01/03/2026 12:00:00,MPS,,99.149,226.176
01/03/2026 06:00:00,01/03/2026 12:00:00,NPPD,,493.579,200.399
01/03/2026 06:00:00,01/03/2026 12:00:00,OKGE,,114.836,636.967
01/03/2026 06:00:00,01/03/2026 12:00:00,OPPD,,486.768,153.319
01/03/2026 06:00:00,01/03/2026 12:00:00,SECI,,54.763,293.583
01/03/2026 06:00:00,01/03/2026 12:00:00,SPRM,,15.800,15.900
01/03/2026 06:00:00,01/03/2026 12:00:00,SPS,,145.481,85.602
01/03/2026 06:00:00,01/03/2026 12:00:00,WAUE,,786.858,160.627
01/03/2026 06:00:00,01/03/2026 12:00:00,WFEC,,46.298,132.359
01/03/2026 06:00:00,01/03/2026 12:00:00,WR,,173.974,568.104
01/03/2026 07:00:00,01/03/2026 13:00:00,CSWS,,93.500,391.463
01/03/2026 07:00:00,01/03/2026 13:00:00,EDE,,128.235,121.978
01/03/2026 07:00:00,01/03/2026 13:00:00,GRDA,,9.454,30.662
01/03/2026 07:00:00,01/03/2026 13:00:00,INDN,,17.600,6.700
01/03/2026 07:00:00,01/03/2026 13:00:00,KACY,,34.207,2.400
01/03/2026 07:00:00,01/03/2026 13:00:00,KCPL,,87.941,297.267
01/03/2026 07:00:00,01/03/2026 13:00:00,LES,,78.533,14.490
01/03/2026 07:00:00,01/03/2026 13:00:00,MPS,,92.102,276.490
01/03/2026 07:00:00,01/03/2026 13:00:00,NPPD,,498.083,181.541
01/03/2026 07:00:00,01/03/2026 13:00:00,OKGE,,133.508,569.328
01/03/2026 07:00:00,01/03/2026 13:00:00,OPPD,,476.770,124.234
01/03/2026 07:00:00,01/03/2026 13:00:00,SECI,,25.658,281.885
01/03/2026 07:00:00,01/03/2026 13:00:00,SPRM,,15.900,8.500
01/03/2026 07:00:00,01/03/2026 13:00:00,SPS,,192.827,58.850
01/03/2026 07:00:00,01/03/2026 13:00:00,WAUE,,566.222,120.852
01/03/2026 07:00:00,01/03/2026 13:00:00,WFEC,,20.301,116.899
01/03/2026 07:00:00,01/03/2026 13:00:00,WR,,159.159,632.462
01/03/2026 08:00:00,01/03/2026 14:00:00,CSWS,,73.021,298.562
01/03/2026 08:00:00,01/03/2026 14:00:00,EDE,,123.598,84.504
01/03/2026 08:00:00,01/03/2026 14:00:00,GRDA,,5.340,30.935
01/03/2026 08:00:00,01/03/2026 14:00:00,INDN,,17.500,9.900
01/03/2026 08:00:00,01/03/2026 14:00:00,KACY,,56.700,4.600
01/03/2026 08:00:00,01/03/2026 14:00:00,KCPL,,87.017,316.408
01/03/2026 08:00:00,01/03/2026 14:00:00,LES,,49.759,31.013
01/03/2026 08:00:00,01/03/2026 14:00:00,MPS,,94.848,288.680
01/03/2026 08:00:00,01/03/2026 14:00:00,NPPD,,403.739,295.817
01/03/2026 08:00:00,01/03/2026 14:00:00,OKGE,,100.754,504.950
01/03/2026 08:00:00,01/03/2026 14:00:00,OPPD,,472.093,137.494
01/03/2026 08:00:00,01/03/2026 14:00:00,SECI,,27.836,245.617
01/03/2026 08:00:00,01/03/2026 14:00:00,SPRM,,4.700,9.200
01/03/2026 08:00:00,01/03/2026 14:00:00,SPS,,164.921,49.814
01/03/2026 08:00:00,01/03/2026 14:00:00,WAUE,,423.396,143.985
01/03/2026 08:00:00,01/03/2026 14:00:00,WFEC,,31.697,88.633
01/03/2026 08:00:00,01/03/2026 14:00:00,WR,,127.091,680.894
01/03/2026 09:00:00,01/03/2026 15:00:00,CSWS,,88.997,262.668
01/03/2026 09:00:00,01/03/2026 15:00:00,EDE,,128.627,27.123
01/03/2026 09:00:00,01/03/2026 15:00:00,GRDA,,53.331,30.443
01/03/2026 09:00:00,01/03/2026 15:00:00,INDN,,37.300,7.900
01/03/2026 09:00:00,01/03/2026 15:00:00,KACY,,60.100,3.300
01/03/2026 09:00:00,01/03/2026 15:00:00,KCPL,,98.078,211.676
01/03/2026 09:00:00,01/03/2026 15:00:00,LES,,92.804,7.547
01/03/2026 09:00:00,01/03/2026 15:00:00,MPS,,92.352,270.225
01/03/2026 09:00:00,01/03/2026 15:00:00,NPPD,,378.306,179.499
01/03/2026 09:00:00,01/03/2026 15:00:00,OKGE,,126.114,460.980
01/03/2026 09:00:00,01/03/2026 15:00:00,OPPD,,384.455,108.142
01/03/2026 09:00:00,01/03/2026 15:00:00,SECI,,11.599,137.409
01/03/2026 09:00:00,01/03/2026 15:00:00,SPRM,,36.000,8.500
01/03/2026 09:00:00,01/03/2026 15:00:00,SPS,,149.633,32.277
01/03/2026 09:00:00,01/03/2026 15:00:00,WAUE,,374.450,118.548
01/03/2026 09:00:00,01/03/2026 15:00:00,WFEC,,57.041,92.434
01/03/2026 09:00:00,01/03/2026 15:00:00,WR,,171.059,482.157
01/03/2026 10:00:00,01/03/2026 16:00:00,CSWS,,60.537,215.278
01/03/2026 10:00:00,01/03/2026 16:00:00,EDE,,99.051,15.746
01/03/2026 10:00:00,01/03/2026 16:00:00,GRDA,,27.190,21.272
01/03/2026 10:00:00,01/03/2026 16:00:00,INDN,,12.090,10.100
01/03/2026 10:00:00,01/03/2026 16:00:00,KACY,,68.317,3.065
01/03/2026 10:00:00,01/03/2026 16:00:00,KCPL,,91.540,89.870
01/03/2026 10:00:00,01/03/2026 16:00:00,LES,,84.929,15.942
01/03/2026 10:00:00,01/03/2026 16:00:00,MPS,,77.028,114.524
01/03/2026 10:00:00,01/03/2026 16:00:00,NPPD,,516.439,186.931
01/03/2026 10:00:00,01/03/2026 16:00:00,OKGE,,138.077,312.448
01/03/2026 10:00:00,01/03/2026 16:00:00,OPPD,,425.364,106.663
01/03/2026 10:00:00,01/03/2026 16:00:00,SECI,,46.742,77.399
01/03/2026 10:00:00,01/03/2026 16:00:00,SPRM,,51.191,6.600
01/03/2026 10:00:00,01/03/2026 16:00:00,SPS,,345.690,12.603
01/03/2026 10:00:00,01/03/2026 16:00:00,WAUE,,523.612,96.800
01/03/2026 10:00:00,01/03/2026 16:00:00,WFEC,,66.576,66.315
01/03/2026 10:00:00,01/03/2026 16:00:00,WR,,148.250,421.805
01/03/2026 11:00:00,01/03/2026 17:00:00,CSWS,,39.707,221.429
01/03/2026 11:00:00,01/03/2026 17:00:00,EDE,,67.346,19.047
01/03/2026 11:00:00,01/03/2026 17:00:00,GRDA,,3.175,33.296
01/03/2026 11:00:00,01/03/2026 17:00:00,INDN,,8.900,6.300
01/03/2026 11:00:00,01/03/2026 17:00:00,KACY,,67.600,2.900
01/03/2026 11:00:00,01/03/2026 17:00:00,KCPL,,67.955,96.804
01/03/2026 11:00:00,01/03/2026 17:00:00,LES,,82.022,5.341
01/03/2026 11:00:00,01/03/2026 17:00:00,MPS,,29.921,123.669
01/03/2026 11:00:00,01/03/2026 17:00:00,NPPD,,446.491,194.942
01/03/2026 11:00:00,01/03/2026 17:00:00,OKGE,,124.908,261.928
01/03/2026 11:00:00,01/03/2026 17:00:00,OPPD,,407.838,102.878
01/03/2026 11:00:00,01/03/2026 17:00:00,SECI,,18.698,105.448
01/03/2026 11:00:00,01/03/2026 17:00:00,SPRM,,1.854,11.600
01/03/2026 11:00:00,01/03/2026 17:00:00,SPS,,331.361,36.632
01/03/2026 11:00:00,01/03/2026 17:00:00,WAUE,,589.644,182.964
01/03/2026 11:00:00,01/03/2026 17:00:00,WFEC,,29.678,94.212
01/03/2026 11:00:00,01/03/2026 17:00:00,WR,,109.820,424.644
01/03/2026 12:00:00,01/03/2026 18:00:00,CSWS,,26.872,218.551
01/03/2026 12:00:00,01/03/2026 18:00:00,EDE,,42.937,49.575
01/03/2026 12:00:00,01/03/2026 18:00:00,GRDA,,14.508,35.877
01/03/2026 12:00:00,01/03/2026 18:00:00,INDN,,9.800,5.700
01/03/2026 12:00:00,01/03/2026 18:00:00,KACY,,57.800,1.400
01/03/2026 12:00:00,01/03/2026 18:00:00,KCPL,,34.790,54.057
01/03/2026 12:00:00,01/03/2026 18:00:00,LES,,46.463,17.721
01/03/2026 12:00:00,01/03/2026 18:00:00,MPS,,26.082,122.713
01/03/2026 12:00:00,01/03/2026 18:00:00,NPPD,,441.806,173.341
01/03/2026 12:00:00,01/03/2026 18:00:00,OKGE,,132.103,311.708
01/03/2026 12:00:00,01/03/2026 18:00:00,OPPD,,380.860,109.750
01/03/2026 12:00:00,01/03/2026 18:00:00,SECI,,15.645,98.700
01/03/2026 12:00:00,01/03/2026 18:00:00,SPRM,,23.000,10.512
01/03/2026 12:00:00,01/03/2026 18:00:00,SPS,,182.234,34.806
01/03/2026 12:00:00,01/03/2026 18:00:00,WAUE,,444.989,152.979
01/03/2026 12:00:00,01/03/2026 18:00:00,WFEC,,16.739,86.976
01/03/2026 12:00:00,01/03/2026 18:00:00,WR,,109.738,480.985
01/03/2026 13:00:00,01/03/2026 19:00:00,CSWS,,34.949,211.175
01/03/2026 13:00:00,01/03/2026 19:00:00,EDE,,16.744,28.489
01/03/2026 13:00:00,01/03/2026 19:00:00,GRDA,,16.821,33.806
01/03/2026 13:00:00,01/03/2026 19:00:00,INDN,,11.400,6.900
01/03/2026 13:00:00,01/03/2026 19:00:00,KACY,,40.500,4.200
01/03/2026 13:00:00,01/03/2026 19:00:00,KCPL,,35.842,37.317
01/03/2026 13:00:00,01/03/2026 19:00:00,LES,,40.279,7.156
01/03/2026 13:00:00,01/03/2026 19:00:00,MPS,,8.665,152.075
01/03/2026 13:00:00,01/03/2026 19:00:00,NPPD,,470.125,175.946
01/03/2026 13:00:00,01/03/2026 19:00:00,OKGE,,161.770,433.858
01/03/2026 13:00:00,01/03/2026 19:00:00,OPPD,,351.976,99.132
01/03/2026 13:00:00,01/03/2026 19:00:00,SECI,,11.203,68.229
01/03/2026 13:00:00,01/03/2026 19:00:00,SPRM,,2.800,16.856
01/03/2026 13:00:00,01/03/2026 19:00:00,SPS,,189.853,31.187
01/03/2026 13:00:00,01/03/2026 19:00:00,WAUE,,603.320,155.650
01/03/2026 13:00:00,01/03/2026 19:00:00,WFEC,,25.385,122.613
01/03/2026 13:00:00,01/03/2026 19:00:00,WR,,106.724,422.290
01/03/2026 14:00:00,01/03/2026 20:00:00,CSWS,,37.216,191.316
01/03/2026 14:00:00,01/03/2026 20:00:00,EDE,,15.349,29.372
01/03/2026 14:00:00,01/03/2026 20:00:00,GRDA,,10.733,25.854
01/03/2026 14:00:00,01/03/2026 20:00:00,INDN,,3.800,9.000
01/03/2026 14:00:00,01/03/2026 20:00:00,KACY,,16.500,3.700
01/03/2026 14:00:00,01/03/2026 20:00:00,KCPL,,40.756,49.976
01/03/2026 14:00:00,01/03/2026 20:00:00,LES,,38.175,10.387
01/03/2026 14:00:00,01/03/2026 20:00:00,MPS,,10.389,189.096
01/03/2026 14:00:00,01/03/2026 20:00:00,NPPD,,499.497,173.236
01/03/2026 14:00:00,01/03/2026 20:00:00,OKGE,,158.475,405.006
01/03/2026 14:00:00,01/03/2026 20:00:00,OPPD,,381.542,108.411
01/03/2026 14:00:00,01/03/2026 20:00:00,SECI,,26.200,70.974
01/03/2026 14:00:00,01/03/2026 20:00:00,SPRM,,0.700,13.700
01/03/2026 14:00:00,01/03/2026 20:00:00,SPS,,162.057,31.318
01/03/2026 14:00:00,01/03/2026 20:00:00,WAUE,,640.139,147.061
01/03/2026 14:00:00,01/03/2026 20:00:00,WFEC,,35.932,110.137
01/03/2026 14:00:00,01/03/2026 20:00:00,WR,,136.647,399.326
01/03/2026 15:00:00,01/03/2026 21:00:00,CSWS,,43.129,207.304
01/03/2026 15:00:00,01/03/2026 21:00:00,EDE,,52.650,46.518
01/03/2026 15:00:00,01/03/2026 21:00:00,GRDA,,7.040,25.979
01/03/2026 15:00:00,01/03/2026 21:00:00,INDN,,0.300,8.400
01/03/2026 15:00:00,01/03/2026 21:00:00,KACY,,46.000,26.500
01/03/2026 15:00:00,01/03/2026 21:00:00,KCPL,,52.601,62.028
01/03/2026 15:00:00,01/03/2026 21:00:00,LES,,51.571,18.462
01/03/2026 15:00:00,01/03/2026 21:00:00,MPS,,6.939,145.887
01/03/2026 15:00:00,01/03/2026 21:00:00,NPPD,,528.236,145.244
01/03/2026 15:00:00,01/03/2026 21:00:00,OKGE,,141.469,311.766
01/03/2026 15:00:00,01/03/2026 21:00:00,OPPD,,390.990,97.314
01/03/2026 15:00:00,01/03/2026 21:00:00,SECI,,38.504,101.364
01/03/2026 15:00:00,01/03/2026 21:00:00,SPRM,,0.800,27.200
01/03/2026 15:00:00,01/03/2026 21:00:00,SPS,,159.492,38.468
01/03/2026 15:00:00,01/03/2026 21:00:00,WAUE,,728.706,144.092
01/03/2026 15:00:00,01/03/2026 21:00:00,WFEC,,44.011,111.492
01/03/2026 15:00:00,01/03/2026 21:00:00,WR,,118.151,413.370
01/03/2026 16:00:00,01/03/2026 22:00:00,CSWS,,65.020,154.964
01/03/2026 16:00:00,01/03/2026 22:00:00,EDE,,72.249,47.091
01/03/2026 16:00:00,01/03/2026 22:00:00,GRDA,,15.582,26.944
01/03/2026 16:00:00,01/03/2026 22:00:00,INDN,,5.300,12.800
01/03/2026 16:00:00,01/03/2026 22:00:00,KACY,,21.100,4.300
01/03/2026 16:00:00,01/03/2026 22:00:00,KCPL,,55.233,80.375
01/03/2026 16:00:00,01/03/2026 22:00:00,LES,,63.987,6.979
01/03/2026 16:00:00,01/03/2026 22:00:00,MPS,,20.460,141.782
01/03/2026 16:00:00,01/03/2026 22:00:00,NPPD,,542.038,148.085
01/03/2026 16:00:00,01/03/2026 22:00:00,OKGE,,162.907,245.504
01/03/2026 16:00:00,01/03/2026 22:00:00,OPPD,,389.947,109.086
01/03/2026 16:00:00,01/03/2026 22:00:00,SECI,,23.190,70.853
01/03/2026 16:00:00,01/03/2026 22:00:00,SPRM,,9.700,17.900
01/03/2026 16:00:00,01/03/2026 22:00:00,SPS,,180.268,39.380
01/03/2026 16:00:00,01/03/2026 22:00:00,WAUE,,612.478,140.770
01/03/2026 16:00:00,01/03/2026 22:00:00,WFEC,,49.599,67.805
01/03/2026 16:00:00,01/03/2026 22:00:00,WR,,119.017,424.955
01/03/2026 17:00:00,01/03/2026 23:00:00,CSWS,,160.958,130.937
01/03/2026 17:00:00,01/03/2026 23:00:00,EDE,,57.698,26.999
01/03/2026 17:00:00,01/03/2026 23:00:00,GRDA,,35.528,24.325
01/03/2026 17:00:00,01/03/2026 23:00:00,INDN,,47.631,10.300
01/03/2026 17:00:00,01/03/2026 23:00:00,KACY,,37.533,3.800
01/03/2026 17:00:00,01/03/2026 23:00:00,KCPL,,95.683,60.338
01/03/2026 17:00:00,01/03/2026 23:00:00,LES,,74.594,24.813
01/03/2026 17:00:00,01/03/2026 23:00:00,MPS,,36.946,143.540
01/03/2026 17:00:00,01/03/2026 23:00:00,NPPD,,517.743,151.094
01/03/2026 17:00:00,01/03/2026 23:00:00,OKGE,,190.137,157.562
01/03/2026 17:00:00,01/03/2026 23:00:00,OPPD,,498.554,86.357
01/03/2026 17:00:00,01/03/2026 23:00:00,SECI,,19.965,63.122
01/03/2026 17:00:00,01/03/2026 23:00:00,SPRM,,71.144,14.200
01/03/2026 17:00:00,01/03/2026 23:00:00,SPS,,373.214,20.432
01/03/2026 17:00:00,01/03/2026 23:00:00,WAUE,,518.760,177.665
01/03/2026 17:00:00,01/03/2026 23:00:00,WFEC,,78.530,59.647
01/03/2026 17:00:00,01/03/2026 23:00:00,WR,,93.907,371.943
01/03/2026 18:00:00,01/04/2026 00:00:00,CSWS,,104.908,168.283
01/03/2026 18:00:00,01/04/2026 00:00:00,EDE,,77.437,32.413
01/03/2026 18:00:00,01/04/2026 00:00:00,GRDA,,34.338,9.926
01/03/2026 18:00:00,01/04/2026 00:00:00,INDN,,16.575,12.350
01/03/2026 18:00:00,01/04/2026 00:00:00,KACY,,37.606,0.900
01/03/2026 18:00:00,01/04/2026 00:00:00,KCPL,,77.056,51.398
01/03/2026 18:00:00,01/04/2026 00:00:00,LES,,60.548,23.837
01/03/2026 18:00:00,01/04/2026 00:00:00,MPS,,38.991,149.045
01/03/2026 18:00:00,01/04/2026 00:00:00,NPPD,,498.418,134.695
01/03/2026 18:00:00,01/04/2026 00:00:00,OKGE,,258.341,145.942
01/03/2026 18:00:00,01/04/2026 00:00:00,OPPD,,527.716,100.999
01/03/2026 18:00:00,01/04/2026 00:00:00,SECI,,41.654,178.610
01/03/2026 18:00:00,01/04/2026 00:00:00,SPRM,,77.651,6.900
01/03/2026 18:00:00,01/04/2026 00:00:00,SPS,,460.919,35.690
01/03/2026 18:00:00,01/04/2026 00:00:00,WAUE,,428.647,302.998
01/03/2026 18:00:00,01/04/2026 00:00:00,WFEC,,64.408,66.269
01/03/2026 18:00:00,01/04/2026 00:00:00,WR,,131.050,445.800
01/03/2026 19:00:00,01/04/2026 01:00:00,CSWS,,62.950,156.843
01/03/2026 19:00:00,01/04/2026 01:00:00,EDE,,29.308,114.956
01/03/2026 19:00:00,01/04/2026 01:00:00,GRDA,,14.617,17.661
01/03/2026 19:00:00,01/04/2026 01:00:00,INDN,,8.300,9.000
01/03/2026 19:00:00,01/04/2026 01:00:00,KACY,,20.906,0.600
01/03/2026 19:00:00,01/04/2026 01:00:00,KCPL,,103.848,44.639
01/03/2026 19:00:00,01/04/2026 01:00:00,LES,,63.873,18.479
01/03/2026 19:00:00,01/04/2026 01:00:00,MPS,,2.853,89.041
01/03/2026 19:00:00,01/04/2026 01:00:00,NPPD,,572.478,197.481
01/03/2026 19:00:00,01/04/2026 01:00:00,OKGE,,299.267,248.250
01/03/2026 19:00:00,01/04/2026 01:00:00,OPPD,,528.397,117.434
01/03/2026 19:00:00,01/04/2026 01:00:00,SECI,,49.519,134.480
01/03/2026 19:00:00,01/04/2026 01:00:00,SPRM,,131.004,6.000
01/03/2026 19:00:00,01/04/2026 01:00:00,SPS,,224.117,78.693
01/03/2026 19:00:00,01/04/2026 01:00:00,WAUE,,695.974,370.987
01/03/2026 19:00:00,01/04/2026 01:00:00,WFEC,,64.346,68.216
01/03/2026 19:00:00,01/04/2026 01:00:00,WR,,130.547,418.720
01/03/2026 20:00:00,01/04/2026 02:00:00,CSWS,,86.465,115.131
01/03/2026 20:00:00,01/04/2026 02:00:00,EDE,,34.245,77.333
01/03/2026 20:00:00,01/04/2026 02:00:00,GRDA,,15.971,24.364
01/03/2026 20:00:00,01/04/2026 02:00:00,INDN,,15.375,8.400
01/03/2026 20:00:00,01/04/2026 02:00:00,KACY,,39.806,0.500
01/03/2026 20:00:00,01/04/2026 02:00:00,KCPL,,72.860,79.966
01/03/2026 20:00:00,01/04/2026 02:00:00,LES,,30.632,79.757
01/03/2026 20:00:00,01/04/2026 02:00:00,MPS,,5.946,99.988
01/03/2026 20:00:00,01/04/2026 02:00:00,NPPD,,470.185,252.512
01/03/2026 20:00:00,01/04/2026 02:00:00,OKGE,,162.653,447.926
01/03/2026 20:00:00,01/04/2026 02:00:00,OPPD,,611.230,81.082
01/03/2026 20:00:00,01/04/2026 02:00:00,SECI,,15.900,255.814
01/03/2026 20:00:00,01/04/2026 02:00:00,SPRM,,20.500,5.300
01/03/2026 20:00:00,01/04/2026 02:00:00,SPS,,135.369,135.515
01/03/2026 20:00:00,01/04/2026 02:00:00,WAUE,,767.802,501.418
01/03/2026 20:00:00,01/04/2026 02:00:00,WFEC,,78.164,105.205
01/03/2026 20:00:00,01/04/2026 02:00:00,WR,,89.395,606.290
01/03/2026 21:00:00,01/04/2026 03:00:00,CSWS,,99.640,117.732
01/03/2026 21:00:00,01/04/2026 03:00:00,EDE,,105.147,100.841
01/03/2026 21:00:00,01/04/2026 03:00:00,GRDA,,8.914,22.346
01/03/2026 21:00:00,01/04/2026 03:00:00,INDN,,1.200,10.700
01/03/2026 21:00:00,01/04/2026 03:00:00,KACY,,26.200,0.500
01/03/2026 21:00:00,01/04/2026 03:00:00,KCPL,,96.314,90.827
01/03/2026 21:00:00,01/04/2026 03:00:00,LES,,40.206,49.564
01/03/2026 21:00:00,01/04/2026 03:00:00,MPS,,2.377,209.237
01/03/2026 21:00:00,01/04/2026 03:00:00,NPPD,,519.256,194.909
01/03/2026 21:00:00,01/04/2026 03:00:00,OKGE,,205.868,473.067
01/03/2026 21:00:00,01/04/2026 03:00:00,OPPD,,612.794,113.177
01/03/2026 21:00:00,01/04/2026 03:00:00,SECI,,15.827,483.137
