Interval,GMTIntervalEnd,Constraint Name,Constraint Type,NERCID,State,Shadow Price,Monitored Facility,Contingent Facility, Contingency Name
01/11/2026 05:00:00,01/11/2026 11:00:00,AA_XF@MSTNG<14740>,MA,,BINDING,-8.5475,XFMR MSTNG - MSTNG,SPS:YOAKUM MSTNG:230:1:10,14740
01/11/2026 05:00:00,01/11/2026 11:00:00,DRFTSND4_DRIFTSAND_LINE_A_LN,MCE,,BINDING,-4.9432,LN DRFTSND4 - SANTAFE4,BASE,BASE
01/11/2026 05:00:00,01/11/2026 11:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BINDING,-1.8610,PS SOONER - SOONER,BASE,BASE
01/11/2026 05:00:00,01/11/2026 11:00:00,TEMP76_32162,FG,32162,BINDING,-158.6979,XFMR DUNCAN - DUNCAN,WFEC:PAYNE_WF PAOLI2:138:1:9,19871
01/11/2026 05:00:00,01/11/2026 11:00:00,TMP117_32157,FG,32157,BINDING,-1.2035,XFMR GRNDFKS - GRNDFKS,OTP:PRAIRIE2 LKARDOCH DRAYTON:230:,17261
01/11/2026 05:00:00,01/11/2026 11:00:00,TMP187_32585,FG,32585,BINDING,-461.5391,LN CARGILL - PARMER_C,SPS:TOLKSUB ROOSEVE2:230:1:9:1X,14689
01/11/2026 06:00:00,01/11/2026 12:00:00,AA_XF@MSTNG<14740>,MA,,BINDING,-9.6157,XFMR MSTNG - MSTNG,SPS:YOAKUM MSTNG:230:1:10,14740
01/11/2026 06:00:00,01/11/2026 12:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BINDING,-1.7240,PS SOONER - SOONER,BASE,BASE
01/11/2026 06:00:00,01/11/2026 12:00:00,TEMP76_32162,FG,32162,BINDING,-102.1671,XFMR DUNCAN - DUNCAN,WFEC:PAYNE_WF PAOLI2:138:1:9,19871
01/11/2026 06:00:00,01/11/2026 12:00:00,TMP117_32157,FG,32157,BINDING,-57.6464,XFMR GRNDFKS - GRNDFKS,OTP:PRAIRIE2 LKARDOCH DRAYTON:230:,17261
01/11/2026 06:00:00,01/11/2026 12:00:00,TMP187_32585,FG,32585,BINDING,-445.0030,LN CARGILL - PARMER_C,SPS:TOLKSUB ROOSEVE2:230:1:9:1X,14689
01/11/2026 06:00:00,01/11/2026 12:00:00,TMP221_28668,FG,28668,BINDING,-7.0477,XFMR BELFELD - BELFELD,WAUE:BELFELD XF KU1A3:345 230 13.8,22236
01/11/2026 07:00:00,01/11/2026 13:00:00,AA_XF@MSTNG<14740>,MA,,BINDING,-11.4436,XFMR MSTNG - MSTNG,SPS:YOAKUM MSTNG:230:1:10,14740
01/11/2026 07:00:00,01/11/2026 13:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BINDING,-1.5233,PS SOONER - SOONER,BASE,BASE
01/11/2026 07:00:00,01/11/2026 13:00:00,TEMP76_32162,FG,32162,BINDING,-74.7224,XFMR DUNCAN - DUNCAN,WFEC:PAYNE_WF PAOLI2:138:1:9,19871
01/11/2026 07:00:00,01/11/2026 13:00:00,TMP187_32585,FG,32585,BINDING,-392.2606,LN CARGILL - PARMER_C,SPS:TOLKSUB ROOSEVE2:230:1:9:1X,14689
01/11/2026 08:00:00,01/11/2026 14:00:00,AA_XF@MSTNG<14740>,MA,,BINDING,-30.6650,XFMR MSTNG - MSTNG,SPS:YOAKUM MSTNG:230:1:10,14740
01/11/2026 08:00:00,01/11/2026 14:00:00,NDEX,FG,6001,BINDING,-13.9986,Multi-Element Constraint,BASE,BASE
01/11/2026 08:00:00,01/11/2026 14:00:00,NP_1098A_LN@TWINCHUR<11299>,MA,,BINDING,-14.0740,LN TWINCHUR - EMERSON,NPPD:WAKE_FLD HOSKINS:230:1:12,11299
01/11/2026 08:00:00,01/11/2026 14:00:00,SIOUXCY_V1A1_KV1A1_XF,MCE,,BINDING,-8.5370,XFMR SIOUXCY - SIOUXCY,BASE,BASE
01/11/2026 08:00:00,01/11/2026 14:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BINDING,-1.9764,PS SOONER - SOONER,BASE,BASE
01/11/2026 08:00:00,01/11/2026 14:00:00,TEMP76_32162,FG,32162,BINDING,-36.2180,XFMR DUNCAN - DUNCAN,WFEC:PAYNE_WF PAOLI2:138:1:9,19871
01/11/2026 08:00:00,01/11/2026 14:00:00,TMP187_32585,FG,32585,BINDING,-533.1494,LN CARGILL - PARMER_C,SPS:TOLKSUB ROOSEVE2:230:1:9:1X,14689
01/11/2026 08:00:00,01/11/2026 14:00:00,TR1TR1_XF@BURT<14208>,MA,,BINDING,-58.1969,XFMR BURT - BURT,WAUE:OSGOOD BURT:161:1:8,14208
01/11/2026 08:00:00,01/11/2026 14:00:00,V1A1KV1A2_XF@SIOUXCY<BASE>,MA,,BINDING,31.0544,XFMR SIOUXCY - SIOUXCY,BASE,BASE
01/11/2026 09:00:00,01/11/2026 15:00:00,AA_XF@MSTNG<14740>,MA,,BINDING,-33.4491,XFMR MSTNG - MSTNG,SPS:YOAKUM MSTNG:230:1:10,14740
01/11/2026 09:00:00,01/11/2026 15:00:00,NDEX,FG,6001,BINDING,-14.4981,Multi-Element Constraint,BASE,BASE
01/11/2026 09:00:00,01/11/2026 15:00:00,NP_1098A_LN@TWINCHUR<11299>,MA,,BINDING,-24.4580,LN TWINCHUR - EMERSON,NPPD:WAKE_FLD HOSKINS:230:1:12,11299
01/11/2026 09:00:00,01/11/2026 15:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BINDING,-1.4671,PS SOONER - SOONER,BASE,BASE
01/11/2026 09:00:00,01/11/2026 15:00:00,TEMP76_32162,FG,32162,BINDING,-36.0186,XFMR DUNCAN - DUNCAN,WFEC:PAYNE_WF PAOLI2:138:1:9,19871
01/11/2026 09:00:00,01/11/2026 15:00:00,TEMP85_32347,FG,32347,BINDING,-0.1171,XFMR SIOUXCY - SIOUXCY,MEC WAUE:RAUN SIOUXCY2:345:1:8,23698
01/11/2026 09:00:00,01/11/2026 15:00:00,TMP187_32585,FG,32585,BINDING,-429.4996,LN CARGILL - PARMER_C,SPS:TOLKSUB ROOSEVE2:230:1:9:1X,14689
01/11/2026 09:00:00,01/11/2026 15:00:00,TMP221_28668,FG,28668,BINDING,-0.3368,XFMR BELFELD - BELFELD,WAUE:BELFELD XF KU1A3:345 230 13.8,22236
01/11/2026 09:00:00,01/11/2026 15:00:00,V1A1KV1A2_XF@SIOUXCY<BASE>,MA,,BINDING,165.3665,XFMR SIOUXCY - SIOUXCY,BASE,BASE
01/11/2026 10:00:00,01/11/2026 16:00:00,AA_XF@MSTNG<14740>,MA,,BINDING,-11.7769,XFMR MSTNG - MSTNG,SPS:YOAKUM MSTNG:230:1:10,14740
01/11/2026 10:00:00,01/11/2026 16:00:00,KNONHAPOSSHA,FG,5527,BINDING,-27.1220,LN KNOLL1 - NHAYS,MIDW:POSTROCK SHAYS:230:1:7,5132
01/11/2026 10:00:00,01/11/2026 16:00:00,NP_1098A_LN@TWINCHUR<11299>,MA,,BINDING,-60.8358,LN TWINCHUR - EMERSON,NPPD:WAKE_FLD HOSKINS:230:1:12,11299
01/11/2026 10:00:00,01/11/2026 16:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BINDING,-1.1416,PS SOONER - SOONER,BASE,BASE
01/11/2026 10:00:00,01/11/2026 16:00:00,TEMP76_32162,FG,32162,BINDING,-27.6469,XFMR DUNCAN - DUNCAN,WFEC:PAYNE_WF PAOLI2:138:1:9,19871
01/11/2026 10:00:00,01/11/2026 16:00:00,TEMP85_32347,FG,32347,BINDING,-227.4009,XFMR SIOUXCY - SIOUXCY,MEC WAUE:RAUN SIOUXCY2:345:1:8,23698
01/11/2026 10:00:00,01/11/2026 16:00:00,TMP187_32585,FG,32585,BINDING,-252.1123,LN CARGILL - PARMER_C,SPS:TOLKSUB ROOSEVE2:230:1:9:1X,14689
01/11/2026 10:00:00,01/11/2026 16:00:00,TMP221_28668,FG,28668,BINDING,-0.5847,XFMR BELFELD - BELFELD,WAUE:BELFELD XF KU1A3:345 230 13.8,22236
01/11/2026 10:00:00,01/11/2026 16:00:00,VALLEJAMES11_11_LN@JAMESTN<19165>,MA,,BINDING,-8.8091,LN JAMESTN - VALLEYC,WAUE:FORMNWA ELLIOTTW:115:1:8,19165
01/11/2026 11:00:00,01/11/2026 17:00:00,AA_XF@MSTNG<14740>,MA,,BINDING,-6.3133,XFMR MSTNG - MSTNG,SPS:YOAKUM MSTNG:230:1:10,14740
01/11/2026 11:00:00,01/11/2026 17:00:00,DEVAUNSALE11_11_LN@DEVAUL<BASE>,MA,,BINDING,6.5281,LN DEVAUL - NSALEM,BASE,BASE
01/11/2026 11:00:00,01/11/2026 17:00:00,KNONHAPOSSHA,FG,5527,BINDING,-12.8809,LN KNOLL1 - NHAYS,MIDW:POSTROCK SHAYS:230:1:7,5132
01/11/2026 11:00:00,01/11/2026 17:00:00,NP_1098A_LN@TWINCHUR<11299>,MA,,BINDING,-71.9006,LN TWINCHUR - EMERSON,NPPD:WAKE_FLD HOSKINS:230:1:12,11299
01/11/2026 11:00:00,01/11/2026 17:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BINDING,-0.6223,PS SOONER - SOONER,BASE,BASE
01/11/2026 11:00:00,01/11/2026 17:00:00,TEMP76_32162,FG,32162,BINDING,-11.5628,XFMR DUNCAN - DUNCAN,WFEC:PAYNE_WF PAOLI2:138:1:9,19871
01/11/2026 11:00:00,01/11/2026 17:00:00,TEMP85_32347,FG,32347,BINDING,-237.0227,XFMR SIOUXCY - SIOUXCY,MEC WAUE:RAUN SIOUXCY2:345:1:8,23698
01/11/2026 11:00:00,01/11/2026 17:00:00,TMP187_32585,FG,32585,BINDING,-152.4316,LN CARGILL - PARMER_C,SPS:TOLKSUB ROOSEVE2:230:1:9:1X,14689
01/11/2026 11:00:00,01/11/2026 17:00:00,TMP221_28668,FG,28668,BINDING,-8.0478,XFMR BELFELD - BELFELD,WAUE:BELFELD XF KU1A3:345 230 13.8,22236
01/11/2026 11:00:00,01/11/2026 17:00:00,VALLEJAMES11_11_LN@JAMESTN<19165>,MA,,BINDING,-11.6028,LN JAMESTN - VALLEYC,WAUE:FORMNWA ELLIOTTW:115:1:8,19165
01/11/2026 12:00:00,01/11/2026 18:00:00,AA_XF@MSTNG<14740>,MA,,BINDING,-0.6507,XFMR MSTNG - MSTNG,SPS:YOAKUM MSTNG:230:1:10,14740
01/11/2026 12:00:00,01/11/2026 18:00:00,KNONHAPOSSHA,FG,5527,BINDING,-28.2759,LN KNOLL1 - NHAYS,MIDW:POSTROCK SHAYS:230:1:7,5132
01/11/2026 12:00:00,01/11/2026 18:00:00,NP_1098A_LN@TWINCHUR<11299>,MA,,BINDING,-55.8759,LN TWINCHUR - EMERSON,NPPD:WAKE_FLD HOSKINS:230:1:12,11299
01/11/2026 12:00:00,01/11/2026 18:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BINDING,-0.5614,PS SOONER - SOONER,BASE,BASE
01/11/2026 12:00:00,01/11/2026 18:00:00,TEMP76_32162,FG,32162,BINDING,-10.8481,XFMR DUNCAN - DUNCAN,WFEC:PAYNE_WF PAOLI2:138:1:9,19871
01/11/2026 12:00:00,01/11/2026 18:00:00,TEMP85_32347,FG,32347,BINDING,-213.1111,XFMR SIOUXCY - SIOUXCY,MEC WAUE:RAUN SIOUXCY2:345:1:8,23698
01/11/2026 12:00:00,01/11/2026 18:00:00,TMP187_32585,FG,32585,BINDING,-96.3579,LN CARGILL - PARMER_C,SPS:TOLKSUB ROOSEVE2:230:1:9:1X,14689
01/11/2026 12:00:00,01/11/2026 18:00:00,TMP221_28668,FG,28668,BINDING,-2.0903,XFMR BELFELD - BELFELD,WAUE:BELFELD XF KU1A3:345 230 13.8,22236
01/11/2026 13:00:00,01/11/2026 19:00:00,KNONHAPOSSHA,FG,5527,BINDING,-67.5700,LN KNOLL1 - NHAYS,MIDW:POSTROCK SHAYS:230:1:7,5132
01/11/2026 13:00:00,01/11/2026 19:00:00,NP_1098A_LN@TWINCHUR<11299>,MA,,BINDING,-39.2034,LN TWINCHUR - EMERSON,NPPD:WAKE_FLD HOSKINS:230:1:12,11299
01/11/2026 13:00:00,01/11/2026 19:00:00,SIOUXCY_V1A1_KV1A1_XF,MCE,,BINDING,-25.1579,XFMR SIOUXCY - SIOUXCY,BASE,BASE
01/11/2026 13:00:00,01/11/2026 19:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BINDING,-0.9821,PS SOONER - SOONER,BASE,BASE
01/11/2026 13:00:00,01/11/2026 19:00:00,TEMP76_32162,FG,32162,BINDING,-13.0669,XFMR DUNCAN - DUNCAN,WFEC:PAYNE_WF PAOLI2:138:1:9,19871
01/11/2026 13:00:00,01/11/2026 19:00:00,TEMP85_32347,FG,32347,BINDING,-107.1646,XFMR SIOUXCY - SIOUXCY,MEC WAUE:RAUN SIOUXCY2:345:1:8,23698
01/11/2026 13:00:00,01/11/2026 19:00:00,TMP187_32585,FG,32585,BINDING,-117.1213,LN CARGILL - PARMER_C,SPS:TOLKSUB ROOSEVE2:230:1:9:1X,14689
01/11/2026 14:00:00,01/11/2026 20:00:00,KNOB_MARSHAL3A_LN@KNOB<28562>,MA,,BINDING,-16.2701,LN KNOB - MARSHAL3,WR:KELL SSEN:115:1:3,28562
01/11/2026 14:00:00,01/11/2026 20:00:00,KNONHAPOSSHA,FG,5527,BINDING,-118.0263,LN KNOLL1 - NHAYS,MIDW:POSTROCK SHAYS:230:1:7,5132
01/11/2026 14:00:00,01/11/2026 20:00:00,NP_1098A_LN@TWINCHUR<11299>,MA,,BINDING,-19.2676,LN TWINCHUR - EMERSON,NPPD:WAKE_FLD HOSKINS:230:1:12,11299
01/11/2026 14:00:00,01/11/2026 20:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BINDING,-1.3418,PS SOONER - SOONER,BASE,BASE
01/11/2026 14:00:00,01/11/2026 20:00:00,TEMP19_28425,FG,28425,BINDING,-0.1027,XFMR LELANDO2 - LELANDO2,WAUE:LELANDO2 LELANDO:345 230 13.8,30125
01/11/2026 14:00:00,01/11/2026 20:00:00,TEMP76_32162,FG,32162,BINDING,-16.9229,XFMR DUNCAN - DUNCAN,WFEC:PAYNE_WF PAOLI2:138:1:9,19871
01/11/2026 14:00:00,01/11/2026 20:00:00,TEMP85_32347,FG,32347,BINDING,-3.7323,XFMR SIOUXCY - SIOUXCY,MEC WAUE:RAUN SIOUXCY2:345:1:8,23698
01/11/2026 14:00:00,01/11/2026 20:00:00,TMP187_32585,FG,32585,BINDING,-105.6342,LN CARGILL - PARMER_C,SPS:TOLKSUB ROOSEVE2:230:1:9:1X,14689
01/11/2026 14:00:00,01/11/2026 20:00:00,TMP221_28668,FG,28668,BINDING,-6.4209,XFMR BELFELD - BELFELD,WAUE:BELFELD XF KU1A3:345 230 13.8,22236
01/11/2026 14:00:00,01/11/2026 20:00:00,TMP307_31286,FG,31286,BINDING,-63.2240,LN LELANDO - STANTON2,OTP:CENTER2 RGHRIDER:230:1:13,26037
01/11/2026 15:00:00,01/11/2026 21:00:00,KNOB_MARSHAL3A_LN@KNOB<28562>,MA,,BINDING,-11.2610,LN KNOB - MARSHAL3,WR:KELL SSEN:115:1:3,28562
01/11/2026 15:00:00,01/11/2026 21:00:00,KNONHAPOSSHA,FG,5527,BINDING,-107.0035,LN KNOLL1 - NHAYS,MIDW:POSTROCK SHAYS:230:1:7,5132
01/11/2026 15:00:00,01/11/2026 21:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BINDING,-1.1181,PS SOONER - SOONER,BASE,BASE
01/11/2026 15:00:00,01/11/2026 21:00:00,TEMP76_32162,FG,32162,BINDING,-17.7354,XFMR DUNCAN - DUNCAN,WFEC:PAYNE_WF PAOLI2:138:1:9,19871
01/11/2026 15:00:00,01/11/2026 21:00:00,TMP187_32585,FG,32585,BINDING,-75.6272,LN CARGILL - PARMER_C,SPS:TOLKSUB ROOSEVE2:230:1:9:1X,14689
01/11/2026 15:00:00,01/11/2026 21:00:00,TMP221_28668,FG,28668,BINDING,-10.7694,XFMR BELFELD - BELFELD,WAUE:BELFELD XF KU1A3:345 230 13.8,22236
01/11/2026 15:00:00,01/11/2026 21:00:00,TMP307_31286,FG,31286,BINDING,-80.5093,LN LELANDO - STANTON2,OTP:CENTER2 RGHRIDER:230:1:13,26037
01/11/2026 16:00:00,01/11/2026 22:00:00,KNOB_MARSHAL3A_LN@KNOB<10512>,MA,,BINDING,-50.2516,LN KNOB - MARSHAL3,WR OPPD:KELL SUB1399 TECH:161:2:11,10512
01/11/2026 16:00:00,01/11/2026 22:00:00,KNONHAPOSSHA,FG,5527,BINDING,-129.5559,LN KNOLL1 - NHAYS,MIDW:POSTROCK SHAYS:230:1:7,5132
01/11/2026 16:00:00,01/11/2026 22:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BINDING,-1.4415,PS SOONER - SOONER,BASE,BASE
01/11/2026 16:00:00,01/11/2026 22:00:00,TEMP19_28425,FG,28425,BINDING,-2.2735,XFMR LELANDO2 - LELANDO2,WAUE:LELANDO2 LELANDO:345 230 13.8,30125
01/11/2026 16:00:00,01/11/2026 22:00:00,TEMP76_32162,FG,32162,BINDING,-19.1338,XFMR DUNCAN - DUNCAN,WFEC:PAYNE_WF PAOLI2:138:1:9,19871
01/11/2026 16:00:00,01/11/2026 22:00:00,TMP187_32585,FG,32585,BINDING,-123.2199,LN CARGILL - PARMER_C,SPS:TOLKSUB ROOSEVE2:230:1:9:1X,14689
01/11/2026 16:00:00,01/11/2026 22:00:00,TMP221_28668,FG,28668,BINDING,-2.5849,XFMR BELFELD - BELFELD,WAUE:BELFELD XF KU1A3:345 230 13.8,22236
01/11/2026 16:00:00,01/11/2026 22:00:00,TMP307_31286,FG,31286,BINDING,-49.0111,LN LELANDO - STANTON2,OTP:CENTER2 RGHRIDER:230:1:13,26037
01/11/2026 17:00:00,01/11/2026 23:00:00,1168AA_LN@PTRBRG_N<12954>,MA,,BINDING,-4.8398,LN PTRBRG_N - NELIGH,NPPD:PTRBRG_N ALBION2:115:2:9,12954
01/11/2026 17:00:00,01/11/2026 23:00:00,BLMFLD_CROFTONA_LN@CROFTON<BASE>,MA,,BINDING,-0.4751,LN CROFTON - BLMFLD,BASE,BASE
01/11/2026 17:00:00,01/11/2026 23:00:00,KNOB_MARSHAL3A_LN@KNOB<10512>,MA,,BINDING,-46.6093,LN KNOB - MARSHAL3,WR OPPD:KELL SUB1399 TECH:161:2:11,10512
01/11/2026 17:00:00,01/11/2026 23:00:00,KNONHAPOSSHA,FG,5527,BINDING,-135.0242,LN KNOLL1 - NHAYS,MIDW:POSTROCK SHAYS:230:1:7,5132
01/11/2026 17:00:00,01/11/2026 23:00:00,NASXFRNASHAW,FG,5577,BINDING,-42.8686,XFMR NASHUA - NASHUA,KCPL:NASHUA SHALE:345:1:11,25948
01/11/2026 17:00:00,01/11/2026 23:00:00,NP_1098A_LN@TWINCHUR<9077>,MA,,BINDING,-18.0732,LN TWINCHUR - EMERSON,NPPD OPPD:TEKAMAH TEKAMHO:161 115:,9077
01/11/2026 17:00:00,01/11/2026 23:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BINDING,-1.5426,PS SOONER - SOONER,BASE,BASE
01/11/2026 17:00:00,01/11/2026 23:00:00,TEMP76_32162,FG,32162,BINDING,-5.4312,XFMR DUNCAN - DUNCAN,WFEC:PAYNE_WF PAOLI2:138:1:9,19871
01/11/2026 17:00:00,01/11/2026 23:00:00,TEMP82_22539,FG,22539,BINDING,-14.6655,LN SHAYS - MULGRE2,WR MIDW:SUMM WR_SMKHL:230:1:5,625
01/11/2026 17:00:00,01/11/2026 23:00:00,TMP187_32585,FG,32585,BINDING,-173.8508,LN CARGILL - PARMER_C,SPS:TOLKSUB ROOSEVE2:230:1:9:1X,14689
01/11/2026 17:00:00,01/11/2026 23:00:00,TMP221_28668,FG,28668,BINDING,-0.3803,XFMR BELFELD - BELFELD,WAUE:BELFELD XF KU1A3:345 230 13.8,22236
01/11/2026 17:00:00,01/11/2026 23:00:00,TMP529_25564,FG,25564,BINDING,-7.2150,LN PTRBRG_N - PETRSBG,NPPD:HOSKINS ANTELOP3:345:1:21,CON965
01/11/2026 17:00:00,01/11/2026 23:00:00,TMP721_29543,FG,29543,BINDING,-35.0854,LN WEMP - VAUG,WR:WICH BURN:345:1:10,16323
01/11/2026 18:00:00,01/12/2026 00:00:00,CROFTON_BLMFLD_CROFTON_A_LN,MCE,,BINDING,-11.1563,LN CROFTON - BLMFLD,BASE,BASE
01/11/2026 18:00:00,01/12/2026 00:00:00,KNOB_MARSHAL3A_LN@KNOB<10512>,MA,,BINDING,-33.3288,LN KNOB - MARSHAL3,WR OPPD:KELL SUB1399 TECH:161:2:11,10512
01/11/2026 18:00:00,01/12/2026 00:00:00,KNONHAPOSSHA,FG,5527,BINDING,-171.1789,LN KNOLL1 - NHAYS,MIDW:POSTROCK SHAYS:230:1:7,5132
01/11/2026 18:00:00,01/12/2026 00:00:00,NASXFRNASHAW,FG,5577,BINDING,-42.1620,XFMR NASHUA - NASHUA,KCPL:NASHUA SHALE:345:1:11,25948
01/11/2026 18:00:00,01/12/2026 00:00:00,NP_1098A_LN@TWINCHUR<9077>,MA,,BINDING,-12.6532,LN TWINCHUR - EMERSON,NPPD OPPD:TEKAMAH TEKAMHO:161 115:,9077
