Interval,GMTIntervalEnd,Constraint Name,Constraint Type,NERCID,State,Shadow Price,Monitored Facility,Contingent Facility, Contingency Name
01/17/2026 08:00:00,01/17/2026 14:00:00,TP1225_32595,FG,32595,BINDING,-38.0789,LN GRB_NIN3 - GRNBUR1,SECI:CLARKCO SADDLE7:345:1:10,7250
01/17/2026 09:00:00,01/17/2026 15:00:00,11043A_LN@LEX1611<12128>,MA,,BINDING,496.5792,LN LEX1611 - RICHMN2,MPS AMRN:SIBLEY OVER:345:2:9,12128
01/17/2026 09:00:00,01/17/2026 15:00:00,FT_CAFT_CA34_2S_LN@FT_CAL<1991>,MA,,BINDING,-61.6044,LN FT_CAL - FT_CAL,MEC:BVRCRFBC GRIMES:345:1:11,1991
01/17/2026 09:00:00,01/17/2026 15:00:00,KY2BKY2B_XF@GRNDFKS<24739>,MA,,BINDING,3.3888,XFMR GRNDFKS - GRNDFKS,WAUE:GRNDFKS XF KV1A3:230 115 12.5,24739
01/17/2026 09:00:00,01/17/2026 15:00:00,NASXFRNASHAW,FG,5577,BINDING,-375.7787,XFMR NASHUA - NASHUA,KCPL:NASHUA SHALE:345:1:11,25948
01/17/2026 09:00:00,01/17/2026 15:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BREACHED,0.0000,PS SOONER - SOONER,BASE,BASE
01/17/2026 09:00:00,01/17/2026 15:00:00,SUMMIT_ROBERTS1_LN@SUMMITW<CON4559>,MA,,BINDING,-49.1161,LN SUMMITW - BOBS_CO,WAUE:JAMESTN VALLEYC:115:1:4,CON4559
01/17/2026 09:00:00,01/17/2026 15:00:00,TEMP76_32162,FG,32162,BINDING,-86.9080,XFMR DUNCAN - DUNCAN,WFEC:PAYNE_WF PAOLI2:138:1:9,19871
01/17/2026 09:00:00,01/17/2026 15:00:00,TMP100_23510,FG,23510,BINDING,-1.9057,LN COOPER - ST_JOE,NPPD AECI MPS:COOPER FAIRPORT ST_J,2623
01/17/2026 09:00:00,01/17/2026 15:00:00,TMP122_26551,FG,26551,BINDING,-45.4270,LN WR_SMKHL - SUMM,SECI MIDW:MULGRE2 SHAYS:230:1:9,12487
01/17/2026 09:00:00,01/17/2026 15:00:00,TMP128_29363,FG,29363,BINDING,-24.0183,LN RUSSETT - SBROWN,OKGE:BROWN2 BODLE CANEY1:138:7:34,333
01/17/2026 09:00:00,01/17/2026 15:00:00,TMP364_1068,FG,1068,BINDING,-626.5662,LN WILMSBRG - MONT_CTY,AMRN:BURN2 MTGY:345:1:8,14559
01/17/2026 09:00:00,01/17/2026 15:00:00,TMP529_25564,FG,25564,BINDING,-4.0382,LN PTRBRG_N - PETRSBG,NPPD:HOSKINS ANTELOP3:345:1:21,CON965
01/17/2026 09:00:00,01/17/2026 15:00:00,TMP667_32554,FG,32554,BINDING,-77.3334,LN LITC - ASB3491,EDE WR:RAM452 NSES:161:1:5,7054
01/17/2026 09:00:00,01/17/2026 15:00:00,TMP677_28355,FG,28355,BINDING,-60.4066,XFMR N345 - N345,WR:N345 NSES:345 161 13.8:4:11,11820
01/17/2026 09:00:00,01/17/2026 15:00:00,TMP815_32602,FG,32602,BINDING,-1049.8858,LN AUR1241 - RDSPG5,AECI SPA:5WASHBR BEAVER1:161:1:5,CON1057
01/17/2026 09:00:00,01/17/2026 15:00:00,TP1134_32007,FG,32007,BINDING,-85.9196,LN WEAV - TALLGRAS,WR:BENT MIDI:138:1:5,25918
01/17/2026 10:00:00,01/17/2026 16:00:00,11043A_LN@LEX1611<12128>,MA,,BINDING,393.7287,LN LEX1611 - RICHMN2,MPS AMRN:SIBLEY OVER:345:2:9,12128
01/17/2026 10:00:00,01/17/2026 16:00:00,BLMFLD_CROFTONA_LN@CROFTON<BASE>,MA,,BINDING,-1.6373,LN CROFTON - BLMFLD,BASE,BASE
01/17/2026 10:00:00,01/17/2026 16:00:00,FT_CAFT_CA34_2S_LN@FT_CAL<1991>,MA,,BINDING,-2.0316,LN FT_CAL - FT_CAL,MEC:BVRCRFBC GRIMES:345:1:11,1991
01/17/2026 10:00:00,01/17/2026 16:00:00,KY2BKY2B_XF@GRNDFKS<24739>,MA,,BINDING,1.2987,XFMR GRNDFKS - GRNDFKS,WAUE:GRNDFKS XF KV1A3:230 115 12.5,24739
01/17/2026 10:00:00,01/17/2026 16:00:00,NASXFRNASHAW,FG,5577,BINDING,-360.2814,XFMR NASHUA - NASHUA,KCPL:NASHUA SHALE:345:1:11,25948
01/17/2026 10:00:00,01/17/2026 16:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BREACHED,0.0000,PS SOONER - SOONER,BASE,BASE
01/17/2026 10:00:00,01/17/2026 16:00:00,SUMMIT_ROBERTS1_LN@SUMMITW<CON4559>,MA,,BINDING,-49.7393,LN SUMMITW - BOBS_CO,WAUE:JAMESTN VALLEYC:115:1:4,CON4559
01/17/2026 10:00:00,01/17/2026 16:00:00,TEMP76_32162,FG,32162,BINDING,-163.2130,XFMR DUNCAN - DUNCAN,WFEC:PAYNE_WF PAOLI2:138:1:9,19871
01/17/2026 10:00:00,01/17/2026 16:00:00,TMP122_26551,FG,26551,BINDING,-30.0323,LN WR_SMKHL - SUMM,SECI MIDW:MULGRE2 SHAYS:230:1:9,12487
01/17/2026 10:00:00,01/17/2026 16:00:00,TMP128_29363,FG,29363,BINDING,-68.7160,LN RUSSETT - SBROWN,OKGE:BROWN2 BODLE CANEY1:138:7:34,333
01/17/2026 10:00:00,01/17/2026 16:00:00,TMP266_27514,FG,27514,BINDING,-20.4179,XFMR FRANKLN5 - FRANKLN5,WR:FRANKLN5 LITC:161:1:8,8767
01/17/2026 10:00:00,01/17/2026 16:00:00,TMP364_1068,FG,1068,BINDING,-226.2282,LN WILMSBRG - MONT_CTY,AMRN:BURN2 MTGY:345:1:8,14559
01/17/2026 10:00:00,01/17/2026 16:00:00,TMP529_25564,FG,25564,BINDING,-8.0471,LN PTRBRG_N - PETRSBG,NPPD:HOSKINS ANTELOP3:345:1:21,CON965
01/17/2026 10:00:00,01/17/2026 16:00:00,TMP667_32554,FG,32554,BINDING,-45.8933,LN LITC - ASB3491,EDE WR:RAM452 NSES:161:1:5,7054
01/17/2026 10:00:00,01/17/2026 16:00:00,TMP677_28355,FG,28355,BINDING,-49.1769,XFMR N345 - N345,WR:N345 NSES:345 161 13.8:4:11,11820
01/17/2026 10:00:00,01/17/2026 16:00:00,TMP815_32602,FG,32602,BINDING,-1120.4586,LN AUR1241 - RDSPG5,AECI SPA:5WASHBR BEAVER1:161:1:5,CON1057
01/17/2026 10:00:00,01/17/2026 16:00:00,TP1134_32007,FG,32007,BINDING,-95.7574,LN WEAV - TALLGRAS,WR:BENT MIDI:138:1:5,25918
01/17/2026 10:00:00,01/17/2026 16:00:00,TP1225_32595,FG,32595,BINDING,-25.3763,LN GRB_NIN3 - GRNBUR1,SECI:CLARKCO SADDLE7:345:1:10,7250
01/17/2026 11:00:00,01/17/2026 17:00:00,11043A_LN@LEX1611<12128>,MA,,BINDING,386.5982,LN LEX1611 - RICHMN2,MPS AMRN:SIBLEY OVER:345:2:9,12128
01/17/2026 11:00:00,01/17/2026 17:00:00,MPS_NMPS_O11_11_LN@MPS_NE<21687>,MA,,BINDING,84.9680,LN MPS_NE - MPS_OPP,WAUE:FARGO MOORHED:230:2:13,21687
01/17/2026 11:00:00,01/17/2026 17:00:00,NASXFRNASHAW,FG,5577,BINDING,-306.5360,XFMR NASHUA - NASHUA,KCPL:NASHUA SHALE:345:1:11,25948
01/17/2026 11:00:00,01/17/2026 17:00:00,OSAWEBCLESOO,FG,5147,BINDING,-60.7880,LN OSAGE_OG - WEBBTAP4,GRDA OKGE:CLEVLND7 WHTETAIL:345:1:,33380
01/17/2026 11:00:00,01/17/2026 17:00:00,SMKSUMPOSAXT,FG,5695,BINDING,-23.9960,LN WR_SMKHL - SUMM,NPPD:MACON345 AXTELL1:345:1:13,6145
01/17/2026 11:00:00,01/17/2026 17:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BREACHED,0.0000,PS SOONER - SOONER,BASE,BASE
01/17/2026 11:00:00,01/17/2026 17:00:00,SUMMIT_ROBERTS1_LN@SUMMITW<CON4559>,MA,,BINDING,-29.7496,LN SUMMITW - BOBS_CO,WAUE:JAMESTN VALLEYC:115:1:4,CON4559
01/17/2026 11:00:00,01/17/2026 17:00:00,TEMP89_22229,FG,22229,BINDING,-45.2687,LN GRACMONT - ANADARKO,WFEC CSWS:WASHIT1 SW_STA:138:1:8,27405
01/17/2026 11:00:00,01/17/2026 17:00:00,TMP128_29363,FG,29363,BINDING,-99.4115,LN RUSSETT - SBROWN,OKGE:BROWN2 BODLE CANEY1:138:7:34,333
01/17/2026 11:00:00,01/17/2026 17:00:00,TMP200_25341,FG,25341,BINDING,-7.1334,XFMR POTTER_S - POTTER_S,SPS:HITCH MOORE_CO:230:1:10,13134
01/17/2026 11:00:00,01/17/2026 17:00:00,TMP225_32214,FG,32214,BINDING,-15.0775,LN JASPER7 - LAMAR,AECI:JASPER7 MORGAN:345:1:11,779
01/17/2026 11:00:00,01/17/2026 17:00:00,TMP266_27514,FG,27514,BINDING,-34.0143,XFMR FRANKLN5 - FRANKLN5,WR:FRANKLN5 LITC:161:1:8,8767
01/17/2026 11:00:00,01/17/2026 17:00:00,TMP529_25564,FG,25564,BINDING,-2.7720,LN PTRBRG_N - PETRSBG,NPPD:HOSKINS ANTELOP3:345:1:21,CON965
01/17/2026 11:00:00,01/17/2026 17:00:00,TMP595_32603,FG,32603,BINDING,-12.4581,LN CARTR2 - CKSAW1,OKGE:RKYPT1 SUNNYSDE:138:1:11,20029
01/17/2026 11:00:00,01/17/2026 17:00:00,TMP667_32554,FG,32554,BINDING,-86.0159,LN LITC - ASB3491,EDE WR:RAM452 NSES:161:1:5,7054
01/17/2026 11:00:00,01/17/2026 17:00:00,TMP677_28355,FG,28355,BINDING,-69.0280,XFMR N345 - N345,WR:N345 NSES:345 161 13.8:4:11,11820
01/17/2026 11:00:00,01/17/2026 17:00:00,TMP758_28735,FG,28735,BINDING,-44.0595,XFMR NSES - NSES,WR:N345 NSES:345 161 13.8:4:11,11820
01/17/2026 11:00:00,01/17/2026 17:00:00,TMP815_32602,FG,32602,BINDING,-1185.2650,LN AUR1241 - RDSPG5,AECI SPA:5WASHBR BEAVER1:161:1:5,CON1057
01/17/2026 11:00:00,01/17/2026 17:00:00,TMP951_32303,FG,32303,BINDING,-8.7324,LN 59TH - ELPA,WR:WICH BENT:345:1:8,11777
01/17/2026 11:00:00,01/17/2026 17:00:00,TP1134_32007,FG,32007,BINDING,-165.5377,LN WEAV - TALLGRAS,WR:BENT MIDI:138:1:5,25918
01/17/2026 11:00:00,01/17/2026 17:00:00,TP1214_32539,FG,32539,BINDING,-172.7361,XFMR DUNCAN - DUNCAN,OKGE CSWS:SUNNYSDE TERRY_RD:345:2:,2909
01/17/2026 12:00:00,01/17/2026 18:00:00,11043A_LN@LEX1611<12128>,MA,,BINDING,315.8281,LN LEX1611 - RICHMN2,MPS AMRN:SIBLEY OVER:345:2:9,12128
01/17/2026 12:00:00,01/17/2026 18:00:00,BLMFLD_CROFTONA_LN@CROFTON<BASE>,MA,,BINDING,-0.1340,LN CROFTON - BLMFLD,BASE,BASE
01/17/2026 12:00:00,01/17/2026 18:00:00,DRFTSND4_DRIFTSAND_LINE_A_LN,MCE,,BINDING,-0.1755,LN DRFTSND4 - SANTAFE4,BASE,BASE
01/17/2026 12:00:00,01/17/2026 18:00:00,MPS_NMPS_O11_11_LN@MPS_NE<21687>,MA,,BINDING,134.3130,LN MPS_NE - MPS_OPP,WAUE:FARGO MOORHED:230:2:13,21687
01/17/2026 12:00:00,01/17/2026 18:00:00,NASXFRNASHAW,FG,5577,BINDING,-276.6078,XFMR NASHUA - NASHUA,KCPL:NASHUA SHALE:345:1:11,25948
01/17/2026 12:00:00,01/17/2026 18:00:00,OSAWEBCLESOO,FG,5147,BINDING,-115.9951,LN OSAGE_OG - WEBBTAP4,GRDA OKGE:CLEVLND7 WHTETAIL:345:1:,33380
01/17/2026 12:00:00,01/17/2026 18:00:00,SMKSUMPOSAXT,FG,5695,BINDING,-17.9594,LN WR_SMKHL - SUMM,NPPD:MACON345 AXTELL1:345:1:13,6145
01/17/2026 12:00:00,01/17/2026 18:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BREACHED,0.0000,PS SOONER - SOONER,BASE,BASE
01/17/2026 12:00:00,01/17/2026 18:00:00,SUMMIT_ROBERTS1_LN@SUMMITW<CON4559>,MA,,BINDING,-17.7920,LN SUMMITW - BOBS_CO,WAUE:JAMESTN VALLEYC:115:1:4,CON4559
01/17/2026 12:00:00,01/17/2026 18:00:00,TEMP89_22229,FG,22229,BINDING,-20.4922,LN GRACMONT - ANADARKO,WFEC CSWS:WASHIT1 SW_STA:138:1:8,27405
01/17/2026 12:00:00,01/17/2026 18:00:00,TMP118_30792,FG,30792,BINDING,-39.1057,LN WATERTN - SUMMITW,WAUE:CROCKERW GROTON:345:1:10,CON2597
01/17/2026 12:00:00,01/17/2026 18:00:00,TMP128_29363,FG,29363,BINDING,-104.5918,LN RUSSETT - SBROWN,OKGE:BROWN2 BODLE CANEY1:138:7:34,333
01/17/2026 12:00:00,01/17/2026 18:00:00,TMP200_25341,FG,25341,BINDING,-2.8343,XFMR POTTER_S - POTTER_S,SPS:HITCH MOORE_CO:230:1:10,13134
01/17/2026 12:00:00,01/17/2026 18:00:00,TMP225_32214,FG,32214,BINDING,-150.6205,LN JASPER7 - LAMAR,AECI:JASPER7 MORGAN:345:1:11,779
01/17/2026 12:00:00,01/17/2026 18:00:00,TMP266_27514,FG,27514,BINDING,-43.8201,XFMR FRANKLN5 - FRANKLN5,WR:FRANKLN5 LITC:161:1:8,8767
01/17/2026 12:00:00,01/17/2026 18:00:00,TMP364_1068,FG,1068,BINDING,-33.3049,LN WILMSBRG - MONT_CTY,AMRN:BURN2 MTGY:345:1:8,14559
01/17/2026 12:00:00,01/17/2026 18:00:00,TMP529_25564,FG,25564,BINDING,-0.3936,LN PTRBRG_N - PETRSBG,NPPD:HOSKINS ANTELOP3:345:1:21,CON965
01/17/2026 12:00:00,01/17/2026 18:00:00,TMP595_32603,FG,32603,BINDING,-39.0879,LN CARTR2 - CKSAW1,OKGE:RKYPT1 SUNNYSDE:138:1:11,20029
01/17/2026 12:00:00,01/17/2026 18:00:00,TMP625_31423,FG,31423,BINDING,-13.2750,LN CRESCENT - CTNWD1,OKGE:ARCAD7 NOWST1:345:1:11,1996
01/17/2026 12:00:00,01/17/2026 18:00:00,TMP667_32554,FG,32554,BINDING,-78.3265,LN LITC - ASB3491,EDE WR:RAM452 NSES:161:1:5,7054
01/17/2026 12:00:00,01/17/2026 18:00:00,TMP758_28735,FG,28735,BINDING,-207.0758,XFMR NSES - NSES,WR:N345 NSES:345 161 13.8:4:11,11820
01/17/2026 12:00:00,01/17/2026 18:00:00,TMP815_32602,FG,32602,BINDING,-1143.0442,LN AUR1241 - RDSPG5,AECI SPA:5WASHBR BEAVER1:161:1:5,CON1057
01/17/2026 12:00:00,01/17/2026 18:00:00,TMP951_32303,FG,32303,BINDING,-15.8194,LN 59TH - ELPA,WR:WICH BENT:345:1:8,11777
01/17/2026 12:00:00,01/17/2026 18:00:00,TP1134_32007,FG,32007,BINDING,-222.5196,LN WEAV - TALLGRAS,WR:BENT MIDI:138:1:5,25918
01/17/2026 12:00:00,01/17/2026 18:00:00,TP1214_32539,FG,32539,BINDING,-196.7236,XFMR DUNCAN - DUNCAN,OKGE CSWS:SUNNYSDE TERRY_RD:345:2:,2909
01/17/2026 13:00:00,01/17/2026 19:00:00,11043A_LN@LEX1611<12128>,MA,,BINDING,292.1609,LN LEX1611 - RICHMN2,MPS AMRN:SIBLEY OVER:345:2:9,12128
01/17/2026 13:00:00,01/17/2026 19:00:00,BLMFLD_CROFTONA_LN@CROFTON<BASE>,MA,,BINDING,-0.8540,LN CROFTON - BLMFLD,BASE,BASE
01/17/2026 13:00:00,01/17/2026 19:00:00,MPS_NMPS_O11_11_LN@MPS_NE<21687>,MA,,BINDING,197.6114,LN MPS_NE - MPS_OPP,WAUE:FARGO MOORHED:230:2:13,21687
01/17/2026 13:00:00,01/17/2026 19:00:00,NASXFRNASHAW,FG,5577,BINDING,-236.9940,XFMR NASHUA - NASHUA,KCPL:NASHUA SHALE:345:1:11,25948
01/17/2026 13:00:00,01/17/2026 19:00:00,OSAWEBCLESOO,FG,5147,BINDING,-167.9153,LN OSAGE_OG - WEBBTAP4,GRDA OKGE:CLEVLND7 WHTETAIL:345:1:,33380
01/17/2026 13:00:00,01/17/2026 19:00:00,SMKSUMPOSAXT,FG,5695,BINDING,-16.8350,LN WR_SMKHL - SUMM,NPPD:MACON345 AXTELL1:345:1:13,6145
01/17/2026 13:00:00,01/17/2026 19:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BREACHED,0.0000,PS SOONER - SOONER,BASE,BASE
01/17/2026 13:00:00,01/17/2026 19:00:00,SPPSPSTIES,FG,5247,BINDING,-2.8012,Multi-Element Constraint,BASE,BASE
01/17/2026 13:00:00,01/17/2026 19:00:00,SUMMIT_ROBERTS1_LN@SUMMITW<CON4559>,MA,,BINDING,-10.7523,LN SUMMITW - BOBS_CO,WAUE:JAMESTN VALLEYC:115:1:4,CON4559
01/17/2026 13:00:00,01/17/2026 19:00:00,TEMP89_22229,FG,22229,BINDING,-10.1504,LN GRACMONT - ANADARKO,WFEC CSWS:WASHIT1 SW_STA:138:1:8,27405
01/17/2026 13:00:00,01/17/2026 19:00:00,TMP118_30792,FG,30792,BINDING,-67.2592,LN WATERTN - SUMMITW,WAUE:CROCKERW GROTON:345:1:10,CON2597
01/17/2026 13:00:00,01/17/2026 19:00:00,TMP128_29363,FG,29363,BINDING,-120.6462,LN RUSSETT - SBROWN,OKGE:BROWN2 BODLE CANEY1:138:7:34,333
01/17/2026 13:00:00,01/17/2026 19:00:00,TMP200_25341,FG,25341,BINDING,-5.6068,XFMR POTTER_S - POTTER_S,SPS:HITCH MOORE_CO:230:1:10,13134
01/17/2026 13:00:00,01/17/2026 19:00:00,TMP225_32214,FG,32214,BINDING,-184.4710,LN JASPER7 - LAMAR,AECI:JASPER7 MORGAN:345:1:11,779
01/17/2026 13:00:00,01/17/2026 19:00:00,TMP266_27514,FG,27514,BINDING,-43.7201,XFMR FRANKLN5 - FRANKLN5,WR:FRANKLN5 LITC:161:1:8,8767
01/17/2026 13:00:00,01/17/2026 19:00:00,TMP447_31060,FG,31060,BINDING,-57.5027,LN CRESCENT - CTNWD1,OKGE:MATHWSN7 REDGNTN7:345:1:12,7077
01/17/2026 13:00:00,01/17/2026 19:00:00,TMP595_32603,FG,32603,BINDING,-43.0199,LN CARTR2 - CKSAW1,OKGE:RKYPT1 SUNNYSDE:138:1:11,20029
01/17/2026 13:00:00,01/17/2026 19:00:00,TMP667_32554,FG,32554,BINDING,-58.3505,LN LITC - ASB3491,EDE WR:RAM452 NSES:161:1:5,7054
01/17/2026 13:00:00,01/17/2026 19:00:00,TMP706_32482,FG,32482,BINDING,-33.0051,LN CRAIG - LENEXA,KCPL:WOODLAN CRAIG:161:1:10,15934
01/17/2026 13:00:00,01/17/2026 19:00:00,TMP758_28735,FG,28735,BINDING,-165.3158,XFMR NSES - NSES,WR:N345 NSES:345 161 13.8:4:11,11820
01/17/2026 13:00:00,01/17/2026 19:00:00,TMP815_32602,FG,32602,BINDING,-932.5518,LN AUR1241 - RDSPG5,AECI SPA:5WASHBR BEAVER1:161:1:5,CON1057
01/17/2026 13:00:00,01/17/2026 19:00:00,TP1134_32007,FG,32007,BINDING,-210.2422,LN WEAV - TALLGRAS,WR:BENT MIDI:138:1:5,25918
01/17/2026 13:00:00,01/17/2026 19:00:00,TP1214_32539,FG,32539,BINDING,-192.4489,XFMR DUNCAN - DUNCAN,OKGE CSWS:SUNNYSDE TERRY_RD:345:2:,2909
01/17/2026 14:00:00,01/17/2026 20:00:00,11043A_LN@LEX1611<12128>,MA,,BINDING,289.9522,LN LEX1611 - RICHMN2,MPS AMRN:SIBLEY OVER:345:2:9,12128
01/17/2026 14:00:00,01/17/2026 20:00:00,MPS_NMPS_O11_11_LN@MPS_NE<21687>,MA,,BINDING,297.1087,LN MPS_NE - MPS_OPP,WAUE:FARGO MOORHED:230:2:13,21687
01/17/2026 14:00:00,01/17/2026 20:00:00,NASXFRNASHAW,FG,5577,BINDING,-205.3590,XFMR NASHUA - NASHUA,KCPL:NASHUA SHALE:345:1:11,25948
01/17/2026 14:00:00,01/17/2026 20:00:00,OSAWEBCLESOO,FG,5147,BINDING,-156.2707,LN OSAGE_OG - WEBBTAP4,GRDA OKGE:CLEVLND7 WHTETAIL:345:1:,33380
01/17/2026 14:00:00,01/17/2026 20:00:00,SMKSUMPOSAXT,FG,5695,BINDING,-15.5644,LN WR_SMKHL - SUMM,NPPD:MACON345 AXTELL1:345:1:13,6145
01/17/2026 14:00:00,01/17/2026 20:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BREACHED,0.0000,PS SOONER - SOONER,BASE,BASE
01/17/2026 14:00:00,01/17/2026 20:00:00,SPPSPSTIES,FG,5247,BINDING,-4.1083,Multi-Element Constraint,BASE,BASE
01/17/2026 14:00:00,01/17/2026 20:00:00,SUMMIT_ROBERTS1_LN@SUMMITW<CON4559>,MA,,BINDING,-6.7991,LN SUMMITW - BOBS_CO,WAUE:JAMESTN VALLEYC:115:1:4,CON4559
01/17/2026 14:00:00,01/17/2026 20:00:00,TEMP89_22229,FG,22229,BINDING,-18.0058,LN GRACMONT - ANADARKO,WFEC CSWS:WASHIT1 SW_STA:138:1:8,27405
01/17/2026 14:00:00,01/17/2026 20:00:00,TMP118_30792,FG,30792,BINDING,-63.9136,LN WATERTN - SUMMITW,WAUE:CROCKERW GROTON:345:1:10,CON2597
01/17/2026 14:00:00,01/17/2026 20:00:00,TMP128_29363,FG,29363,BINDING,-109.2762,LN RUSSETT - SBROWN,OKGE:BROWN2 BODLE CANEY1:138:7:34,333
01/17/2026 14:00:00,01/17/2026 20:00:00,TMP200_25341,FG,25341,BINDING,-5.9895,XFMR POTTER_S - POTTER_S,SPS:HITCH MOORE_CO:230:1:10,13134
01/17/2026 14:00:00,01/17/2026 20:00:00,TMP225_32214,FG,32214,BINDING,-187.4035,LN JASPER7 - LAMAR,AECI:JASPER7 MORGAN:345:1:11,779
01/17/2026 14:00:00,01/17/2026 20:00:00,TMP266_27514,FG,27514,BINDING,-47.1354,XFMR FRANKLN5 - FRANKLN5,WR:FRANKLN5 LITC:161:1:8,8767
01/17/2026 14:00:00,01/17/2026 20:00:00,TMP447_31060,FG,31060,BINDING,-54.8340,LN CRESCENT - CTNWD1,OKGE:MATHWSN7 REDGNTN7:345:1:12,7077
01/17/2026 14:00:00,01/17/2026 20:00:00,TMP595_32603,FG,32603,BINDING,-39.4911,LN CARTR2 - CKSAW1,OKGE:RKYPT1 SUNNYSDE:138:1:11,20029
01/17/2026 14:00:00,01/17/2026 20:00:00,TMP667_32554,FG,32554,BINDING,-49.4270,LN LITC - ASB3491,EDE WR:RAM452 NSES:161:1:5,7054
01/17/2026 14:00:00,01/17/2026 20:00:00,TMP758_28735,FG,28735,BINDING,-106.1765,XFMR NSES - NSES,WR:N345 NSES:345 161 13.8:4:11,11820
01/17/2026 14:00:00,01/17/2026 20:00:00,TMP815_32602,FG,32602,BINDING,-868.4926,LN AUR1241 - RDSPG5,AECI SPA:5WASHBR BEAVER1:161:1:5,CON1057
01/17/2026 14:00:00,01/17/2026 20:00:00,TP1134_32007,FG,32007,BINDING,-211.0911,LN WEAV - TALLGRAS,WR:BENT MIDI:138:1:5,25918
01/17/2026 14:00:00,01/17/2026 20:00:00,TP1214_32539,FG,32539,BINDING,-232.1393,XFMR DUNCAN - DUNCAN,OKGE CSWS:SUNNYSDE TERRY_RD:345:2:,2909
01/17/2026 15:00:00,01/17/2026 21:00:00,11043A_LN@LEX1611<12128>,MA,,BINDING,221.8148,LN LEX1611 - RICHMN2,MPS AMRN:SIBLEY OVER:345:2:9,12128
01/17/2026 15:00:00,01/17/2026 21:00:00,1104T1_161/69_XF@LEX1611<27815>,MA,,BINDING,-31.2299,XFMR LEX1611 - LEX1611,MPS:ODESSA1 LEX1611:161:1:9,27815
01/17/2026 15:00:00,01/17/2026 21:00:00,MPS_NMPS_O11_11_LN@MPS_NE<21687>,MA,,BINDING,207.4664,LN MPS_NE - MPS_OPP,WAUE:FARGO MOORHED:230:2:13,21687
01/17/2026 15:00:00,01/17/2026 21:00:00,NASXFRNASHAW,FG,5577,BINDING,-180.4627,XFMR NASHUA - NASHUA,KCPL:NASHUA SHALE:345:1:11,25948
01/17/2026 15:00:00,01/17/2026 21:00:00,OSAWEBCLESOO,FG,5147,BINDING,-140.1995,LN OSAGE_OG - WEBBTAP4,GRDA OKGE:CLEVLND7 WHTETAIL:345:1:,33380
01/17/2026 15:00:00,01/17/2026 21:00:00,SMKSUMPOSAXT,FG,5695,BINDING,-14.6967,LN WR_SMKHL - SUMM,NPPD:MACON345 AXTELL1:345:1:13,6145
01/17/2026 15:00:00,01/17/2026 21:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BREACHED,0.0000,PS SOONER - SOONER,BASE,BASE
01/17/2026 15:00:00,01/17/2026 21:00:00,SPPSPSTIES,FG,5247,BINDING,-5.1932,Multi-Element Constraint,BASE,BASE
01/17/2026 15:00:00,01/17/2026 21:00:00,SUMMIT_ROBERTS1_LN@SUMMITW<CON4559>,MA,,BINDING,-13.4217,LN SUMMITW - BOBS_CO,WAUE:JAMESTN VALLEYC:115:1:4,CON4559
01/17/2026 15:00:00,01/17/2026 21:00:00,TEMP89_22229,FG,22229,BINDING,-17.7100,LN GRACMONT - ANADARKO,WFEC CSWS:WASHIT1 SW_STA:138:1:8,27405
01/17/2026 15:00:00,01/17/2026 21:00:00,TMP118_30792,FG,30792,BINDING,-76.1633,LN WATERTN - SUMMITW,WAUE:CROCKERW GROTON:345:1:10,CON2597
01/17/2026 15:00:00,01/17/2026 21:00:00,TMP128_29363,FG,29363,BINDING,-110.4947,LN RUSSETT - SBROWN,OKGE:BROWN2 BODLE CANEY1:138:7:34,333
01/17/2026 15:00:00,01/17/2026 21:00:00,TMP200_25341,FG,25341,BINDING,-6.6439,XFMR POTTER_S - POTTER_S,SPS:HITCH MOORE_CO:230:1:10,13134
01/17/2026 15:00:00,01/17/2026 21:00:00,TMP225_32214,FG,32214,BINDING,-257.0779,LN JASPER7 - LAMAR,AECI:JASPER7 MORGAN:345:1:11,779
01/17/2026 15:00:00,01/17/2026 21:00:00,TMP266_27514,FG,27514,BINDING,-25.1382,XFMR FRANKLN5 - FRANKLN5,WR:FRANKLN5 LITC:161:1:8,8767
01/17/2026 15:00:00,01/17/2026 21:00:00,TMP447_31060,FG,31060,BINDING,-52.0106,LN CRESCENT - CTNWD1,OKGE:MATHWSN7 REDGNTN7:345:1:12,7077
01/17/2026 15:00:00,01/17/2026 21:00:00,TMP595_32603,FG,32603,BINDING,-30.5866,LN CARTR2 - CKSAW1,OKGE:RKYPT1 SUNNYSDE:138:1:11,20029
01/17/2026 15:00:00,01/17/2026 21:00:00,TMP667_32554,FG,32554,BINDING,-47.3298,LN LITC - ASB3491,EDE WR:RAM452 NSES:161:1:5,7054
01/17/2026 15:00:00,01/17/2026 21:00:00,TMP758_28735,FG,28735,BINDING,-64.2532,XFMR NSES - NSES,WR:N345 NSES:345 161 13.8:4:11,11820
01/17/2026 15:00:00,01/17/2026 21:00:00,TMP815_32602,FG,32602,BINDING,-919.3955,LN AUR1241 - RDSPG5,AECI SPA:5WASHBR BEAVER1:161:1:5,CON1057
