Interval,GMTIntervalEnd,Constraint Name,Constraint Type,NERCID,State,Shadow Price,Monitored Facility,Contingent Facility, Contingency Name
01/18/2026 06:00:00,01/18/2026 12:00:00,TMP706_32482,FG,32482,BINDING,-173.0270,LN CRAIG - LENEXA,KCPL:WOODLAN CRAIG:161:1:10,15934
01/18/2026 06:00:00,01/18/2026 12:00:00,TMP741_32587,FG,32587,BINDING,-708.8819,XFMR MCLEODN - MCLEODN,NSP:SCOTTCO HELENAMN:345:1:9,11769
01/18/2026 06:00:00,01/18/2026 12:00:00,TMP758_28735,FG,28735,BINDING,-61.0008,XFMR NSES - NSES,WR:N345 NSES:345 161 13.8:4:11,11820
01/18/2026 06:00:00,01/18/2026 12:00:00,TMP815_32602,FG,32602,BINDING,-432.5456,LN AUR1241 - RDSPG5,AECI SPA:5WASHBR BEAVER1:161:1:5,CON1057
01/18/2026 06:00:00,01/18/2026 12:00:00,TMP907_29565,FG,29565,BINDING,-23.2945,LN OASIS - SAN_JUAN,SPS:CROSSRDS EDDY_CO:345:1:12,7545
01/18/2026 06:00:00,01/18/2026 12:00:00,TP1005_31469,FG,31469,BINDING,-403.1040,LN BOYD - CDRLN,OKGE:PLVAL NORMHLL:138:1:8,4475
01/18/2026 06:00:00,01/18/2026 12:00:00,TP1122_31970,FG,31970,BINDING,-0.0441,Multi-Element Constraint,BASE,BASE
01/18/2026 06:00:00,01/18/2026 12:00:00,TP1134_32007,FG,32007,BINDING,-124.5811,LN WEAV - TALLGRAS,WR:BENT MIDI:138:1:5,25918
01/18/2026 06:00:00,01/18/2026 12:00:00,TP1214_32539,FG,32539,BINDING,-341.4487,XFMR DUNCAN - DUNCAN,OKGE CSWS:SUNNYSDE TERRY_RD:345:2:,2909
01/18/2026 06:00:00,01/18/2026 12:00:00,VINNHASHAPOS,FG,5142,BINDING,-6.9497,LN VINETAP3 - NHAYS,MIDW:POSTROCK SHAYS:230:1:7,5132
01/18/2026 07:00:00,01/18/2026 13:00:00,1104T1_161/69_XF@LEX1611<27815>,MA,,BINDING,-509.6930,XFMR LEX1611 - LEX1611,MPS:ODESSA1 LEX1611:161:1:9,27815
01/18/2026 07:00:00,01/18/2026 13:00:00,11590A_LN@MAIN1<25650>,MA,,BINDING,24.7066,LN MAIN1 - BATFLD5,SPRM AECI:JUNCTN5 BROOK_LN:161:1:1,25650
01/18/2026 07:00:00,01/18/2026 13:00:00,BLMFLD_CROFTONA_LN@CROFTON<BASE>,MA,,BINDING,-4.4660,LN CROFTON - BLMFLD,BASE,BASE
01/18/2026 07:00:00,01/18/2026 13:00:00,DRIFTSAND_LINEA_LN@DRFTSND4<BASE>,MA,,BINDING,-3.4685,LN DRFTSND4 - SANTAFE4,BASE,BASE
01/18/2026 07:00:00,01/18/2026 13:00:00,FTRANKELLY23_1A_LN@MEADW_GR<422>,MA,,BINDING,-3.5521,LN MEADW_GR - FTRANDL,NPPD:MEADW_GR KELLY:230:1:6,422
01/18/2026 07:00:00,01/18/2026 13:00:00,KY2BKY2B_XF@GRNDFKS<24739>,MA,,BINDING,20.1468,XFMR GRNDFKS - GRNDFKS,WAUE:GRNDFKS XF KV1A3:230 115 12.5,24739
01/18/2026 07:00:00,01/18/2026 13:00:00,NASXFRNASHAW,FG,5577,BINDING,-205.6678,XFMR NASHUA - NASHUA,KCPL:NASHUA SHALE:345:1:11,25948
01/18/2026 07:00:00,01/18/2026 13:00:00,OSAWEBCLESOO,FG,5147,BINDING,-194.1213,LN OSAGE_OG - WEBBTAP4,GRDA OKGE:CLEVLND7 WHTETAIL:345:1:,33380
01/18/2026 07:00:00,01/18/2026 13:00:00,SMKSUMPOSAXT,FG,5695,BINDING,-25.4180,LN WR_SMKHL - SUMM,NPPD:MACON345 AXTELL1:345:1:13,6145
01/18/2026 07:00:00,01/18/2026 13:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BREACHED,0.0000,PS SOONER - SOONER,BASE,BASE
01/18/2026 07:00:00,01/18/2026 13:00:00,T1T1A_XF@SUB1214<27660>,MA,,BINDING,-42.5537,XFMR SUB1214 - SUB1214,OPPD:SUB1226 SUB1291:161:1:8,27660
01/18/2026 07:00:00,01/18/2026 13:00:00,TEMP89_22229,FG,22229,BINDING,-29.0232,LN GRACMONT - ANADARKO,WFEC CSWS:WASHIT1 SW_STA:138:1:8,27405
01/18/2026 07:00:00,01/18/2026 13:00:00,TMP109_22593,FG,22593,BINDING,-219.1800,LN STONEWSW - TUPELO2,OKGE CSWS:SEMINOLE PITTSB9:345:1:1,714
01/18/2026 07:00:00,01/18/2026 13:00:00,TMP128_29363,FG,29363,BINDING,-43.1964,LN RUSSETT - SBROWN,OKGE:BROWN2 BODLE CANEY1:138:7:34,333
01/18/2026 07:00:00,01/18/2026 13:00:00,TMP221_28668,FG,28668,BINDING,-33.7591,XFMR BELFELD - BELFELD,WAUE:BELFELD XF KU1A3:345 230 13.8,22236
01/18/2026 07:00:00,01/18/2026 13:00:00,TMP227_28272,FG,28272,BINDING,-216.2716,LN AUR1241 - RDSPG5,EDE SPA:RVS4385 TABLE_RK:161:1:4,35013
01/18/2026 07:00:00,01/18/2026 13:00:00,TMP266_27514,FG,27514,BINDING,-15.7402,XFMR FRANKLN5 - FRANKLN5,WR:FRANKLN5 LITC:161:1:8,8767
01/18/2026 07:00:00,01/18/2026 13:00:00,TMP447_31060,FG,31060,BINDING,-40.1784,LN CRESCENT - CTNWD1,OKGE:MATHWSN7 REDGNTN7:345:1:12,7077
01/18/2026 07:00:00,01/18/2026 13:00:00,TMP452_32589,FG,32589,BINDING,-65.1395,LN WELSBGCB - MERS,LNFRANKLN-ACKLYACK1161MEC,CON1671
01/18/2026 07:00:00,01/18/2026 13:00:00,TMP595_32603,FG,32603,BINDING,-197.7021,LN CARTR2 - CKSAW1,OKGE:RKYPT1 SUNNYSDE:138:1:11,20029
01/18/2026 07:00:00,01/18/2026 13:00:00,TMP667_32554,FG,32554,BINDING,-90.5508,LN LITC - ASB3491,EDE WR:RAM452 NSES:161:1:5,7054
01/18/2026 07:00:00,01/18/2026 13:00:00,TMP706_32482,FG,32482,BINDING,-170.2144,LN CRAIG - LENEXA,KCPL:WOODLAN CRAIG:161:1:10,15934
01/18/2026 07:00:00,01/18/2026 13:00:00,TMP741_32587,FG,32587,BINDING,-572.6250,XFMR MCLEODN - MCLEODN,NSP:SCOTTCO HELENAMN:345:1:9,11769
01/18/2026 07:00:00,01/18/2026 13:00:00,TMP758_28735,FG,28735,BINDING,-122.6905,XFMR NSES - NSES,WR:N345 NSES:345 161 13.8:4:11,11820
01/18/2026 07:00:00,01/18/2026 13:00:00,TMP815_32602,FG,32602,BINDING,-473.0606,LN AUR1241 - RDSPG5,AECI SPA:5WASHBR BEAVER1:161:1:5,CON1057
01/18/2026 07:00:00,01/18/2026 13:00:00,TMP907_29565,FG,29565,BINDING,-11.1406,LN OASIS - SAN_JUAN,SPS:CROSSRDS EDDY_CO:345:1:12,7545
01/18/2026 07:00:00,01/18/2026 13:00:00,TP1005_31469,FG,31469,BINDING,-284.9206,LN BOYD - CDRLN,OKGE:PLVAL NORMHLL:138:1:8,4475
01/18/2026 07:00:00,01/18/2026 13:00:00,TP1122_31970,FG,31970,BINDING,-0.6165,Multi-Element Constraint,BASE,BASE
01/18/2026 07:00:00,01/18/2026 13:00:00,TP1134_32007,FG,32007,BINDING,-155.9814,LN WEAV - TALLGRAS,WR:BENT MIDI:138:1:5,25918
01/18/2026 07:00:00,01/18/2026 13:00:00,TP1214_32539,FG,32539,BINDING,-354.3707,XFMR DUNCAN - DUNCAN,OKGE CSWS:SUNNYSDE TERRY_RD:345:2:,2909
01/18/2026 08:00:00,01/18/2026 14:00:00,1104T1_161/69_XF@LEX1611<27815>,MA,,BINDING,-514.4742,XFMR LEX1611 - LEX1611,MPS:ODESSA1 LEX1611:161:1:9,27815
01/18/2026 08:00:00,01/18/2026 14:00:00,FTRANKELLY23_1A_LN@MEADW_GR<422>,MA,,BINDING,-2.6662,LN MEADW_GR - FTRANDL,NPPD:MEADW_GR KELLY:230:1:6,422
01/18/2026 08:00:00,01/18/2026 14:00:00,GAVINBLMFL11_11_LN@GAVINS<CON4260>,MA,,BINDING,3.5804,LN GAVINS - BLMFLD,LNBLMFLD-CREITONA115NPPD,CON4260
01/18/2026 08:00:00,01/18/2026 14:00:00,KY2BKY2B_XF@GRNDFKS<24739>,MA,,BINDING,20.4015,XFMR GRNDFKS - GRNDFKS,WAUE:GRNDFKS XF KV1A3:230 115 12.5,24739
01/18/2026 08:00:00,01/18/2026 14:00:00,NASXFRNASHAW,FG,5577,BINDING,-287.8740,XFMR NASHUA - NASHUA,KCPL:NASHUA SHALE:345:1:11,25948
01/18/2026 08:00:00,01/18/2026 14:00:00,OSAWEBCLESOO,FG,5147,BINDING,-203.4483,LN OSAGE_OG - WEBBTAP4,GRDA OKGE:CLEVLND7 WHTETAIL:345:1:,33380
01/18/2026 08:00:00,01/18/2026 14:00:00,SMKSUMPOSAXT,FG,5695,BINDING,-12.6285,LN WR_SMKHL - SUMM,NPPD:MACON345 AXTELL1:345:1:13,6145
01/18/2026 08:00:00,01/18/2026 14:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BREACHED,0.0000,PS SOONER - SOONER,BASE,BASE
01/18/2026 08:00:00,01/18/2026 14:00:00,TEMP89_22229,FG,22229,BINDING,-21.8091,LN GRACMONT - ANADARKO,WFEC CSWS:WASHIT1 SW_STA:138:1:8,27405
01/18/2026 08:00:00,01/18/2026 14:00:00,TMP109_22593,FG,22593,BINDING,-159.2987,LN STONEWSW - TUPELO2,OKGE CSWS:SEMINOLE PITTSB9:345:1:1,714
01/18/2026 08:00:00,01/18/2026 14:00:00,TMP128_29363,FG,29363,BINDING,-96.9561,LN RUSSETT - SBROWN,OKGE:BROWN2 BODLE CANEY1:138:7:34,333
01/18/2026 08:00:00,01/18/2026 14:00:00,TMP221_28668,FG,28668,BINDING,-29.1074,XFMR BELFELD - BELFELD,WAUE:BELFELD XF KU1A3:345 230 13.8,22236
01/18/2026 08:00:00,01/18/2026 14:00:00,TMP227_28272,FG,28272,BINDING,-140.0889,LN AUR1241 - RDSPG5,EDE SPA:RVS4385 TABLE_RK:161:1:4,35013
01/18/2026 08:00:00,01/18/2026 14:00:00,TMP266_27514,FG,27514,BINDING,-35.1396,XFMR FRANKLN5 - FRANKLN5,WR:FRANKLN5 LITC:161:1:8,8767
01/18/2026 08:00:00,01/18/2026 14:00:00,TMP447_31060,FG,31060,BINDING,-44.4397,LN CRESCENT - CTNWD1,OKGE:MATHWSN7 REDGNTN7:345:1:12,7077
01/18/2026 08:00:00,01/18/2026 14:00:00,TMP452_32589,FG,32589,BINDING,-190.2976,LN WELSBGCB - MERS,LNFRANKLN-ACKLYACK1161MEC,CON1671
01/18/2026 08:00:00,01/18/2026 14:00:00,TMP529_25564,FG,25564,BINDING,-4.2196,LN PTRBRG_N - PETRSBG,NPPD:HOSKINS ANTELOP3:345:1:21,CON965
01/18/2026 08:00:00,01/18/2026 14:00:00,TMP595_32603,FG,32603,BINDING,-190.9603,LN CARTR2 - CKSAW1,OKGE:RKYPT1 SUNNYSDE:138:1:11,20029
01/18/2026 08:00:00,01/18/2026 14:00:00,TMP667_32554,FG,32554,BINDING,-101.8222,LN LITC - ASB3491,EDE WR:RAM452 NSES:161:1:5,7054
01/18/2026 08:00:00,01/18/2026 14:00:00,TMP706_32482,FG,32482,BINDING,-69.7740,LN CRAIG - LENEXA,KCPL:WOODLAN CRAIG:161:1:10,15934
01/18/2026 08:00:00,01/18/2026 14:00:00,TMP741_32587,FG,32587,BINDING,-385.3360,XFMR MCLEODN - MCLEODN,NSP:SCOTTCO HELENAMN:345:1:9,11769
01/18/2026 08:00:00,01/18/2026 14:00:00,TMP758_28735,FG,28735,BINDING,-151.9337,XFMR NSES - NSES,WR:N345 NSES:345 161 13.8:4:11,11820
01/18/2026 08:00:00,01/18/2026 14:00:00,TMP815_32602,FG,32602,BINDING,-663.4804,LN AUR1241 - RDSPG5,AECI SPA:5WASHBR BEAVER1:161:1:5,CON1057
01/18/2026 08:00:00,01/18/2026 14:00:00,TMP907_29565,FG,29565,BINDING,-1.8134,LN OASIS - SAN_JUAN,SPS:CROSSRDS EDDY_CO:345:1:12,7545
01/18/2026 08:00:00,01/18/2026 14:00:00,TP1005_31469,FG,31469,BINDING,-323.5416,LN BOYD - CDRLN,OKGE:PLVAL NORMHLL:138:1:8,4475
01/18/2026 08:00:00,01/18/2026 14:00:00,TP1090_31933,FG,31933,BINDING,-70.0771,XFMR FTSMTH - FTSMTH,EES:ARK_NU XF T2:500:2:8,BB8089
01/18/2026 08:00:00,01/18/2026 14:00:00,TP1122_31970,FG,31970,BINDING,-1.9504,Multi-Element Constraint,BASE,BASE
01/18/2026 08:00:00,01/18/2026 14:00:00,TP1134_32007,FG,32007,BINDING,-200.5926,LN WEAV - TALLGRAS,WR:BENT MIDI:138:1:5,25918
01/18/2026 08:00:00,01/18/2026 14:00:00,TP1214_32539,FG,32539,BINDING,-359.0730,XFMR DUNCAN - DUNCAN,OKGE CSWS:SUNNYSDE TERRY_RD:345:2:,2909
01/18/2026 09:00:00,01/18/2026 15:00:00,1104T1_161/69_XF@LEX1611<27815>,MA,,BINDING,-538.1880,XFMR LEX1611 - LEX1611,MPS:ODESSA1 LEX1611:161:1:9,27815
01/18/2026 09:00:00,01/18/2026 15:00:00,BLMFLD_CROFTONA_LN@CROFTON<BASE>,MA,,BINDING,-3.7446,LN CROFTON - BLMFLD,BASE,BASE
01/18/2026 09:00:00,01/18/2026 15:00:00,KY2BKY2B_XF@GRNDFKS<24739>,MA,,BINDING,25.2811,XFMR GRNDFKS - GRNDFKS,WAUE:GRNDFKS XF KV1A3:230 115 12.5,24739
01/18/2026 09:00:00,01/18/2026 15:00:00,NASXFRNASHAW,FG,5577,BINDING,-242.9742,XFMR NASHUA - NASHUA,KCPL:NASHUA SHALE:345:1:11,25948
01/18/2026 09:00:00,01/18/2026 15:00:00,OSAWEBCLESOO,FG,5147,BINDING,-211.9410,LN OSAGE_OG - WEBBTAP4,GRDA OKGE:CLEVLND7 WHTETAIL:345:1:,33380
01/18/2026 09:00:00,01/18/2026 15:00:00,SMKSUMPOSAXT,FG,5695,BINDING,-10.2981,LN WR_SMKHL - SUMM,NPPD:MACON345 AXTELL1:345:1:13,6145
01/18/2026 09:00:00,01/18/2026 15:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BREACHED,0.0000,PS SOONER - SOONER,BASE,BASE
01/18/2026 09:00:00,01/18/2026 15:00:00,TMP109_22593,FG,22593,BINDING,-163.4621,LN STONEWSW - TUPELO2,OKGE CSWS:SEMINOLE PITTSB9:345:1:1,714
01/18/2026 09:00:00,01/18/2026 15:00:00,TMP128_29363,FG,29363,BINDING,-115.6073,LN RUSSETT - SBROWN,OKGE:BROWN2 BODLE CANEY1:138:7:34,333
01/18/2026 09:00:00,01/18/2026 15:00:00,TMP221_28668,FG,28668,BINDING,-28.4230,XFMR BELFELD - BELFELD,WAUE:BELFELD XF KU1A3:345 230 13.8,22236
01/18/2026 09:00:00,01/18/2026 15:00:00,TMP227_28272,FG,28272,BINDING,-142.7741,LN AUR1241 - RDSPG5,EDE SPA:RVS4385 TABLE_RK:161:1:4,35013
01/18/2026 09:00:00,01/18/2026 15:00:00,TMP266_27514,FG,27514,BINDING,-48.4789,XFMR FRANKLN5 - FRANKLN5,WR:FRANKLN5 LITC:161:1:8,8767
01/18/2026 09:00:00,01/18/2026 15:00:00,TMP447_31060,FG,31060,BINDING,-28.5880,LN CRESCENT - CTNWD1,OKGE:MATHWSN7 REDGNTN7:345:1:12,7077
01/18/2026 09:00:00,01/18/2026 15:00:00,TMP452_32589,FG,32589,BINDING,-184.9788,LN WELSBGCB - MERS,LNFRANKLN-ACKLYACK1161MEC,CON1671
01/18/2026 09:00:00,01/18/2026 15:00:00,TMP595_32603,FG,32603,BINDING,-192.9803,LN CARTR2 - CKSAW1,OKGE:RKYPT1 SUNNYSDE:138:1:11,20029
01/18/2026 09:00:00,01/18/2026 15:00:00,TMP667_32554,FG,32554,BINDING,-104.9367,LN LITC - ASB3491,EDE WR:RAM452 NSES:161:1:5,7054
01/18/2026 09:00:00,01/18/2026 15:00:00,TMP741_32587,FG,32587,BINDING,-179.9783,XFMR MCLEODN - MCLEODN,NSP:SCOTTCO HELENAMN:345:1:9,11769
01/18/2026 09:00:00,01/18/2026 15:00:00,TMP758_28735,FG,28735,BINDING,-195.3584,XFMR NSES - NSES,WR:N345 NSES:345 161 13.8:4:11,11820
01/18/2026 09:00:00,01/18/2026 15:00:00,TMP815_32602,FG,32602,BINDING,-812.4175,LN AUR1241 - RDSPG5,AECI SPA:5WASHBR BEAVER1:161:1:5,CON1057
01/18/2026 09:00:00,01/18/2026 15:00:00,TMP907_29565,FG,29565,BINDING,-2.2377,LN OASIS - SAN_JUAN,SPS:CROSSRDS EDDY_CO:345:1:12,7545
01/18/2026 09:00:00,01/18/2026 15:00:00,TP1005_31469,FG,31469,BINDING,-271.3547,LN BOYD - CDRLN,OKGE:PLVAL NORMHLL:138:1:8,4475
01/18/2026 09:00:00,01/18/2026 15:00:00,TP1122_31970,FG,31970,BINDING,-2.0977,Multi-Element Constraint,BASE,BASE
01/18/2026 09:00:00,01/18/2026 15:00:00,TP1134_32007,FG,32007,BINDING,-183.0541,LN WEAV - TALLGRAS,WR:BENT MIDI:138:1:5,25918
01/18/2026 09:00:00,01/18/2026 15:00:00,TP1214_32539,FG,32539,BINDING,-329.1625,XFMR DUNCAN - DUNCAN,OKGE CSWS:SUNNYSDE TERRY_RD:345:2:,2909
01/18/2026 10:00:00,01/18/2026 16:00:00,1104T1_161/69_XF@LEX1611<27815>,MA,,BINDING,-452.9647,XFMR LEX1611 - LEX1611,MPS:ODESSA1 LEX1611:161:1:9,27815
01/18/2026 10:00:00,01/18/2026 16:00:00,BLMFLD_CROFTONA_LN@CROFTON<BASE>,MA,,BINDING,-5.9237,LN CROFTON - BLMFLD,BASE,BASE
01/18/2026 10:00:00,01/18/2026 16:00:00,FTRANKELLY23_1A_LN@MEADW_GR<422>,MA,,BINDING,-3.1891,LN MEADW_GR - FTRANDL,NPPD:MEADW_GR KELLY:230:1:6,422
01/18/2026 10:00:00,01/18/2026 16:00:00,KY2BKY2B_XF@GRNDFKS<24739>,MA,,BINDING,12.5576,XFMR GRNDFKS - GRNDFKS,WAUE:GRNDFKS XF KV1A3:230 115 12.5,24739
01/18/2026 10:00:00,01/18/2026 16:00:00,NASXFRNASHAW,FG,5577,BINDING,-188.3788,XFMR NASHUA - NASHUA,KCPL:NASHUA SHALE:345:1:11,25948
01/18/2026 10:00:00,01/18/2026 16:00:00,OSAWEBCLESOO,FG,5147,BINDING,-155.2009,LN OSAGE_OG - WEBBTAP4,GRDA OKGE:CLEVLND7 WHTETAIL:345:1:,33380
01/18/2026 10:00:00,01/18/2026 16:00:00,SMKSUMPOSAXT,FG,5695,BINDING,-22.0930,LN WR_SMKHL - SUMM,NPPD:MACON345 AXTELL1:345:1:13,6145
01/18/2026 10:00:00,01/18/2026 16:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BREACHED,0.0000,PS SOONER - SOONER,BASE,BASE
01/18/2026 10:00:00,01/18/2026 16:00:00,TEMP89_22229,FG,22229,BINDING,-4.4638,LN GRACMONT - ANADARKO,WFEC CSWS:WASHIT1 SW_STA:138:1:8,27405
01/18/2026 10:00:00,01/18/2026 16:00:00,TMP109_22593,FG,22593,BINDING,-198.3765,LN STONEWSW - TUPELO2,OKGE CSWS:SEMINOLE PITTSB9:345:1:1,714
01/18/2026 10:00:00,01/18/2026 16:00:00,TMP128_29363,FG,29363,BINDING,-95.2842,LN RUSSETT - SBROWN,OKGE:BROWN2 BODLE CANEY1:138:7:34,333
01/18/2026 10:00:00,01/18/2026 16:00:00,TMP200_25341,FG,25341,BINDING,-0.6822,XFMR POTTER_S - POTTER_S,SPS:HITCH MOORE_CO:230:1:10,13134
01/18/2026 10:00:00,01/18/2026 16:00:00,TMP221_28668,FG,28668,BINDING,-26.1446,XFMR BELFELD - BELFELD,WAUE:BELFELD XF KU1A3:345 230 13.8,22236
01/18/2026 10:00:00,01/18/2026 16:00:00,TMP266_27514,FG,27514,BINDING,-82.1422,XFMR FRANKLN5 - FRANKLN5,WR:FRANKLN5 LITC:161:1:8,8767
01/18/2026 10:00:00,01/18/2026 16:00:00,TMP447_31060,FG,31060,BINDING,-22.6972,LN CRESCENT - CTNWD1,OKGE:MATHWSN7 REDGNTN7:345:1:12,7077
01/18/2026 10:00:00,01/18/2026 16:00:00,TMP452_32589,FG,32589,BINDING,-132.6317,LN WELSBGCB - MERS,LNFRANKLN-ACKLYACK1161MEC,CON1671
01/18/2026 10:00:00,01/18/2026 16:00:00,TMP595_32603,FG,32603,BINDING,-162.0254,LN CARTR2 - CKSAW1,OKGE:RKYPT1 SUNNYSDE:138:1:11,20029
01/18/2026 10:00:00,01/18/2026 16:00:00,TMP667_32554,FG,32554,BINDING,-76.2871,LN LITC - ASB3491,EDE WR:RAM452 NSES:161:1:5,7054
01/18/2026 10:00:00,01/18/2026 16:00:00,TMP741_32587,FG,32587,BINDING,-389.2079,XFMR MCLEODN - MCLEODN,NSP:SCOTTCO HELENAMN:345:1:9,11769
01/18/2026 10:00:00,01/18/2026 16:00:00,TMP758_28735,FG,28735,BINDING,-239.9570,XFMR NSES - NSES,WR:N345 NSES:345 161 13.8:4:11,11820
01/18/2026 10:00:00,01/18/2026 16:00:00,TMP815_32602,FG,32602,BINDING,-905.1425,LN AUR1241 - RDSPG5,AECI SPA:5WASHBR BEAVER1:161:1:5,CON1057
01/18/2026 10:00:00,01/18/2026 16:00:00,TP1134_32007,FG,32007,BINDING,-172.3536,LN WEAV - TALLGRAS,WR:BENT MIDI:138:1:5,25918
01/18/2026 10:00:00,01/18/2026 16:00:00,TP1214_32539,FG,32539,BINDING,-300.6028,XFMR DUNCAN - DUNCAN,OKGE CSWS:SUNNYSDE TERRY_RD:345:2:,2909
01/18/2026 11:00:00,01/18/2026 17:00:00,1104T1_161/69_XF@LEX1611<27815>,MA,,BINDING,-349.4607,XFMR LEX1611 - LEX1611,MPS:ODESSA1 LEX1611:161:1:9,27815
01/18/2026 11:00:00,01/18/2026 17:00:00,1368A_LN@PTRBRG_N<13856>,MA,,BINDING,-9.7175,LN PTRBRG_N - PETRSBG,NPPD:PTRBRG_N NELIGH:115:1:5,13856
01/18/2026 11:00:00,01/18/2026 17:00:00,BLMFLD_CROFTONA_LN@CROFTON<BASE>,MA,,BINDING,-9.9966,LN CROFTON - BLMFLD,BASE,BASE
01/18/2026 11:00:00,01/18/2026 17:00:00,DRIFTSAND_LINEA_LN@DRFTSND4<BASE>,MA,,BINDING,-7.1218,LN DRFTSND4 - SANTAFE4,BASE,BASE
01/18/2026 11:00:00,01/18/2026 17:00:00,FTRANKELLY23_1A_LN@MEADW_GR<422>,MA,,BINDING,-4.9295,LN MEADW_GR - FTRANDL,NPPD:MEADW_GR KELLY:230:1:6,422
01/18/2026 11:00:00,01/18/2026 17:00:00,NASXFRNASHAW,FG,5577,BINDING,-154.0805,XFMR NASHUA - NASHUA,KCPL:NASHUA SHALE:345:1:11,25948
01/18/2026 11:00:00,01/18/2026 17:00:00,OSAWEBCLESOO,FG,5147,BINDING,-94.2603,LN OSAGE_OG - WEBBTAP4,GRDA OKGE:CLEVLND7 WHTETAIL:345:1:,33380
01/18/2026 11:00:00,01/18/2026 17:00:00,SMKSUMPOSAXT,FG,5695,BINDING,-27.9569,LN WR_SMKHL - SUMM,NPPD:MACON345 AXTELL1:345:1:13,6145
01/18/2026 11:00:00,01/18/2026 17:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BREACHED,0.0000,PS SOONER - SOONER,BASE,BASE
01/18/2026 11:00:00,01/18/2026 17:00:00,TMP109_22593,FG,22593,BINDING,-77.9766,LN STONEWSW - TUPELO2,OKGE CSWS:SEMINOLE PITTSB9:345:1:1,714
01/18/2026 11:00:00,01/18/2026 17:00:00,TMP128_29363,FG,29363,BINDING,-72.5715,LN RUSSETT - SBROWN,OKGE:BROWN2 BODLE CANEY1:138:7:34,333
01/18/2026 11:00:00,01/18/2026 17:00:00,TMP221_28668,FG,28668,BINDING,-25.5999,XFMR BELFELD - BELFELD,WAUE:BELFELD XF KU1A3:345 230 13.8,22236
01/18/2026 11:00:00,01/18/2026 17:00:00,TMP452_32589,FG,32589,BINDING,-105.9704,LN WELSBGCB - MERS,LNFRANKLN-ACKLYACK1161MEC,CON1671
01/18/2026 11:00:00,01/18/2026 17:00:00,TMP595_32603,FG,32603,BINDING,-140.0642,LN CARTR2 - CKSAW1,OKGE:RKYPT1 SUNNYSDE:138:1:11,20029
01/18/2026 11:00:00,01/18/2026 17:00:00,TMP667_32554,FG,32554,BINDING,-62.1894,LN LITC - ASB3491,EDE WR:RAM452 NSES:161:1:5,7054
01/18/2026 11:00:00,01/18/2026 17:00:00,TMP741_32587,FG,32587,BINDING,-601.1955,XFMR MCLEODN - MCLEODN,NSP:SCOTTCO HELENAMN:345:1:9,11769
01/18/2026 11:00:00,01/18/2026 17:00:00,TMP758_28735,FG,28735,BINDING,-20.5208,XFMR NSES - NSES,WR:N345 NSES:345 161 13.8:4:11,11820
01/18/2026 11:00:00,01/18/2026 17:00:00,TMP815_32602,FG,32602,BINDING,-631.0614,LN AUR1241 - RDSPG5,AECI SPA:5WASHBR BEAVER1:161:1:5,CON1057
01/18/2026 11:00:00,01/18/2026 17:00:00,TP1134_32007,FG,32007,BINDING,-42.9583,LN WEAV - TALLGRAS,WR:BENT MIDI:138:1:5,25918
01/18/2026 11:00:00,01/18/2026 17:00:00,TP1214_32539,FG,32539,BINDING,-202.5510,XFMR DUNCAN - DUNCAN,OKGE CSWS:SUNNYSDE TERRY_RD:345:2:,2909
01/18/2026 12:00:00,01/18/2026 18:00:00,1104T1_161/69_XF@LEX1611<27815>,MA,,BINDING,-236.8243,XFMR LEX1611 - LEX1611,MPS:ODESSA1 LEX1611:161:1:9,27815
01/18/2026 12:00:00,01/18/2026 18:00:00,1168AA_LN@PTRBRG_N<12954>,MA,,BINDING,-8.4373,LN PTRBRG_N - NELIGH,NPPD:PTRBRG_N ALBION2:115:2:9,12954
01/18/2026 12:00:00,01/18/2026 18:00:00,BLMFLD_CROFTONA_LN@CROFTON<BASE>,MA,,BINDING,-8.7410,LN CROFTON - BLMFLD,BASE,BASE
01/18/2026 12:00:00,01/18/2026 18:00:00,FTRANKELLY23_1A_LN@MEADW_GR<422>,MA,,BINDING,-0.2514,LN MEADW_GR - FTRANDL,NPPD:MEADW_GR KELLY:230:1:6,422
01/18/2026 12:00:00,01/18/2026 18:00:00,KY2BKY2B_XF@GRNDFKS<24739>,MA,,BINDING,4.2770,XFMR GRNDFKS - GRNDFKS,WAUE:GRNDFKS XF KV1A3:230 115 12.5,24739
01/18/2026 12:00:00,01/18/2026 18:00:00,NASXFRNASHAW,FG,5577,BINDING,-149.9400,XFMR NASHUA - NASHUA,KCPL:NASHUA SHALE:345:1:11,25948
01/18/2026 12:00:00,01/18/2026 18:00:00,SMKSUMPOSAXT,FG,5695,BINDING,-12.1159,LN WR_SMKHL - SUMM,NPPD:MACON345 AXTELL1:345:1:13,6145
01/18/2026 12:00:00,01/18/2026 18:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BREACHED,0.0000,PS SOONER - SOONER,BASE,BASE
01/18/2026 12:00:00,01/18/2026 18:00:00,TEMP82_22539,FG,22539,BINDING,-17.3000,LN SHAYS - MULGRE2,WR MIDW:SUMM WR_SMKHL:230:1:5,625
