Interval,GMTIntervalEnd,Constraint Name,Constraint Type,NERCID,State,Shadow Price,Monitored Facility,Contingent Facility, Contingency Name
01/09/2026 17:00:00,01/09/2026 23:00:00,VALLEJAMES11_11_LN@JAMESTN<19165>,MA,,BINDING,-5.4815,LN JAMESTN - VALLEYC,WAUE:FORMNWA ELLIOTTW:115:1:8,19165
01/09/2026 18:00:00,01/10/2026 00:00:00,10940A_LN@SPERVI1<7250>,MA,,BINDING,-30.8015,LN SPERVI1 - MULGRE2,SECI:CLARKCO SADDLE7:345:1:10,7250
01/09/2026 18:00:00,01/10/2026 00:00:00,EXIRAWA_TRG1_XF,MA,,BINDING,-12.2543,XFMR EXIRAWA - EXIRAWA,BASE,BASE
01/09/2026 18:00:00,01/10/2026 00:00:00,EXIRAWA_TRG2_XF,MA,,BINDING,-4.3043,XFMR EXIRAWA - EXIRAWA,BASE,BASE
01/09/2026 18:00:00,01/10/2026 00:00:00,JEFHOYAUBJEF,FG,5642,BINDING,-18.4878,LN JEFF - HOYT,WR:AUBU JEFF:230:1:8,9107
01/09/2026 18:00:00,01/10/2026 00:00:00,KY2BKY2B_XF@GRNDFKS<24739>,MA,,BINDING,3.1142,XFMR GRNDFKS - GRNDFKS,WAUE:GRNDFKS XF KV1A3:230 115 12.5,24739
01/09/2026 18:00:00,01/10/2026 00:00:00,LIBERTY_LINDLSA_LN@LIBERTYM<28606>,MA,,BINDING,12.2404,LN LIBERTYM - LINDAHLS,WAUE:LINDAHLS LN LINDAHL_SIMPSN:11,28606
01/09/2026 18:00:00,01/10/2026 00:00:00,MARTIN_MART_MAJE_A_LN,MCE,,BINDING,0.5625,LN MARTIN - MAJESTIC,BASE,BASE
01/09/2026 18:00:00,01/10/2026 00:00:00,MARY-MARY_SJA_LN@MRYVL_SJ<11143>,MA,,BINDING,-2.2637,LN MRYVL_SJ - MARYVIL,MEC:BRADDCTR CLARNDA:161:1:8,11143
01/09/2026 18:00:00,01/10/2026 00:00:00,SIXMILE_HOWEA_LN@SIX_MILE<BASE>,MA,,BINDING,-4.6389,LN SIX_MILE - SIX_MILE,BASE,BASE
01/09/2026 18:00:00,01/10/2026 00:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BINDING,1.9976,PS SOONER - SOONER,BASE,BASE
01/09/2026 18:00:00,01/10/2026 00:00:00,T1T1A_XF@SUB1214<27660>,MA,,BINDING,-38.0890,XFMR SUB1214 - SUB1214,OPPD:SUB1226 SUB1291:161:1:8,27660
01/09/2026 18:00:00,01/10/2026 00:00:00,TMP706_32482,FG,32482,BINDING,-23.5939,LN CRAIG - LENEXA,KCPL:WOODLAN CRAIG:161:1:10,15934
01/09/2026 18:00:00,01/10/2026 00:00:00,TMP752_32562,FG,32562,BINDING,-28.0068,LN SWEETWT6 - CHISHOLM,CSWS OKGE:CHISHOLM BECKHAMC:345:1:,19304
01/09/2026 18:00:00,01/10/2026 00:00:00,TMP758_28735,FG,28735,BINDING,-79.7779,XFMR NSES - NSES,WR:N345 NSES:345 161 13.8:4:11,11820
01/09/2026 18:00:00,01/10/2026 00:00:00,TP1134_32007,FG,32007,BINDING,-14.2708,LN WEAV - TALLGRAS,WR:BENT MIDI:138:1:5,25918
01/09/2026 18:00:00,01/10/2026 00:00:00,TP1214_32539,FG,32539,BINDING,-289.2189,XFMR DUNCAN - DUNCAN,OKGE CSWS:SUNNYSDE TERRY_RD:345:2:,2909
01/09/2026 18:00:00,01/10/2026 00:00:00,TR4TR4_XF@SUB975<BB124>,MA,,BINDING,-72.4950,XFMR SUB975 - SUB975,NPPD:SHELDON OLIVECK FIRTH:115:4:2,BB124
01/09/2026 18:00:00,01/10/2026 00:00:00,VALLEJAMES11_11_LN@JAMESTN<19165>,MA,,BINDING,-0.3649,LN JAMESTN - VALLEYC,WAUE:FORMNWA ELLIOTTW:115:1:8,19165
01/09/2026 18:00:00,01/10/2026 00:00:00,VINNHASHAPOS,FG,5142,BINDING,-42.6158,LN VINETAP3 - NHAYS,MIDW:POSTROCK SHAYS:230:1:7,5132
01/09/2026 19:00:00,01/10/2026 01:00:00,10940A_LN@SPERVI1<7250>,MA,,BINDING,-14.9606,LN SPERVI1 - MULGRE2,SECI:CLARKCO SADDLE7:345:1:10,7250
01/09/2026 19:00:00,01/10/2026 01:00:00,CORNAPTERSUN,FG,5107,BINDING,-40.6559,LN CORNTP4 - NAPLES1,OKGE CSWS:SUNNYSDE TERRY_RD:345:2:,2909
01/09/2026 19:00:00,01/10/2026 01:00:00,EXIRAWA_TRG1_XF,MA,,BINDING,-18.0969,XFMR EXIRAWA - EXIRAWA,BASE,BASE
01/09/2026 19:00:00,01/10/2026 01:00:00,EXIRAWA_TRG2_XF,MA,,BINDING,-7.8869,XFMR EXIRAWA - EXIRAWA,BASE,BASE
01/09/2026 19:00:00,01/10/2026 01:00:00,JEFHOYAUBJEF,FG,5642,BINDING,-3.3028,LN JEFF - HOYT,WR:AUBU JEFF:230:1:8,9107
01/09/2026 19:00:00,01/10/2026 01:00:00,LIBERTY_LINDLSA_LN@LIBERTYM<28606>,MA,,BINDING,9.8777,LN LIBERTYM - LINDAHLS,WAUE:LINDAHLS LN LINDAHL_SIMPSN:11,28606
01/09/2026 19:00:00,01/10/2026 01:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BINDING,0.3130,PS SOONER - SOONER,BASE,BASE
01/09/2026 19:00:00,01/10/2026 01:00:00,SPRINGD_DRIPA_LN@SPRIN<ANST>,MA,,BINDING,-73.9166,LN SPRIN - DRIPPING,OKGE:BISON_OK SUNNYSDE:345:1:15,ANST
01/09/2026 19:00:00,01/10/2026 01:00:00,T1T1A_XF@SUB1214<27660>,MA,,BINDING,-42.8462,XFMR SUB1214 - SUB1214,OPPD:SUB1226 SUB1291:161:1:8,27660
01/09/2026 19:00:00,01/10/2026 01:00:00,TMP128_29363,FG,29363,BINDING,-2.3613,LN RUSSETT - SBROWN,OKGE:BROWN2 BODLE CANEY1:138:7:34,333
01/09/2026 19:00:00,01/10/2026 01:00:00,TMP706_32482,FG,32482,BINDING,-28.0758,LN CRAIG - LENEXA,KCPL:WOODLAN CRAIG:161:1:10,15934
01/09/2026 19:00:00,01/10/2026 01:00:00,TMP752_32562,FG,32562,BINDING,-10.7014,LN SWEETWT6 - CHISHOLM,CSWS OKGE:CHISHOLM BECKHAMC:345:1:,19304
01/09/2026 19:00:00,01/10/2026 01:00:00,TMP758_28735,FG,28735,BINDING,-73.0132,XFMR NSES - NSES,WR:N345 NSES:345 161 13.8:4:11,11820
01/09/2026 19:00:00,01/10/2026 01:00:00,TP1214_32539,FG,32539,BINDING,-414.1446,XFMR DUNCAN - DUNCAN,OKGE CSWS:SUNNYSDE TERRY_RD:345:2:,2909
01/09/2026 19:00:00,01/10/2026 01:00:00,TR4TR4_XF@SUB975<BB124>,MA,,BINDING,-46.0674,XFMR SUB975 - SUB975,NPPD:SHELDON OLIVECK FIRTH:115:4:2,BB124
01/09/2026 19:00:00,01/10/2026 01:00:00,VALLEJAMES11_11_LN@JAMESTN<19165>,MA,,BINDING,-1.8666,LN JAMESTN - VALLEYC,WAUE:FORMNWA ELLIOTTW:115:1:8,19165
01/09/2026 19:00:00,01/10/2026 01:00:00,VINNHASHAPOS,FG,5142,BINDING,-51.2929,LN VINETAP3 - NHAYS,MIDW:POSTROCK SHAYS:230:1:7,5132
01/09/2026 20:00:00,01/10/2026 02:00:00,CORNAPTERSUN,FG,5107,BINDING,-68.7731,LN CORNTP4 - NAPLES1,OKGE CSWS:SUNNYSDE TERRY_RD:345:2:,2909
01/09/2026 20:00:00,01/10/2026 02:00:00,EXIRAWA_TRG1_XF,MA,,BINDING,-13.9852,XFMR EXIRAWA - EXIRAWA,BASE,BASE
01/09/2026 20:00:00,01/10/2026 02:00:00,EXIRAWA_TRG2_XF,MA,,BINDING,-5.8452,XFMR EXIRAWA - EXIRAWA,BASE,BASE
01/09/2026 20:00:00,01/10/2026 02:00:00,LIBERTY_LINDLSA_LN@LIBERTYM<28606>,MA,,BINDING,7.7209,LN LIBERTYM - LINDAHLS,WAUE:LINDAHLS LN LINDAHL_SIMPSN:11,28606
01/09/2026 20:00:00,01/10/2026 02:00:00,OSAWEBCLESOO,FG,5147,BINDING,-40.1376,LN OSAGE_OG - WEBBTAP4,GRDA OKGE:CLEVLND7 WHTETAIL:345:1:,33380
01/09/2026 20:00:00,01/10/2026 02:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BINDING,-1.6173,PS SOONER - SOONER,BASE,BASE
01/09/2026 20:00:00,01/10/2026 02:00:00,SPRINGD_DRIPA_LN@SPRIN<ANST>,MA,,BINDING,-134.9727,LN SPRIN - DRIPPING,OKGE:BISON_OK SUNNYSDE:345:1:15,ANST
01/09/2026 20:00:00,01/10/2026 02:00:00,T1T1A_XF@SUB1214<27660>,MA,,BINDING,-18.2067,XFMR SUB1214 - SUB1214,OPPD:SUB1226 SUB1291:161:1:8,27660
01/09/2026 20:00:00,01/10/2026 02:00:00,TEMP70_29435,FG,29435,BINDING,-4.6925,LN CRESCENT - CTNWD1,WFEC OKGE:DOVERS1 HENSY:138:3:15,3020
01/09/2026 20:00:00,01/10/2026 02:00:00,TEMP89_22229,FG,22229,BINDING,-36.4093,LN GRACMONT - ANADARKO,WFEC CSWS:WASHIT1 SW_STA:138:1:8,27405
01/09/2026 20:00:00,01/10/2026 02:00:00,TMP128_29363,FG,29363,BINDING,-26.2316,LN RUSSETT - SBROWN,OKGE:BROWN2 BODLE CANEY1:138:7:34,333
01/09/2026 20:00:00,01/10/2026 02:00:00,TMP706_32482,FG,32482,BINDING,-35.0441,LN CRAIG - LENEXA,KCPL:WOODLAN CRAIG:161:1:10,15934
01/09/2026 20:00:00,01/10/2026 02:00:00,TMP758_28735,FG,28735,BINDING,-92.5507,XFMR NSES - NSES,WR:N345 NSES:345 161 13.8:4:11,11820
01/09/2026 20:00:00,01/10/2026 02:00:00,TP1214_32539,FG,32539,BINDING,-475.2413,XFMR DUNCAN - DUNCAN,OKGE CSWS:SUNNYSDE TERRY_RD:345:2:,2909
01/09/2026 20:00:00,01/10/2026 02:00:00,TR4TR4_XF@SUB975<BB124>,MA,,BINDING,-26.1142,XFMR SUB975 - SUB975,NPPD:SHELDON OLIVECK FIRTH:115:4:2,BB124
01/09/2026 20:00:00,01/10/2026 02:00:00,VALLEJAMES11_11_LN@JAMESTN<19165>,MA,,BINDING,-3.7963,LN JAMESTN - VALLEYC,WAUE:FORMNWA ELLIOTTW:115:1:8,19165
01/09/2026 20:00:00,01/10/2026 02:00:00,VINNHASHAPOS,FG,5142,BINDING,-45.9229,LN VINETAP3 - NHAYS,MIDW:POSTROCK SHAYS:230:1:7,5132
01/09/2026 21:00:00,01/10/2026 03:00:00,9032A_LN@CKSAW1<20029>,MA,,BINDING,24.2368,LN CKSAW1 - CARTR2,OKGE:RKYPT1 SUNNYSDE:138:1:11,20029
01/09/2026 21:00:00,01/10/2026 03:00:00,CORNAPTERSUN,FG,5107,BINDING,-77.9441,LN CORNTP4 - NAPLES1,OKGE CSWS:SUNNYSDE TERRY_RD:345:2:,2909
01/09/2026 21:00:00,01/10/2026 03:00:00,CROFTON_BLMFLD_CROFTON_A_LN,MCE,,BINDING,-13.2004,LN CROFTON - BLMFLD,BASE,BASE
01/09/2026 21:00:00,01/10/2026 03:00:00,EXIRAWA_TRG1_XF,MA,,BINDING,-14.9931,XFMR EXIRAWA - EXIRAWA,BASE,BASE
01/09/2026 21:00:00,01/10/2026 03:00:00,EXIRAWA_TRG2_XF,MA,,BINDING,-5.8131,XFMR EXIRAWA - EXIRAWA,BASE,BASE
01/09/2026 21:00:00,01/10/2026 03:00:00,OSAWEBCLESOO,FG,5147,BINDING,-65.5694,LN OSAGE_OG - WEBBTAP4,GRDA OKGE:CLEVLND7 WHTETAIL:345:1:,33380
01/09/2026 21:00:00,01/10/2026 03:00:00,PARMRCARGIL1_11_LN@CARGILL<14689>,MA,,BINDING,-3.1409,LN CARGILL - PARMER_C,SPS:TOLKSUB ROOSEVE2:230:1:9:1X,14689
01/09/2026 21:00:00,01/10/2026 03:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BINDING,-1.9110,PS SOONER - SOONER,BASE,BASE
01/09/2026 21:00:00,01/10/2026 03:00:00,STIRLING_DRIPA_LN@STIRLING<ANST>,MA,,BINDING,117.5267,LN STIRLING - DRIPPING,OKGE:BISON_OK SUNNYSDE:345:1:15,ANST
01/09/2026 21:00:00,01/10/2026 03:00:00,T1T1A_XF@SUB1214<27660>,MA,,BINDING,-19.0324,XFMR SUB1214 - SUB1214,OPPD:SUB1226 SUB1291:161:1:8,27660
01/09/2026 21:00:00,01/10/2026 03:00:00,TEMP70_29435,FG,29435,BINDING,-26.1763,LN CRESCENT - CTNWD1,WFEC OKGE:DOVERS1 HENSY:138:3:15,3020
01/09/2026 21:00:00,01/10/2026 03:00:00,TEMP89_22229,FG,22229,BINDING,-33.2744,LN GRACMONT - ANADARKO,WFEC CSWS:WASHIT1 SW_STA:138:1:8,27405
01/09/2026 21:00:00,01/10/2026 03:00:00,TMP128_29363,FG,29363,BINDING,-76.9170,LN RUSSETT - SBROWN,OKGE:BROWN2 BODLE CANEY1:138:7:34,333
01/09/2026 21:00:00,01/10/2026 03:00:00,TMP706_32482,FG,32482,BINDING,-45.2481,LN CRAIG - LENEXA,KCPL:WOODLAN CRAIG:161:1:10,15934
01/09/2026 21:00:00,01/10/2026 03:00:00,TMP758_28735,FG,28735,BINDING,-130.3299,XFMR NSES - NSES,WR:N345 NSES:345 161 13.8:4:11,11820
01/09/2026 21:00:00,01/10/2026 03:00:00,TP1122_31970,FG,31970,BINDING,-1.7504,Multi-Element Constraint,BASE,BASE
01/09/2026 21:00:00,01/10/2026 03:00:00,TP1214_32539,FG,32539,BINDING,-477.4676,XFMR DUNCAN - DUNCAN,OKGE CSWS:SUNNYSDE TERRY_RD:345:2:,2909
01/09/2026 21:00:00,01/10/2026 03:00:00,VALLEJAMES11_11_LN@JAMESTN<19165>,MA,,BINDING,-4.0721,LN JAMESTN - VALLEYC,WAUE:FORMNWA ELLIOTTW:115:1:8,19165
01/09/2026 21:00:00,01/10/2026 03:00:00,VINNHASHAPOS,FG,5142,BINDING,-32.3142,LN VINETAP3 - NHAYS,MIDW:POSTROCK SHAYS:230:1:7,5132
01/09/2026 22:00:00,01/10/2026 04:00:00,CORNAPTERSUN,FG,5107,BINDING,-46.3000,LN CORNTP4 - NAPLES1,OKGE CSWS:SUNNYSDE TERRY_RD:345:2:,2909
01/09/2026 22:00:00,01/10/2026 04:00:00,CRESTMAXBU16_11_LN@CRESTONW<28997>,MA,,BINDING,-27.2931,LN CRESTONW - MAXBURG,AECI:NODAWAY MARYVIL:161:1:5,28997
01/09/2026 22:00:00,01/10/2026 04:00:00,OSAWEBCLESOO,FG,5147,BINDING,-36.4803,LN OSAGE_OG - WEBBTAP4,GRDA OKGE:CLEVLND7 WHTETAIL:345:1:,33380
01/09/2026 22:00:00,01/10/2026 04:00:00,PARMRCARGIL1_11_LN@CARGILL<14689>,MA,,BINDING,-12.2978,LN CARGILL - PARMER_C,SPS:TOLKSUB ROOSEVE2:230:1:9:1X,14689
01/09/2026 22:00:00,01/10/2026 04:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BINDING,-2.0240,PS SOONER - SOONER,BASE,BASE
01/09/2026 22:00:00,01/10/2026 04:00:00,SPRINGD_DRIPA_LN@SPRIN<ANST>,MA,,BINDING,-196.5017,LN SPRIN - DRIPPING,OKGE:BISON_OK SUNNYSDE:345:1:15,ANST
01/09/2026 22:00:00,01/10/2026 04:00:00,TEMP70_29435,FG,29435,BINDING,-33.7241,LN CRESCENT - CTNWD1,WFEC OKGE:DOVERS1 HENSY:138:3:15,3020
01/09/2026 22:00:00,01/10/2026 04:00:00,TEMP89_22229,FG,22229,BINDING,-19.2324,LN GRACMONT - ANADARKO,WFEC CSWS:WASHIT1 SW_STA:138:1:8,27405
01/09/2026 22:00:00,01/10/2026 04:00:00,TMP128_29363,FG,29363,BINDING,-118.8643,LN RUSSETT - SBROWN,OKGE:BROWN2 BODLE CANEY1:138:7:34,333
01/09/2026 22:00:00,01/10/2026 04:00:00,TMP706_32482,FG,32482,BINDING,-34.9280,LN CRAIG - LENEXA,KCPL:WOODLAN CRAIG:161:1:10,15934
01/09/2026 22:00:00,01/10/2026 04:00:00,TMP758_28735,FG,28735,BINDING,-143.6636,XFMR NSES - NSES,WR:N345 NSES:345 161 13.8:4:11,11820
01/09/2026 22:00:00,01/10/2026 04:00:00,TP1100_31918,FG,31918,BINDING,-7.2021,XFMR FTSMTH - FTSMTH,OKGE:FTSMTH XF T5_T:345 161:3:13,14462
01/09/2026 22:00:00,01/10/2026 04:00:00,TP1122_31970,FG,31970,BINDING,-3.8597,Multi-Element Constraint,BASE,BASE
01/09/2026 22:00:00,01/10/2026 04:00:00,TP1214_32539,FG,32539,BINDING,-394.8779,XFMR DUNCAN - DUNCAN,OKGE CSWS:SUNNYSDE TERRY_RD:345:2:,2909
01/09/2026 22:00:00,01/10/2026 04:00:00,VALLEJAMES11_11_LN@JAMESTN<19165>,MA,,BINDING,-5.7410,LN JAMESTN - VALLEYC,WAUE:FORMNWA ELLIOTTW:115:1:8,19165
01/09/2026 22:00:00,01/10/2026 04:00:00,VINNHASHAPOS,FG,5142,BINDING,-42.7922,LN VINETAP3 - NHAYS,MIDW:POSTROCK SHAYS:230:1:7,5132
01/09/2026 23:00:00,01/10/2026 05:00:00,9032A_LN@CKSAW1<20029>,MA,,BINDING,8.1797,LN CKSAW1 - CARTR2,OKGE:RKYPT1 SUNNYSDE:138:1:11,20029
01/09/2026 23:00:00,01/10/2026 05:00:00,CORNAPTERSUN,FG,5107,BINDING,-23.6631,LN CORNTP4 - NAPLES1,OKGE CSWS:SUNNYSDE TERRY_RD:345:2:,2909
01/09/2026 23:00:00,01/10/2026 05:00:00,CRESTMAXBU16_11_LN@CRESTONW<28997>,MA,,BINDING,-39.1937,LN CRESTONW - MAXBURG,AECI:NODAWAY MARYVIL:161:1:5,28997
01/09/2026 23:00:00,01/10/2026 05:00:00,EXIRAWA_TRG1_XF,MA,,BINDING,-3.4921,XFMR EXIRAWA - EXIRAWA,BASE,BASE
01/09/2026 23:00:00,01/10/2026 05:00:00,OSAWEBCLESOO,FG,5147,BINDING,-25.7846,LN OSAGE_OG - WEBBTAP4,GRDA OKGE:CLEVLND7 WHTETAIL:345:1:,33380
01/09/2026 23:00:00,01/10/2026 05:00:00,SIXMILE_HOWEA_LN@SIX_MILE<BASE>,MA,,BINDING,-14.7922,LN SIX_MILE - SIX_MILE,BASE,BASE
01/09/2026 23:00:00,01/10/2026 05:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BINDING,-1.8531,PS SOONER - SOONER,BASE,BASE
01/09/2026 23:00:00,01/10/2026 05:00:00,SPRINGD_DRIPA_LN@SPRIN<ANST>,MA,,BINDING,-98.9834,LN SPRIN - DRIPPING,OKGE:BISON_OK SUNNYSDE:345:1:15,ANST
01/09/2026 23:00:00,01/10/2026 05:00:00,TEMP70_29435,FG,29435,BINDING,-29.5089,LN CRESCENT - CTNWD1,WFEC OKGE:DOVERS1 HENSY:138:3:15,3020
01/09/2026 23:00:00,01/10/2026 05:00:00,TMP128_29363,FG,29363,BINDING,-170.0725,LN RUSSETT - SBROWN,OKGE:BROWN2 BODLE CANEY1:138:7:34,333
01/09/2026 23:00:00,01/10/2026 05:00:00,TMP706_32482,FG,32482,BINDING,-29.6387,LN CRAIG - LENEXA,KCPL:WOODLAN CRAIG:161:1:10,15934
01/09/2026 23:00:00,01/10/2026 05:00:00,TMP758_28735,FG,28735,BINDING,-112.6118,XFMR NSES - NSES,WR:N345 NSES:345 161 13.8:4:11,11820
01/09/2026 23:00:00,01/10/2026 05:00:00,TMP760_29357,FG,29357,BINDING,-6.2970,LN LEWSCLRK - YKNTJCT,WAUE:GAVINS SPIRITM:115:1:5,7213
01/09/2026 23:00:00,01/10/2026 05:00:00,TP1090_31933,FG,31933,BINDING,-81.4995,XFMR FTSMTH - FTSMTH,EES:ARK_NU XF T2:500:2:8,BB8089
01/09/2026 23:00:00,01/10/2026 05:00:00,TP1122_31970,FG,31970,BINDING,-5.1420,Multi-Element Constraint,BASE,BASE
01/09/2026 23:00:00,01/10/2026 05:00:00,TP1214_32539,FG,32539,BINDING,-401.4178,XFMR DUNCAN - DUNCAN,OKGE CSWS:SUNNYSDE TERRY_RD:345:2:,2909
01/09/2026 23:00:00,01/10/2026 05:00:00,VALLEJAMES11_11_LN@JAMESTN<19165>,MA,,BINDING,-4.8885,LN JAMESTN - VALLEYC,WAUE:FORMNWA ELLIOTTW:115:1:8,19165
01/09/2026 23:00:00,01/10/2026 05:00:00,VINNHASHAPOS,FG,5142,BINDING,-47.7075,LN VINETAP3 - NHAYS,MIDW:POSTROCK SHAYS:230:1:7,5132
01/10/2026 00:00:00,01/10/2026 06:00:00,9032A_LN@CKSAW1<20029>,MA,,BINDING,39.0599,LN CKSAW1 - CARTR2,OKGE:RKYPT1 SUNNYSDE:138:1:11,20029
01/10/2026 00:00:00,01/10/2026 06:00:00,CRESTMAXBU16_11_LN@CRESTONW<28997>,MA,,BINDING,-39.8397,LN CRESTONW - MAXBURG,AECI:NODAWAY MARYVIL:161:1:5,28997
01/10/2026 00:00:00,01/10/2026 06:00:00,FPLWDWCLEMEN,FG,5767,BINDING,-1.4984,LN FPLSWTCH - WDWRD1,OKGE:CLEOC1 IMO:138:5:25,4688
01/10/2026 00:00:00,01/10/2026 06:00:00,SIXMILE_HOWEA_LN@SIX_MILE<BASE>,MA,,BINDING,-33.1612,LN SIX_MILE - SIX_MILE,BASE,BASE
01/10/2026 00:00:00,01/10/2026 06:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BINDING,-1.8148,PS SOONER - SOONER,BASE,BASE
01/10/2026 00:00:00,01/10/2026 06:00:00,TEMP70_29435,FG,29435,BINDING,-27.3243,LN CRESCENT - CTNWD1,WFEC OKGE:DOVERS1 HENSY:138:3:15,3020
01/10/2026 00:00:00,01/10/2026 06:00:00,TMP128_29363,FG,29363,BINDING,-217.6242,LN RUSSETT - SBROWN,OKGE:BROWN2 BODLE CANEY1:138:7:34,333
01/10/2026 00:00:00,01/10/2026 06:00:00,TMP758_28735,FG,28735,BINDING,-84.2940,XFMR NSES - NSES,WR:N345 NSES:345 161 13.8:4:11,11820
01/10/2026 00:00:00,01/10/2026 06:00:00,TMP760_29357,FG,29357,BINDING,-2.7683,LN LEWSCLRK - YKNTJCT,WAUE:GAVINS SPIRITM:115:1:5,7213
01/10/2026 00:00:00,01/10/2026 06:00:00,TP1090_31933,FG,31933,BINDING,-127.1953,XFMR FTSMTH - FTSMTH,EES:ARK_NU XF T2:500:2:8,BB8089
01/10/2026 00:00:00,01/10/2026 06:00:00,TP1122_31970,FG,31970,BINDING,-5.5703,Multi-Element Constraint,BASE,BASE
01/10/2026 00:00:00,01/10/2026 06:00:00,TP1214_32539,FG,32539,BINDING,-399.0621,XFMR DUNCAN - DUNCAN,OKGE CSWS:SUNNYSDE TERRY_RD:345:2:,2909
01/10/2026 00:00:00,01/10/2026 06:00:00,VALLEJAMES11_11_LN@JAMESTN<19165>,MA,,BINDING,-7.3234,LN JAMESTN - VALLEYC,WAUE:FORMNWA ELLIOTTW:115:1:8,19165
01/10/2026 00:00:00,01/10/2026 06:00:00,VINNHASHAPOS,FG,5142,BINDING,-33.7859,LN VINETAP3 - NHAYS,MIDW:POSTROCK SHAYS:230:1:7,5132
