Interval,GMTIntervalEnd,Constraint Name,Constraint Type,NERCID,State,Shadow Price,Monitored Facility,Contingent Facility, Contingency Name
01/16/2026 07:00:00,01/16/2026 13:00:00,TMP221_28668,FG,28668,BINDING,-29.2141,XFMR BELFELD - BELFELD,WAUE:BELFELD XF KU1A3:345 230 13.8,22236
01/16/2026 07:00:00,01/16/2026 13:00:00,TMP225_32214,FG,32214,BINDING,-197.9204,LN JASPER7 - LAMAR,AECI:JASPER7 MORGAN:345:1:11,779
01/16/2026 07:00:00,01/16/2026 13:00:00,TMP266_27514,FG,27514,BINDING,-3.2712,XFMR FRANKLN5 - FRANKLN5,WR:FRANKLN5 LITC:161:1:8,8767
01/16/2026 07:00:00,01/16/2026 13:00:00,TMP595_32603,FG,32603,BINDING,-107.5333,LN CARTR2 - CKSAW1,OKGE:RKYPT1 SUNNYSDE:138:1:11,20029
01/16/2026 07:00:00,01/16/2026 13:00:00,TMP625_31423,FG,31423,BINDING,-46.9890,LN CRESCENT - CTNWD1,OKGE:ARCAD7 NOWST1:345:1:11,1996
01/16/2026 07:00:00,01/16/2026 13:00:00,TMP667_32554,FG,32554,BINDING,-95.2794,LN LITC - ASB3491,EDE WR:RAM452 NSES:161:1:5,7054
01/16/2026 07:00:00,01/16/2026 13:00:00,TMP706_32482,FG,32482,BINDING,-45.7895,LN CRAIG - LENEXA,KCPL:WOODLAN CRAIG:161:1:10,15934
01/16/2026 07:00:00,01/16/2026 13:00:00,TMP741_32587,FG,32587,BINDING,-684.8850,XFMR MCLEODN - MCLEODN,NSP:SCOTTCO HELENAMN:345:1:9,11769
01/16/2026 07:00:00,01/16/2026 13:00:00,TMP758_28735,FG,28735,BINDING,-74.0332,XFMR NSES - NSES,WR:N345 NSES:345 161 13.8:4:11,11820
01/16/2026 07:00:00,01/16/2026 13:00:00,TMP815_32602,FG,32602,BINDING,-682.4316,LN AUR1241 - RDSPG5,AECI SPA:5WASHBR BEAVER1:161:1:5,CON1057
01/16/2026 07:00:00,01/16/2026 13:00:00,TP1134_32007,FG,32007,BINDING,-25.2537,LN WEAV - TALLGRAS,WR:BENT MIDI:138:1:5,25918
01/16/2026 07:00:00,01/16/2026 13:00:00,TP1214_32539,FG,32539,BINDING,-279.7076,XFMR DUNCAN - DUNCAN,OKGE CSWS:SUNNYSDE TERRY_RD:345:2:,2909
01/16/2026 08:00:00,01/16/2026 14:00:00,11043A_LN@LEX1611<12128>,MA,,BINDING,93.6825,LN LEX1611 - RICHMN2,MPS AMRN:SIBLEY OVER:345:2:9,12128
01/16/2026 08:00:00,01/16/2026 14:00:00,1104T1_161/69_XF@LEX1611<27815>,MA,,BINDING,-272.8255,XFMR LEX1611 - LEX1611,MPS:ODESSA1 LEX1611:161:1:9,27815
01/16/2026 08:00:00,01/16/2026 14:00:00,11590A_LN@MAIN1<25650>,MA,,BINDING,45.8723,LN MAIN1 - BATFLD5,SPRM AECI:JUNCTN5 BROOK_LN:161:1:1,25650
01/16/2026 08:00:00,01/16/2026 14:00:00,1368A_LN@PTRBRG_N<13856>,MA,,BINDING,-2.5681,LN PTRBRG_N - PETRSBG,NPPD:PTRBRG_N NELIGH:115:1:5,13856
01/16/2026 08:00:00,01/16/2026 14:00:00,BLMFLD_CROFTONA_LN@CROFTON<BASE>,MA,,BINDING,-2.7311,LN CROFTON - BLMFLD,BASE,BASE
01/16/2026 08:00:00,01/16/2026 14:00:00,DRIFTSAND_LINEA_LN@DRFTSND4<BASE>,MA,,BINDING,-4.2496,LN DRFTSND4 - SANTAFE4,BASE,BASE
01/16/2026 08:00:00,01/16/2026 14:00:00,NASXFRNASHAW,FG,5577,BINDING,-141.7207,XFMR NASHUA - NASHUA,KCPL:NASHUA SHALE:345:1:11,25948
01/16/2026 08:00:00,01/16/2026 14:00:00,OSAWEBCLESOO,FG,5147,BINDING,-407.7388,LN OSAGE_OG - WEBBTAP4,GRDA OKGE:CLEVLND7 WHTETAIL:345:1:,33380
01/16/2026 08:00:00,01/16/2026 14:00:00,SMKSUMPOSAXT,FG,5695,BINDING,-28.0608,LN WR_SMKHL - SUMM,NPPD:MACON345 AXTELL1:345:1:13,6145
01/16/2026 08:00:00,01/16/2026 14:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BREACHED,0.0000,PS SOONER - SOONER,BASE,BASE
01/16/2026 08:00:00,01/16/2026 14:00:00,SUMMIT_ROBERTS1_LN@SUMMITW<CON4559>,MA,,BINDING,-18.9357,LN SUMMITW - BOBS_CO,WAUE:JAMESTN VALLEYC:115:1:4,CON4559
01/16/2026 08:00:00,01/16/2026 14:00:00,TEMP89_22229,FG,22229,BINDING,-21.0747,LN GRACMONT - ANADARKO,WFEC CSWS:WASHIT1 SW_STA:138:1:8,27405
01/16/2026 08:00:00,01/16/2026 14:00:00,TMP109_22593,FG,22593,BINDING,-27.9624,LN STONEWSW - TUPELO2,OKGE CSWS:SEMINOLE PITTSB9:345:1:1,714
01/16/2026 08:00:00,01/16/2026 14:00:00,TMP128_29363,FG,29363,BINDING,-204.0603,LN RUSSETT - SBROWN,OKGE:BROWN2 BODLE CANEY1:138:7:34,333
01/16/2026 08:00:00,01/16/2026 14:00:00,TMP137_27588,FG,27588,BINDING,-54.7475,LN BIGSTON - BROWNSV,MDU OTP:ELLENDL2 TWINBRKS:345:2:17,6149
01/16/2026 08:00:00,01/16/2026 14:00:00,TMP200_25341,FG,25341,BINDING,-2.4157,XFMR POTTER_S - POTTER_S,SPS:HITCH MOORE_CO:230:1:10,13134
01/16/2026 08:00:00,01/16/2026 14:00:00,TMP221_28668,FG,28668,BINDING,-28.1955,XFMR BELFELD - BELFELD,WAUE:BELFELD XF KU1A3:345 230 13.8,22236
01/16/2026 08:00:00,01/16/2026 14:00:00,TMP225_32214,FG,32214,BINDING,-209.8115,LN JASPER7 - LAMAR,AECI:JASPER7 MORGAN:345:1:11,779
01/16/2026 08:00:00,01/16/2026 14:00:00,TMP595_32603,FG,32603,BINDING,-129.4869,LN CARTR2 - CKSAW1,OKGE:RKYPT1 SUNNYSDE:138:1:11,20029
01/16/2026 08:00:00,01/16/2026 14:00:00,TMP625_31423,FG,31423,BINDING,-52.4431,LN CRESCENT - CTNWD1,OKGE:ARCAD7 NOWST1:345:1:11,1996
01/16/2026 08:00:00,01/16/2026 14:00:00,TMP667_32554,FG,32554,BINDING,-92.1067,LN LITC - ASB3491,EDE WR:RAM452 NSES:161:1:5,7054
01/16/2026 08:00:00,01/16/2026 14:00:00,TMP706_32482,FG,32482,BINDING,-115.3048,LN CRAIG - LENEXA,KCPL:WOODLAN CRAIG:161:1:10,15934
01/16/2026 08:00:00,01/16/2026 14:00:00,TMP741_32587,FG,32587,BINDING,-858.0822,XFMR MCLEODN - MCLEODN,NSP:SCOTTCO HELENAMN:345:1:9,11769
01/16/2026 08:00:00,01/16/2026 14:00:00,TMP758_28735,FG,28735,BINDING,-33.6051,XFMR NSES - NSES,WR:N345 NSES:345 161 13.8:4:11,11820
01/16/2026 08:00:00,01/16/2026 14:00:00,TMP815_32602,FG,32602,BINDING,-495.2942,LN AUR1241 - RDSPG5,AECI SPA:5WASHBR BEAVER1:161:1:5,CON1057
01/16/2026 08:00:00,01/16/2026 14:00:00,TP1134_32007,FG,32007,BINDING,-32.9270,LN WEAV - TALLGRAS,WR:BENT MIDI:138:1:5,25918
01/16/2026 08:00:00,01/16/2026 14:00:00,TP1214_32539,FG,32539,BINDING,-289.6637,XFMR DUNCAN - DUNCAN,OKGE CSWS:SUNNYSDE TERRY_RD:345:2:,2909
01/16/2026 09:00:00,01/16/2026 15:00:00,11043A_LN@LEX1611<12128>,MA,,BINDING,166.2296,LN LEX1611 - RICHMN2,MPS AMRN:SIBLEY OVER:345:2:9,12128
01/16/2026 09:00:00,01/16/2026 15:00:00,1368A_LN@PTRBRG_N<13856>,MA,,BINDING,-1.4387,LN PTRBRG_N - PETRSBG,NPPD:PTRBRG_N NELIGH:115:1:5,13856
01/16/2026 09:00:00,01/16/2026 15:00:00,CORNAPTERSUN,FG,5107,BINDING,-3.3376,LN CORNTP4 - NAPLES1,OKGE CSWS:SUNNYSDE TERRY_RD:345:2:,2909
01/16/2026 09:00:00,01/16/2026 15:00:00,DRFTSND4_DRIFTSAND_LINE_A_LN,MCE,,BINDING,-4.2508,LN DRFTSND4 - SANTAFE4,BASE,BASE
01/16/2026 09:00:00,01/16/2026 15:00:00,KNOB_MARSHAL3A_LN@KNOB<28562>,MA,,BINDING,-5.4665,LN KNOB - MARSHAL3,WR:KELL SSEN:115:1:3,28562
01/16/2026 09:00:00,01/16/2026 15:00:00,NASXFRNASHAW,FG,5577,BINDING,-134.9999,XFMR NASHUA - NASHUA,KCPL:NASHUA SHALE:345:1:11,25948
01/16/2026 09:00:00,01/16/2026 15:00:00,OSAWEBCLESOO,FG,5147,BINDING,-377.5010,LN OSAGE_OG - WEBBTAP4,GRDA OKGE:CLEVLND7 WHTETAIL:345:1:,33380
01/16/2026 09:00:00,01/16/2026 15:00:00,SMKSUMPOSAXT,FG,5695,BINDING,-29.0634,LN WR_SMKHL - SUMM,NPPD:MACON345 AXTELL1:345:1:13,6145
01/16/2026 09:00:00,01/16/2026 15:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BREACHED,0.0000,PS SOONER - SOONER,BASE,BASE
01/16/2026 09:00:00,01/16/2026 15:00:00,SUMMIT_ROBERTS1_LN@SUMMITW<CON4559>,MA,,BINDING,-19.2635,LN SUMMITW - BOBS_CO,WAUE:JAMESTN VALLEYC:115:1:4,CON4559
01/16/2026 09:00:00,01/16/2026 15:00:00,TEMP70_29435,FG,29435,BINDING,-5.6236,LN CRESCENT - CTNWD1,WFEC OKGE:DOVERS1 HENSY:138:3:15,3020
01/16/2026 09:00:00,01/16/2026 15:00:00,TEMP89_22229,FG,22229,BINDING,-13.4022,LN GRACMONT - ANADARKO,WFEC CSWS:WASHIT1 SW_STA:138:1:8,27405
01/16/2026 09:00:00,01/16/2026 15:00:00,TMP109_22593,FG,22593,BINDING,-12.6228,LN STONEWSW - TUPELO2,OKGE CSWS:SEMINOLE PITTSB9:345:1:1,714
01/16/2026 09:00:00,01/16/2026 15:00:00,TMP128_29363,FG,29363,BINDING,-165.1616,LN RUSSETT - SBROWN,OKGE:BROWN2 BODLE CANEY1:138:7:34,333
01/16/2026 09:00:00,01/16/2026 15:00:00,TMP137_27588,FG,27588,BINDING,-72.2951,LN BIGSTON - BROWNSV,MDU OTP:ELLENDL2 TWINBRKS:345:2:17,6149
01/16/2026 09:00:00,01/16/2026 15:00:00,TMP221_28668,FG,28668,BINDING,-28.7865,XFMR BELFELD - BELFELD,WAUE:BELFELD XF KU1A3:345 230 13.8,22236
01/16/2026 09:00:00,01/16/2026 15:00:00,TMP225_32214,FG,32214,BINDING,-188.6615,LN JASPER7 - LAMAR,AECI:JASPER7 MORGAN:345:1:11,779
01/16/2026 09:00:00,01/16/2026 15:00:00,TMP253_32600,FG,32600,BINDING,-13.4158,LN SLOCUM - ALTO4,CSWS:TENASKA LEBROCK:345:1:7,31630
01/16/2026 09:00:00,01/16/2026 15:00:00,TMP595_32603,FG,32603,BINDING,-88.3354,LN CARTR2 - CKSAW1,OKGE:RKYPT1 SUNNYSDE:138:1:11,20029
01/16/2026 09:00:00,01/16/2026 15:00:00,TMP625_31423,FG,31423,BINDING,-43.2277,LN CRESCENT - CTNWD1,OKGE:ARCAD7 NOWST1:345:1:11,1996
01/16/2026 09:00:00,01/16/2026 15:00:00,TMP667_32554,FG,32554,BINDING,-92.3900,LN LITC - ASB3491,EDE WR:RAM452 NSES:161:1:5,7054
01/16/2026 09:00:00,01/16/2026 15:00:00,TMP706_32482,FG,32482,BINDING,-12.9418,LN CRAIG - LENEXA,KCPL:WOODLAN CRAIG:161:1:10,15934
01/16/2026 09:00:00,01/16/2026 15:00:00,TMP741_32587,FG,32587,BINDING,-920.2887,XFMR MCLEODN - MCLEODN,NSP:SCOTTCO HELENAMN:345:1:9,11769
01/16/2026 09:00:00,01/16/2026 15:00:00,TMP758_28735,FG,28735,BINDING,-77.4993,XFMR NSES - NSES,WR:N345 NSES:345 161 13.8:4:11,11820
01/16/2026 09:00:00,01/16/2026 15:00:00,TMP815_32602,FG,32602,BINDING,-647.3722,LN AUR1241 - RDSPG5,AECI SPA:5WASHBR BEAVER1:161:1:5,CON1057
01/16/2026 09:00:00,01/16/2026 15:00:00,TMP951_32303,FG,32303,BINDING,-2.7137,LN 59TH - ELPA,WR:WICH BENT:345:1:8,11777
01/16/2026 09:00:00,01/16/2026 15:00:00,TMP990_31015,FG,31015,BINDING,-4.8592,LN LEWSCLRK - YKNTJCT,WAUE:SPIRITM MANNING2:115:1:5,30826
01/16/2026 09:00:00,01/16/2026 15:00:00,TP1134_32007,FG,32007,BINDING,-35.2251,LN WEAV - TALLGRAS,WR:BENT MIDI:138:1:5,25918
01/16/2026 09:00:00,01/16/2026 15:00:00,TP1214_32539,FG,32539,BINDING,-278.4136,XFMR DUNCAN - DUNCAN,OKGE CSWS:SUNNYSDE TERRY_RD:345:2:,2909
01/16/2026 10:00:00,01/16/2026 16:00:00,11043A_LN@LEX1611<12128>,MA,,BINDING,132.8193,LN LEX1611 - RICHMN2,MPS AMRN:SIBLEY OVER:345:2:9,12128
01/16/2026 10:00:00,01/16/2026 16:00:00,1104T1_161/69_XF@LEX1611<27815>,MA,,BINDING,-41.8266,XFMR LEX1611 - LEX1611,MPS:ODESSA1 LEX1611:161:1:9,27815
01/16/2026 10:00:00,01/16/2026 16:00:00,CORNAPTERSUN,FG,5107,BINDING,-50.3967,LN CORNTP4 - NAPLES1,OKGE CSWS:SUNNYSDE TERRY_RD:345:2:,2909
01/16/2026 10:00:00,01/16/2026 16:00:00,NASXFRNASHAW,FG,5577,BINDING,-109.2026,XFMR NASHUA - NASHUA,KCPL:NASHUA SHALE:345:1:11,25948
01/16/2026 10:00:00,01/16/2026 16:00:00,OSAWEBCLESOO,FG,5147,BINDING,-345.6592,LN OSAGE_OG - WEBBTAP4,GRDA OKGE:CLEVLND7 WHTETAIL:345:1:,33380
01/16/2026 10:00:00,01/16/2026 16:00:00,SMKSUMPOSAXT,FG,5695,BINDING,-27.6671,LN WR_SMKHL - SUMM,NPPD:MACON345 AXTELL1:345:1:13,6145
01/16/2026 10:00:00,01/16/2026 16:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BREACHED,0.0000,PS SOONER - SOONER,BASE,BASE
01/16/2026 10:00:00,01/16/2026 16:00:00,TEMP70_29435,FG,29435,BINDING,-26.1421,LN CRESCENT - CTNWD1,WFEC OKGE:DOVERS1 HENSY:138:3:15,3020
01/16/2026 10:00:00,01/16/2026 16:00:00,TMP109_22593,FG,22593,BINDING,-20.4830,LN STONEWSW - TUPELO2,OKGE CSWS:SEMINOLE PITTSB9:345:1:1,714
01/16/2026 10:00:00,01/16/2026 16:00:00,TMP118_30792,FG,30792,BINDING,-44.8953,LN WATERTN - SUMMITW,WAUE:CROCKERW GROTON:345:1:10,CON2597
01/16/2026 10:00:00,01/16/2026 16:00:00,TMP128_29363,FG,29363,BINDING,-129.0720,LN RUSSETT - SBROWN,OKGE:BROWN2 BODLE CANEY1:138:7:34,333
01/16/2026 10:00:00,01/16/2026 16:00:00,TMP137_27588,FG,27588,BINDING,-96.9565,LN BIGSTON - BROWNSV,MDU OTP:ELLENDL2 TWINBRKS:345:2:17,6149
01/16/2026 10:00:00,01/16/2026 16:00:00,TMP221_28668,FG,28668,BINDING,-28.1122,XFMR BELFELD - BELFELD,WAUE:BELFELD XF KU1A3:345 230 13.8,22236
01/16/2026 10:00:00,01/16/2026 16:00:00,TMP225_32214,FG,32214,BINDING,-143.2816,LN JASPER7 - LAMAR,AECI:JASPER7 MORGAN:345:1:11,779
01/16/2026 10:00:00,01/16/2026 16:00:00,TMP253_32600,FG,32600,BINDING,-11.8720,LN SLOCUM - ALTO4,CSWS:TENASKA LEBROCK:345:1:7,31630
01/16/2026 10:00:00,01/16/2026 16:00:00,TMP266_27514,FG,27514,BINDING,-6.9509,XFMR FRANKLN5 - FRANKLN5,WR:FRANKLN5 LITC:161:1:8,8767
01/16/2026 10:00:00,01/16/2026 16:00:00,TMP364_1068,FG,1068,BINDING,-78.2034,LN WILMSBRG - MONT_CTY,AMRN:BURN2 MTGY:345:1:8,14559
01/16/2026 10:00:00,01/16/2026 16:00:00,TMP595_32603,FG,32603,BINDING,-103.6552,LN CARTR2 - CKSAW1,OKGE:RKYPT1 SUNNYSDE:138:1:11,20029
01/16/2026 10:00:00,01/16/2026 16:00:00,TMP667_32554,FG,32554,BINDING,-74.9301,LN LITC - ASB3491,EDE WR:RAM452 NSES:161:1:5,7054
01/16/2026 10:00:00,01/16/2026 16:00:00,TMP741_32587,FG,32587,BINDING,-828.8911,XFMR MCLEODN - MCLEODN,NSP:SCOTTCO HELENAMN:345:1:9,11769
01/16/2026 10:00:00,01/16/2026 16:00:00,TMP758_28735,FG,28735,BINDING,-95.3592,XFMR NSES - NSES,WR:N345 NSES:345 161 13.8:4:11,11820
01/16/2026 10:00:00,01/16/2026 16:00:00,TMP815_32602,FG,32602,BINDING,-575.9961,LN AUR1241 - RDSPG5,AECI SPA:5WASHBR BEAVER1:161:1:5,CON1057
01/16/2026 10:00:00,01/16/2026 16:00:00,TMP951_32303,FG,32303,BINDING,-9.7590,LN 59TH - ELPA,WR:WICH BENT:345:1:8,11777
01/16/2026 10:00:00,01/16/2026 16:00:00,TMP990_31015,FG,31015,BINDING,-3.9843,LN LEWSCLRK - YKNTJCT,WAUE:SPIRITM MANNING2:115:1:5,30826
01/16/2026 10:00:00,01/16/2026 16:00:00,TP1134_32007,FG,32007,BINDING,-65.1875,LN WEAV - TALLGRAS,WR:BENT MIDI:138:1:5,25918
01/16/2026 10:00:00,01/16/2026 16:00:00,TP1214_32539,FG,32539,BINDING,-250.4484,XFMR DUNCAN - DUNCAN,OKGE CSWS:SUNNYSDE TERRY_RD:345:2:,2909
01/16/2026 11:00:00,01/16/2026 17:00:00,11043A_LN@LEX1611<12128>,MA,,BINDING,82.2908,LN LEX1611 - RICHMN2,MPS AMRN:SIBLEY OVER:345:2:9,12128
01/16/2026 11:00:00,01/16/2026 17:00:00,1104T1_161/69_XF@LEX1611<27815>,MA,,BINDING,-109.7951,XFMR LEX1611 - LEX1611,MPS:ODESSA1 LEX1611:161:1:9,27815
01/16/2026 11:00:00,01/16/2026 17:00:00,1368A_LN@PTRBRG_N<13856>,MA,,BINDING,-0.1869,LN PTRBRG_N - PETRSBG,NPPD:PTRBRG_N NELIGH:115:1:5,13856
01/16/2026 11:00:00,01/16/2026 17:00:00,CORNAPTERSUN,FG,5107,BINDING,-0.8766,LN CORNTP4 - NAPLES1,OKGE CSWS:SUNNYSDE TERRY_RD:345:2:,2909
01/16/2026 11:00:00,01/16/2026 17:00:00,DRFTSND4_DRIFTSAND_LINE_A_LN,MCE,,BINDING,-1.0609,LN DRFTSND4 - SANTAFE4,BASE,BASE
01/16/2026 11:00:00,01/16/2026 17:00:00,KNOB_MARSHAL3A_LN@KNOB<28562>,MA,,BINDING,-3.3169,LN KNOB - MARSHAL3,WR:KELL SSEN:115:1:3,28562
01/16/2026 11:00:00,01/16/2026 17:00:00,NASXFRNASHAW,FG,5577,BINDING,-107.5686,XFMR NASHUA - NASHUA,KCPL:NASHUA SHALE:345:1:11,25948
01/16/2026 11:00:00,01/16/2026 17:00:00,OSAWEBCLESOO,FG,5147,BINDING,-415.9548,LN OSAGE_OG - WEBBTAP4,GRDA OKGE:CLEVLND7 WHTETAIL:345:1:,33380
01/16/2026 11:00:00,01/16/2026 17:00:00,SMKSUMPOSAXT,FG,5695,BINDING,-27.4150,LN WR_SMKHL - SUMM,NPPD:MACON345 AXTELL1:345:1:13,6145
01/16/2026 11:00:00,01/16/2026 17:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BREACHED,0.0000,PS SOONER - SOONER,BASE,BASE
01/16/2026 11:00:00,01/16/2026 17:00:00,TEMP70_29435,FG,29435,BINDING,-1.0709,LN CRESCENT - CTNWD1,WFEC OKGE:DOVERS1 HENSY:138:3:15,3020
01/16/2026 11:00:00,01/16/2026 17:00:00,TMP109_22593,FG,22593,BINDING,-51.3431,LN STONEWSW - TUPELO2,OKGE CSWS:SEMINOLE PITTSB9:345:1:1,714
01/16/2026 11:00:00,01/16/2026 17:00:00,TMP118_30792,FG,30792,BINDING,-0.5171,LN WATERTN - SUMMITW,WAUE:CROCKERW GROTON:345:1:10,CON2597
01/16/2026 11:00:00,01/16/2026 17:00:00,TMP128_29363,FG,29363,BINDING,-144.4109,LN RUSSETT - SBROWN,OKGE:BROWN2 BODLE CANEY1:138:7:34,333
01/16/2026 11:00:00,01/16/2026 17:00:00,TMP137_27588,FG,27588,BINDING,-111.3658,LN BIGSTON - BROWNSV,MDU OTP:ELLENDL2 TWINBRKS:345:2:17,6149
01/16/2026 11:00:00,01/16/2026 17:00:00,TMP221_28668,FG,28668,BINDING,-38.9067,XFMR BELFELD - BELFELD,WAUE:BELFELD XF KU1A3:345 230 13.8,22236
01/16/2026 11:00:00,01/16/2026 17:00:00,TMP225_32214,FG,32214,BINDING,-113.9248,LN JASPER7 - LAMAR,AECI:JASPER7 MORGAN:345:1:11,779
01/16/2026 11:00:00,01/16/2026 17:00:00,TMP253_32600,FG,32600,BINDING,-6.8385,LN SLOCUM - ALTO4,CSWS:TENASKA LEBROCK:345:1:7,31630
01/16/2026 11:00:00,01/16/2026 17:00:00,TMP364_1068,FG,1068,BINDING,-6.8510,LN WILMSBRG - MONT_CTY,AMRN:BURN2 MTGY:345:1:8,14559
01/16/2026 11:00:00,01/16/2026 17:00:00,TMP595_32603,FG,32603,BINDING,-84.9568,LN CARTR2 - CKSAW1,OKGE:RKYPT1 SUNNYSDE:138:1:11,20029
01/16/2026 11:00:00,01/16/2026 17:00:00,TMP625_31423,FG,31423,BINDING,-33.6742,LN CRESCENT - CTNWD1,OKGE:ARCAD7 NOWST1:345:1:11,1996
01/16/2026 11:00:00,01/16/2026 17:00:00,TMP667_32554,FG,32554,BINDING,-87.0417,LN LITC - ASB3491,EDE WR:RAM452 NSES:161:1:5,7054
01/16/2026 11:00:00,01/16/2026 17:00:00,TMP741_32587,FG,32587,BINDING,-575.0319,XFMR MCLEODN - MCLEODN,NSP:SCOTTCO HELENAMN:345:1:9,11769
01/16/2026 11:00:00,01/16/2026 17:00:00,TMP758_28735,FG,28735,BINDING,-36.4661,XFMR NSES - NSES,WR:N345 NSES:345 161 13.8:4:11,11820
01/16/2026 11:00:00,01/16/2026 17:00:00,TMP760_29357,FG,29357,BINDING,-0.8181,LN LEWSCLRK - YKNTJCT,WAUE:GAVINS SPIRITM:115:1:5,7213
01/16/2026 11:00:00,01/16/2026 17:00:00,TMP815_32602,FG,32602,BINDING,-391.0888,LN AUR1241 - RDSPG5,AECI SPA:5WASHBR BEAVER1:161:1:5,CON1057
01/16/2026 11:00:00,01/16/2026 17:00:00,TMP951_32303,FG,32303,BINDING,-13.5543,LN 59TH - ELPA,WR:WICH BENT:345:1:8,11777
01/16/2026 11:00:00,01/16/2026 17:00:00,TP1134_32007,FG,32007,BINDING,-53.9994,LN WEAV - TALLGRAS,WR:BENT MIDI:138:1:5,25918
01/16/2026 11:00:00,01/16/2026 17:00:00,TP1214_32539,FG,32539,BINDING,-233.8424,XFMR DUNCAN - DUNCAN,OKGE CSWS:SUNNYSDE TERRY_RD:345:2:,2909
01/16/2026 12:00:00,01/16/2026 18:00:00,1104T1_161/69_XF@LEX1611<27815>,MA,,BINDING,-156.9654,XFMR LEX1611 - LEX1611,MPS:ODESSA1 LEX1611:161:1:9,27815
01/16/2026 12:00:00,01/16/2026 18:00:00,BLMFLD_CROFTONA_LN@CROFTON<BASE>,MA,,BINDING,-0.6516,LN CROFTON - BLMFLD,BASE,BASE
01/16/2026 12:00:00,01/16/2026 18:00:00,CORNAPTERSUN,FG,5107,BINDING,-7.4886,LN CORNTP4 - NAPLES1,OKGE CSWS:SUNNYSDE TERRY_RD:345:2:,2909
01/16/2026 12:00:00,01/16/2026 18:00:00,DRFTSND4_DRIFTSAND_LINE_A_LN,MCE,,BINDING,-1.4082,LN DRFTSND4 - SANTAFE4,BASE,BASE
01/16/2026 12:00:00,01/16/2026 18:00:00,FPLWDWCLEMEN,FG,5767,BINDING,-16.3508,LN FPLSWTCH - WDWRD1,OKGE:CLEOC1 IMO:138:5:25,4688
01/16/2026 12:00:00,01/16/2026 18:00:00,KNOB_MARSHAL3A_LN@KNOB<28562>,MA,,BINDING,-3.2107,LN KNOB - MARSHAL3,WR:KELL SSEN:115:1:3,28562
01/16/2026 12:00:00,01/16/2026 18:00:00,NASXFRNASHAW,FG,5577,BINDING,-104.7885,XFMR NASHUA - NASHUA,KCPL:NASHUA SHALE:345:1:11,25948
01/16/2026 12:00:00,01/16/2026 18:00:00,OSAWEBCLESOO,FG,5147,BINDING,-490.5692,LN OSAGE_OG - WEBBTAP4,GRDA OKGE:CLEVLND7 WHTETAIL:345:1:,33380
01/16/2026 12:00:00,01/16/2026 18:00:00,SMKSUMPOSAXT,FG,5695,BINDING,-25.0593,LN WR_SMKHL - SUMM,NPPD:MACON345 AXTELL1:345:1:13,6145
01/16/2026 12:00:00,01/16/2026 18:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BREACHED,0.0000,PS SOONER - SOONER,BASE,BASE
01/16/2026 12:00:00,01/16/2026 18:00:00,TMP109_22593,FG,22593,BINDING,-40.0409,LN STONEWSW - TUPELO2,OKGE CSWS:SEMINOLE PITTSB9:345:1:1,714
01/16/2026 12:00:00,01/16/2026 18:00:00,TMP118_30792,FG,30792,BINDING,-54.5621,LN WATERTN - SUMMITW,WAUE:CROCKERW GROTON:345:1:10,CON2597
01/16/2026 12:00:00,01/16/2026 18:00:00,TMP128_29363,FG,29363,BINDING,-142.0197,LN RUSSETT - SBROWN,OKGE:BROWN2 BODLE CANEY1:138:7:34,333
01/16/2026 12:00:00,01/16/2026 18:00:00,TMP137_27588,FG,27588,BINDING,-75.4649,LN BIGSTON - BROWNSV,MDU OTP:ELLENDL2 TWINBRKS:345:2:17,6149
01/16/2026 12:00:00,01/16/2026 18:00:00,TMP221_28668,FG,28668,BINDING,-40.3452,XFMR BELFELD - BELFELD,WAUE:BELFELD XF KU1A3:345 230 13.8,22236
01/16/2026 12:00:00,01/16/2026 18:00:00,TMP225_32214,FG,32214,BINDING,-152.6450,LN JASPER7 - LAMAR,AECI:JASPER7 MORGAN:345:1:11,779
01/16/2026 12:00:00,01/16/2026 18:00:00,TMP253_32600,FG,32600,BINDING,-5.0210,LN SLOCUM - ALTO4,CSWS:TENASKA LEBROCK:345:1:7,31630
01/16/2026 12:00:00,01/16/2026 18:00:00,TMP364_1068,FG,1068,BINDING,-58.4023,LN WILMSBRG - MONT_CTY,AMRN:BURN2 MTGY:345:1:8,14559
01/16/2026 12:00:00,01/16/2026 18:00:00,TMP595_32603,FG,32603,BINDING,-72.1555,LN CARTR2 - CKSAW1,OKGE:RKYPT1 SUNNYSDE:138:1:11,20029
01/16/2026 12:00:00,01/16/2026 18:00:00,TMP625_31423,FG,31423,BINDING,-36.5672,LN CRESCENT - CTNWD1,OKGE:ARCAD7 NOWST1:345:1:11,1996
01/16/2026 12:00:00,01/16/2026 18:00:00,TMP667_32554,FG,32554,BINDING,-102.7950,LN LITC - ASB3491,EDE WR:RAM452 NSES:161:1:5,7054
01/16/2026 12:00:00,01/16/2026 18:00:00,TMP706_32482,FG,32482,BINDING,-7.1847,LN CRAIG - LENEXA,KCPL:WOODLAN CRAIG:161:1:10,15934
