Interval,GMTIntervalEnd,Constraint Name,Constraint Type,NERCID,State,Shadow Price,Monitored Facility,Contingent Facility, Contingency Name
01/03/2026 12:00:00,01/03/2026 18:00:00,TMP838_30201,FG,30201,BINDING,-43.5177,LN IATAN - EASTTOWN,KCPL:NASHUA IATAN:345:1:11,11456
01/03/2026 13:00:00,01/03/2026 19:00:00,120821_LN@SUB1280<10512>,MA,,BINDING,23.7518,LN SUB1280 - COOPER,WR OPPD:KELL SUB1399 TECH:161:2:11,10512
01/03/2026 13:00:00,01/03/2026 19:00:00,12218A_LN@WINSLOW<12591>,MA,,BINDING,6.0647,LN WINSLOW - OAKLAND,NPPD:COLHYDRO SCHUYLER:115:1:5,12591
01/03/2026 13:00:00,01/03/2026 19:00:00,KNOB_MARSHAL3A_LN@KNOB<10512>,MA,,BINDING,34.4444,LN KNOB - MARSHAL3,WR OPPD:KELL SUB1399 TECH:161:2:11,10512
01/03/2026 13:00:00,01/03/2026 19:00:00,NEBS56S40S55,FG,5508,BINDING,-61.1013,LN NEBRCTY - SUB3456,OPPD:SUB3740 SUB3455:345:1:9,32747
01/03/2026 13:00:00,01/03/2026 19:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BINDING,0.0822,PS SOONER - SOONER,BASE,BASE
01/03/2026 13:00:00,01/03/2026 19:00:00,STEGALLXFMR,FG,5569,BINDING,-27.0427,XFMR STEGALL - STEGALL,BASE,BASE
01/03/2026 13:00:00,01/03/2026 19:00:00,TMP160_32568,FG,32568,BINDING,-17.2520,LN GRISLD1 - W_COLMBS,NPPD LES:COLMBS_E NW68HOL:345:1:11,13848
01/03/2026 13:00:00,01/03/2026 19:00:00,TMP348_25258,FG,25258,BINDING,-164.4661,LN SNAKECK - ALIANCE,WAUE:WAYSID_W STEGALL:230:2:8,4543
01/03/2026 13:00:00,01/03/2026 19:00:00,TMP796_28794,FG,28794,BINDING,-43.1324,XFMR SUB975 - SUB975,OPPD:SUB1280 SUB1263:161:1:10,4870
01/03/2026 13:00:00,01/03/2026 19:00:00,TMP838_30201,FG,30201,BINDING,-32.8984,LN IATAN - EASTTOWN,KCPL:NASHUA IATAN:345:1:11,11456
01/03/2026 14:00:00,01/03/2026 20:00:00,120821_LN@SUB1280<10512>,MA,,BINDING,27.8469,LN SUB1280 - COOPER,WR OPPD:KELL SUB1399 TECH:161:2:11,10512
01/03/2026 14:00:00,01/03/2026 20:00:00,12218A_LN@WINSLOW<12591>,MA,,BINDING,14.7017,LN WINSLOW - OAKLAND,NPPD:COLHYDRO SCHUYLER:115:1:5,12591
01/03/2026 14:00:00,01/03/2026 20:00:00,BOXBUALIAN11_11_LN@BOXBUTE<4543>,MA,,BINDING,18.7669,LN BOXBUTE - ALIANCE,WAUE:WAYSID_W STEGALL:230:2:8,4543
01/03/2026 14:00:00,01/03/2026 20:00:00,KNOB_MARSHAL3A_LN@KNOB<10512>,MA,,BINDING,33.8718,LN KNOB - MARSHAL3,WR OPPD:KELL SUB1399 TECH:161:2:11,10512
01/03/2026 14:00:00,01/03/2026 20:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BINDING,0.1299,PS SOONER - SOONER,BASE,BASE
01/03/2026 14:00:00,01/03/2026 20:00:00,STEGALLXFMR,FG,5569,BINDING,-19.9601,XFMR STEGALL - STEGALL,BASE,BASE
01/03/2026 14:00:00,01/03/2026 20:00:00,TMP160_32568,FG,32568,BINDING,-18.0419,LN GRISLD1 - W_COLMBS,NPPD LES:COLMBS_E NW68HOL:345:1:11,13848
01/03/2026 14:00:00,01/03/2026 20:00:00,TMP348_25258,FG,25258,BINDING,-131.4077,LN SNAKECK - ALIANCE,WAUE:WAYSID_W STEGALL:230:2:8,4543
01/03/2026 14:00:00,01/03/2026 20:00:00,TMP539_25534,FG,25534,BINDING,-7.1364,XFMR MAURINE - MAURINE,WAUE:MAURINE NUNDRWD:230:2:10,3419
01/03/2026 14:00:00,01/03/2026 20:00:00,TMP796_28794,FG,28794,BINDING,-32.3330,XFMR SUB975 - SUB975,OPPD:SUB1280 SUB1263:161:1:10,4870
01/03/2026 14:00:00,01/03/2026 20:00:00,TMP838_30201,FG,30201,BINDING,-35.7705,LN IATAN - EASTTOWN,KCPL:NASHUA IATAN:345:1:11,11456
01/03/2026 15:00:00,01/03/2026 21:00:00,120821_LN@SUB1280<10512>,MA,,BINDING,19.6309,LN SUB1280 - COOPER,WR OPPD:KELL SUB1399 TECH:161:2:11,10512
01/03/2026 15:00:00,01/03/2026 21:00:00,12218A_LN@WINSLOW<12591>,MA,,BINDING,14.5651,LN WINSLOW - OAKLAND,NPPD:COLHYDRO SCHUYLER:115:1:5,12591
01/03/2026 15:00:00,01/03/2026 21:00:00,KNOB_MARSHAL3A_LN@KNOB<10512>,MA,,BINDING,28.8490,LN KNOB - MARSHAL3,WR OPPD:KELL SUB1399 TECH:161:2:11,10512
01/03/2026 15:00:00,01/03/2026 21:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BINDING,0.0330,PS SOONER - SOONER,BASE,BASE
01/03/2026 15:00:00,01/03/2026 21:00:00,STEGALLXFMR,FG,5569,BINDING,-7.5131,XFMR STEGALL - STEGALL,BASE,BASE
01/03/2026 15:00:00,01/03/2026 21:00:00,TMP160_32568,FG,32568,BINDING,-9.6579,LN GRISLD1 - W_COLMBS,NPPD LES:COLMBS_E NW68HOL:345:1:11,13848
01/03/2026 15:00:00,01/03/2026 21:00:00,TMP348_25258,FG,25258,BINDING,-149.2452,LN SNAKECK - ALIANCE,WAUE:WAYSID_W STEGALL:230:2:8,4543
01/03/2026 15:00:00,01/03/2026 21:00:00,TMP539_25534,FG,25534,BINDING,-11.7355,XFMR MAURINE - MAURINE,WAUE:MAURINE NUNDRWD:230:2:10,3419
01/03/2026 15:00:00,01/03/2026 21:00:00,TMP796_28794,FG,28794,BINDING,-47.0279,XFMR SUB975 - SUB975,OPPD:SUB1280 SUB1263:161:1:10,4870
01/03/2026 15:00:00,01/03/2026 21:00:00,TMP838_30201,FG,30201,BINDING,-35.5977,LN IATAN - EASTTOWN,KCPL:NASHUA IATAN:345:1:11,11456
01/03/2026 16:00:00,01/03/2026 22:00:00,120821_LN@SUB1280<10512>,MA,,BINDING,18.3296,LN SUB1280 - COOPER,WR OPPD:KELL SUB1399 TECH:161:2:11,10512
01/03/2026 16:00:00,01/03/2026 22:00:00,12218A_LN@WINSLOW<12591>,MA,,BINDING,11.9216,LN WINSLOW - OAKLAND,NPPD:COLHYDRO SCHUYLER:115:1:5,12591
01/03/2026 16:00:00,01/03/2026 22:00:00,KNOB_MARSHAL3A_LN@KNOB<10512>,MA,,BINDING,13.7962,LN KNOB - MARSHAL3,WR OPPD:KELL SUB1399 TECH:161:2:11,10512
01/03/2026 16:00:00,01/03/2026 22:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BINDING,0.2935,PS SOONER - SOONER,BASE,BASE
01/03/2026 16:00:00,01/03/2026 22:00:00,TMP160_32568,FG,32568,BINDING,-36.3380,LN GRISLD1 - W_COLMBS,NPPD LES:COLMBS_E NW68HOL:345:1:11,13848
01/03/2026 16:00:00,01/03/2026 22:00:00,TMP348_25258,FG,25258,BINDING,-126.3669,LN SNAKECK - ALIANCE,WAUE:WAYSID_W STEGALL:230:2:8,4543
01/03/2026 16:00:00,01/03/2026 22:00:00,TMP539_25534,FG,25534,BINDING,-68.4977,XFMR MAURINE - MAURINE,WAUE:MAURINE NUNDRWD:230:2:10,3419
01/03/2026 16:00:00,01/03/2026 22:00:00,TMP796_28794,FG,28794,BINDING,-34.9019,XFMR SUB975 - SUB975,OPPD:SUB1280 SUB1263:161:1:10,4870
01/03/2026 16:00:00,01/03/2026 22:00:00,TMP838_30201,FG,30201,BINDING,-28.0440,LN IATAN - EASTTOWN,KCPL:NASHUA IATAN:345:1:11,11456
01/03/2026 17:00:00,01/03/2026 23:00:00,120821_LN@SUB1280<10512>,MA,,BINDING,16.7150,LN SUB1280 - COOPER,WR OPPD:KELL SUB1399 TECH:161:2:11,10512
01/03/2026 17:00:00,01/03/2026 23:00:00,12218A_LN@WINSLOW<12591>,MA,,BINDING,5.6381,LN WINSLOW - OAKLAND,NPPD:COLHYDRO SCHUYLER:115:1:5,12591
01/03/2026 17:00:00,01/03/2026 23:00:00,KNOB_MARSHAL3A_LN@KNOB<10512>,MA,,BINDING,25.5116,LN KNOB - MARSHAL3,WR OPPD:KELL SUB1399 TECH:161:2:11,10512
01/03/2026 17:00:00,01/03/2026 23:00:00,NEBS56S40S55,FG,5508,BINDING,-13.6372,LN NEBRCTY - SUB3456,OPPD:SUB3740 SUB3455:345:1:9,32747
01/03/2026 17:00:00,01/03/2026 23:00:00,Ozrk_B-xfmr_A,MA,,BINDING,-5.5461,XFMR OZRK_B - OZRK_B,BASE,BASE
01/03/2026 17:00:00,01/03/2026 23:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BINDING,-0.3403,PS SOONER - SOONER,BASE,BASE
01/03/2026 17:00:00,01/03/2026 23:00:00,TMP348_25258,FG,25258,BINDING,-94.5625,LN SNAKECK - ALIANCE,WAUE:WAYSID_W STEGALL:230:2:8,4543
01/03/2026 17:00:00,01/03/2026 23:00:00,TMP796_28794,FG,28794,BINDING,-50.9047,XFMR SUB975 - SUB975,OPPD:SUB1280 SUB1263:161:1:10,4870
01/03/2026 17:00:00,01/03/2026 23:00:00,TMP838_30201,FG,30201,BINDING,-54.1763,LN IATAN - EASTTOWN,KCPL:NASHUA IATAN:345:1:11,11456
01/03/2026 18:00:00,01/04/2026 00:00:00,120821_LN@SUB1280<10512>,MA,,BINDING,2.6448,LN SUB1280 - COOPER,WR OPPD:KELL SUB1399 TECH:161:2:11,10512
01/03/2026 18:00:00,01/04/2026 00:00:00,12218A_LN@WINSLOW<12591>,MA,,BINDING,3.3269,LN WINSLOW - OAKLAND,NPPD:COLHYDRO SCHUYLER:115:1:5,12591
01/03/2026 18:00:00,01/04/2026 00:00:00,KNOB_MARSHAL3A_LN@KNOB<10512>,MA,,BINDING,21.4062,LN KNOB - MARSHAL3,WR OPPD:KELL SUB1399 TECH:161:2:11,10512
01/03/2026 18:00:00,01/04/2026 00:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BINDING,-0.3049,PS SOONER - SOONER,BASE,BASE
01/03/2026 18:00:00,01/04/2026 00:00:00,TMP348_25258,FG,25258,BINDING,-59.2778,LN SNAKECK - ALIANCE,WAUE:WAYSID_W STEGALL:230:2:8,4543
01/03/2026 18:00:00,01/04/2026 00:00:00,TMP796_28794,FG,28794,BINDING,-67.8679,XFMR SUB975 - SUB975,OPPD:SUB1280 SUB1263:161:1:10,4870
01/03/2026 18:00:00,01/04/2026 00:00:00,TMP838_30201,FG,30201,BINDING,-46.7739,LN IATAN - EASTTOWN,KCPL:NASHUA IATAN:345:1:11,11456
01/03/2026 19:00:00,01/04/2026 01:00:00,120821_LN@SUB1280<10512>,MA,,BINDING,24.3762,LN SUB1280 - COOPER,WR OPPD:KELL SUB1399 TECH:161:2:11,10512
01/03/2026 19:00:00,01/04/2026 01:00:00,12218A_LN@WINSLOW<12591>,MA,,BINDING,13.6934,LN WINSLOW - OAKLAND,NPPD:COLHYDRO SCHUYLER:115:1:5,12591
01/03/2026 19:00:00,01/04/2026 01:00:00,KNOB_MARSHAL3A_LN@KNOB<10512>,MA,,BINDING,13.8050,LN KNOB - MARSHAL3,WR OPPD:KELL SUB1399 TECH:161:2:11,10512
01/03/2026 19:00:00,01/04/2026 01:00:00,NEBS56S40S55,FG,5508,BINDING,-14.5947,LN NEBRCTY - SUB3456,OPPD:SUB3740 SUB3455:345:1:9,32747
01/03/2026 19:00:00,01/04/2026 01:00:00,Ozrk_B-xfmr_A,MA,,BINDING,-7.4214,XFMR OZRK_B - OZRK_B,BASE,BASE
01/03/2026 19:00:00,01/04/2026 01:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BINDING,0.0982,PS SOONER - SOONER,BASE,BASE
01/03/2026 19:00:00,01/04/2026 01:00:00,TMP160_32568,FG,32568,BINDING,-49.0976,LN GRISLD1 - W_COLMBS,NPPD LES:COLMBS_E NW68HOL:345:1:11,13848
01/03/2026 19:00:00,01/04/2026 01:00:00,TMP221_28668,FG,28668,BINDING,-2.0776,XFMR BELFELD - BELFELD,WAUE:BELFELD XF KU1A3:345 230 13.8,22236
01/03/2026 19:00:00,01/04/2026 01:00:00,TMP348_25258,FG,25258,BINDING,-51.6134,LN SNAKECK - ALIANCE,WAUE:WAYSID_W STEGALL:230:2:8,4543
01/03/2026 19:00:00,01/04/2026 01:00:00,TMP796_28794,FG,28794,BINDING,-48.5760,XFMR SUB975 - SUB975,OPPD:SUB1280 SUB1263:161:1:10,4870
01/03/2026 19:00:00,01/04/2026 01:00:00,TMP838_30201,FG,30201,BINDING,-31.5673,LN IATAN - EASTTOWN,KCPL:NASHUA IATAN:345:1:11,11456
01/03/2026 20:00:00,01/04/2026 02:00:00,120821_LN@SUB1280<10512>,MA,,BINDING,31.5348,LN SUB1280 - COOPER,WR OPPD:KELL SUB1399 TECH:161:2:11,10512
01/03/2026 20:00:00,01/04/2026 02:00:00,70BS12WAGS34,FG,5749,BINDING,-33.9390,LN 70_BLUF - SUB1214,LES OPPD:WAGENER SUB3454:345:1:11,25296
01/03/2026 20:00:00,01/04/2026 02:00:00,KNOB_MARSHAL3A_LN@KNOB<10512>,MA,,BINDING,16.2134,LN KNOB - MARSHAL3,WR OPPD:KELL SUB1399 TECH:161:2:11,10512
01/03/2026 20:00:00,01/04/2026 02:00:00,Ozrk_B-xfmr_A,MA,,BINDING,-12.0505,XFMR OZRK_B - OZRK_B,BASE,BASE
01/03/2026 20:00:00,01/04/2026 02:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BINDING,0.6029,PS SOONER - SOONER,BASE,BASE
01/03/2026 20:00:00,01/04/2026 02:00:00,TMP160_32568,FG,32568,BINDING,-98.6580,LN GRISLD1 - W_COLMBS,NPPD LES:COLMBS_E NW68HOL:345:1:11,13848
01/03/2026 20:00:00,01/04/2026 02:00:00,TMP221_28668,FG,28668,BINDING,-22.2520,XFMR BELFELD - BELFELD,WAUE:BELFELD XF KU1A3:345 230 13.8,22236
01/03/2026 20:00:00,01/04/2026 02:00:00,TMP348_25258,FG,25258,BINDING,-43.2826,LN SNAKECK - ALIANCE,WAUE:WAYSID_W STEGALL:230:2:8,4543
01/03/2026 20:00:00,01/04/2026 02:00:00,TMP796_28794,FG,28794,BINDING,-43.4639,XFMR SUB975 - SUB975,OPPD:SUB1280 SUB1263:161:1:10,4870
01/03/2026 20:00:00,01/04/2026 02:00:00,TMP838_30201,FG,30201,BINDING,-26.5127,LN IATAN - EASTTOWN,KCPL:NASHUA IATAN:345:1:11,11456
01/03/2026 21:00:00,01/04/2026 03:00:00,120821_LN@SUB1280<10512>,MA,,BINDING,29.2034,LN SUB1280 - COOPER,WR OPPD:KELL SUB1399 TECH:161:2:11,10512
01/03/2026 21:00:00,01/04/2026 03:00:00,40611_LN@CIRV<19486>,MA,,BINDING,-3.0564,LN CIRV - HTIJ,WR:KELL GOFF:115:1:3,19486
01/03/2026 21:00:00,01/04/2026 03:00:00,70BS12WAGS34,FG,5749,BINDING,-160.6503,LN 70_BLUF - SUB1214,LES OPPD:WAGENER SUB3454:345:1:11,25296
01/03/2026 21:00:00,01/04/2026 03:00:00,JECAUBHOYJEC,FG,5610,BINDING,-7.9278,LN JEFF - AUBU,WR:HOYT JEFF:345:1:6,17670
01/03/2026 21:00:00,01/04/2026 03:00:00,KNOB_MARSHAL3A_LN@KNOB<10512>,MA,,BINDING,8.2795,LN KNOB - MARSHAL3,WR OPPD:KELL SUB1399 TECH:161:2:11,10512
01/03/2026 21:00:00,01/04/2026 03:00:00,Ozrk_B-xfmr_A,MA,,BINDING,-16.6276,XFMR OZRK_B - OZRK_B,BASE,BASE
01/03/2026 21:00:00,01/04/2026 03:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BINDING,0.1078,PS SOONER - SOONER,BASE,BASE
01/03/2026 21:00:00,01/04/2026 03:00:00,TMP160_32568,FG,32568,BINDING,-85.3347,LN GRISLD1 - W_COLMBS,NPPD LES:COLMBS_E NW68HOL:345:1:11,13848
01/03/2026 21:00:00,01/04/2026 03:00:00,TMP221_28668,FG,28668,BINDING,-37.1966,XFMR BELFELD - BELFELD,WAUE:BELFELD XF KU1A3:345 230 13.8,22236
01/03/2026 21:00:00,01/04/2026 03:00:00,TMP348_25258,FG,25258,BINDING,-62.8010,LN SNAKECK - ALIANCE,WAUE:WAYSID_W STEGALL:230:2:8,4543
01/03/2026 21:00:00,01/04/2026 03:00:00,TMP601_28916,FG,28916,BINDING,-33.2350,XFMR ELK-CITY - ELK-CITY,CSWS OKGE:MATO GRACMONT:345:1:11,CON4276
01/03/2026 21:00:00,01/04/2026 03:00:00,TMP796_28794,FG,28794,BINDING,-43.7622,XFMR SUB975 - SUB975,OPPD:SUB1280 SUB1263:161:1:10,4870
01/03/2026 21:00:00,01/04/2026 03:00:00,TMP838_30201,FG,30201,BINDING,-19.1292,LN IATAN - EASTTOWN,KCPL:NASHUA IATAN:345:1:11,11456
01/03/2026 22:00:00,01/04/2026 04:00:00,120821_LN@SUB1280<10512>,MA,,BINDING,23.7482,LN SUB1280 - COOPER,WR OPPD:KELL SUB1399 TECH:161:2:11,10512
01/03/2026 22:00:00,01/04/2026 04:00:00,40611_LN@CIRV<19486>,MA,,BINDING,-12.9636,LN CIRV - HTIJ,WR:KELL GOFF:115:1:3,19486
01/03/2026 22:00:00,01/04/2026 04:00:00,70BS12WAGS34,FG,5749,BINDING,-242.5597,LN 70_BLUF - SUB1214,LES OPPD:WAGENER SUB3454:345:1:11,25296
01/03/2026 22:00:00,01/04/2026 04:00:00,CROFTON_BLMFLD_CROFTON_A_LN,MCE,,BINDING,-7.6541,LN CROFTON - BLMFLD,BASE,BASE
01/03/2026 22:00:00,01/04/2026 04:00:00,JECAUBHOYJEC,FG,5610,BINDING,-13.7595,LN JEFF - AUBU,WR:HOYT JEFF:345:1:6,17670
01/03/2026 22:00:00,01/04/2026 04:00:00,KNOB_MARSHAL3A_LN@KNOB<10512>,MA,,BINDING,0.6496,LN KNOB - MARSHAL3,WR OPPD:KELL SUB1399 TECH:161:2:11,10512
01/03/2026 22:00:00,01/04/2026 04:00:00,Ozrk_B-xfmr_A,MA,,BINDING,-25.6832,XFMR OZRK_B - OZRK_B,BASE,BASE
01/03/2026 22:00:00,01/04/2026 04:00:00,SMKSUMPOSAXT,FG,5695,BINDING,-30.2846,LN WR_SMKHL - SUMM,NPPD:MACON345 AXTELL1:345:1:13,6145
01/03/2026 22:00:00,01/04/2026 04:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BINDING,-2.1213,PS SOONER - SOONER,BASE,BASE
01/03/2026 22:00:00,01/04/2026 04:00:00,T2TUC_230XFMR_S_XF@TUCO<23134>,MA,,BINDING,11.2501,XFMR TUCO - TUCO,SPS:TUCO XF T1T:345 230 13:3:16,23134
01/03/2026 22:00:00,01/04/2026 04:00:00,TMP160_32568,FG,32568,BINDING,-10.7287,LN GRISLD1 - W_COLMBS,NPPD LES:COLMBS_E NW68HOL:345:1:11,13848
01/03/2026 22:00:00,01/04/2026 04:00:00,TMP221_28668,FG,28668,BINDING,-39.4833,XFMR BELFELD - BELFELD,WAUE:BELFELD XF KU1A3:345 230 13.8,22236
01/03/2026 22:00:00,01/04/2026 04:00:00,TMP348_25258,FG,25258,BINDING,-46.8665,LN SNAKECK - ALIANCE,WAUE:WAYSID_W STEGALL:230:2:8,4543
01/03/2026 22:00:00,01/04/2026 04:00:00,TMP601_28916,FG,28916,BINDING,-105.3245,XFMR ELK-CITY - ELK-CITY,CSWS OKGE:MATO GRACMONT:345:1:11,CON4276
01/03/2026 22:00:00,01/04/2026 04:00:00,TMP760_29357,FG,29357,BINDING,-44.9029,LN LEWSCLRK - YKNTJCT,WAUE:GAVINS SPIRITM:115:1:5,7213
01/03/2026 22:00:00,01/04/2026 04:00:00,TMP796_28794,FG,28794,BINDING,-29.9383,XFMR SUB975 - SUB975,OPPD:SUB1280 SUB1263:161:1:10,4870
01/03/2026 22:00:00,01/04/2026 04:00:00,TMP838_30201,FG,30201,BINDING,-12.3539,LN IATAN - EASTTOWN,KCPL:NASHUA IATAN:345:1:11,11456
01/03/2026 23:00:00,01/04/2026 05:00:00,120821_LN@SUB1280<10512>,MA,,BINDING,22.3819,LN SUB1280 - COOPER,WR OPPD:KELL SUB1399 TECH:161:2:11,10512
01/03/2026 23:00:00,01/04/2026 05:00:00,40611_LN@CIRV<19486>,MA,,BINDING,-10.9830,LN CIRV - HTIJ,WR:KELL GOFF:115:1:3,19486
01/03/2026 23:00:00,01/04/2026 05:00:00,70BS12WAGS34,FG,5749,BINDING,-189.1980,LN 70_BLUF - SUB1214,LES OPPD:WAGENER SUB3454:345:1:11,25296
01/03/2026 23:00:00,01/04/2026 05:00:00,CROFTON_BLMFLD_CROFTON_A_LN,MCE,,BINDING,-9.6959,LN CROFTON - BLMFLD,BASE,BASE
01/03/2026 23:00:00,01/04/2026 05:00:00,FTTXFRFTTXFR,FG,5701,BINDING,-98.5848,XFMR FTTHOMP - FTTHOMP,XFFTTHOMPKU1A1345/1WAUE,CON1944
01/03/2026 23:00:00,01/04/2026 05:00:00,HETINGRW_BOWMAHETIN23_1_1_LN,MCE,,BINDING,-4.6311,LN HETINGRW - BOWMANWP,BASE,BASE
01/03/2026 23:00:00,01/04/2026 05:00:00,JECAUBHOYJEC,FG,5610,BINDING,-2.3252,LN JEFF - AUBU,WR:HOYT JEFF:345:1:6,17670
01/03/2026 23:00:00,01/04/2026 05:00:00,Ozrk_B-xfmr_A,MA,,BINDING,-31.5700,XFMR OZRK_B - OZRK_B,BASE,BASE
01/03/2026 23:00:00,01/04/2026 05:00:00,SMKSUMPOSAXT,FG,5695,BINDING,-48.1594,LN WR_SMKHL - SUMM,NPPD:MACON345 AXTELL1:345:1:13,6145
01/03/2026 23:00:00,01/04/2026 05:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BINDING,-2.8636,PS SOONER - SOONER,BASE,BASE
01/03/2026 23:00:00,01/04/2026 05:00:00,TMP148_31662,FG,31662,BINDING,-11.9596,LN AUBU - SWIS,WR:HOYT STRA:345:1:7,14110
01/03/2026 23:00:00,01/04/2026 05:00:00,TMP221_28668,FG,28668,BINDING,-44.1063,XFMR BELFELD - BELFELD,WAUE:BELFELD XF KU1A3:345 230 13.8,22236
01/03/2026 23:00:00,01/04/2026 05:00:00,TMP348_25258,FG,25258,BINDING,-47.3890,LN SNAKECK - ALIANCE,WAUE:WAYSID_W STEGALL:230:2:8,4543
01/03/2026 23:00:00,01/04/2026 05:00:00,TMP601_28916,FG,28916,BINDING,-180.6024,XFMR ELK-CITY - ELK-CITY,CSWS OKGE:MATO GRACMONT:345:1:11,CON4276
01/03/2026 23:00:00,01/04/2026 05:00:00,TMP760_29357,FG,29357,BINDING,-65.2450,LN LEWSCLRK - YKNTJCT,WAUE:GAVINS SPIRITM:115:1:5,7213
01/03/2026 23:00:00,01/04/2026 05:00:00,TMP796_28794,FG,28794,BINDING,-23.0788,XFMR SUB975 - SUB975,OPPD:SUB1280 SUB1263:161:1:10,4870
01/03/2026 23:00:00,01/04/2026 05:00:00,TMP838_30201,FG,30201,BINDING,-9.7670,LN IATAN - EASTTOWN,KCPL:NASHUA IATAN:345:1:11,11456
01/04/2026 00:00:00,01/04/2026 06:00:00,120821_LN@SUB1280<10512>,MA,,BINDING,3.6974,LN SUB1280 - COOPER,WR OPPD:KELL SUB1399 TECH:161:2:11,10512
01/04/2026 00:00:00,01/04/2026 06:00:00,40611_LN@CIRV<19486>,MA,,BINDING,-9.6921,LN CIRV - HTIJ,WR:KELL GOFF:115:1:3,19486
01/04/2026 00:00:00,01/04/2026 06:00:00,70BS12WAGS34,FG,5749,BINDING,-185.4609,LN 70_BLUF - SUB1214,LES OPPD:WAGENER SUB3454:345:1:11,25296
01/04/2026 00:00:00,01/04/2026 06:00:00,CROFTON_BLMFLD_CROFTON_A_LN,MCE,,BINDING,-6.1926,LN CROFTON - BLMFLD,BASE,BASE
01/04/2026 00:00:00,01/04/2026 06:00:00,FTTXFRFTTXFR,FG,5701,BINDING,-98.6642,XFMR FTTHOMP - FTTHOMP,XFFTTHOMPKU1A1345/1WAUE,CON1944
01/04/2026 00:00:00,01/04/2026 06:00:00,KINGFISH_2,MA,,BINDING,-22.2133,LN OMKINGF - BOMAN,BASE,BASE
01/04/2026 00:00:00,01/04/2026 06:00:00,Ozrk_B-xfmr_A,MA,,BINDING,-25.4890,XFMR OZRK_B - OZRK_B,BASE,BASE
01/04/2026 00:00:00,01/04/2026 06:00:00,SMKSUMPOSAXT,FG,5695,BINDING,-56.5898,LN WR_SMKHL - SUMM,NPPD:MACON345 AXTELL1:345:1:13,6145
01/04/2026 00:00:00,01/04/2026 06:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BINDING,-1.1979,PS SOONER - SOONER,BASE,BASE
01/04/2026 00:00:00,01/04/2026 06:00:00,T2TUC_230XFMR_S_XF@TUCO<23134>,MA,,BINDING,1.1462,XFMR TUCO - TUCO,SPS:TUCO XF T1T:345 230 13:3:16,23134
01/04/2026 00:00:00,01/04/2026 06:00:00,TMP148_31662,FG,31662,BINDING,-17.9043,LN AUBU - SWIS,WR:HOYT STRA:345:1:7,14110
01/04/2026 00:00:00,01/04/2026 06:00:00,TMP221_28668,FG,28668,BINDING,-38.5582,XFMR BELFELD - BELFELD,WAUE:BELFELD XF KU1A3:345 230 13.8,22236
01/04/2026 00:00:00,01/04/2026 06:00:00,TMP601_28916,FG,28916,BINDING,-128.1457,XFMR ELK-CITY - ELK-CITY,CSWS OKGE:MATO GRACMONT:345:1:11,CON4276
01/04/2026 00:00:00,01/04/2026 06:00:00,TMP760_29357,FG,29357,BINDING,-62.9750,LN LEWSCLRK - YKNTJCT,WAUE:GAVINS SPIRITM:115:1:5,7213
01/04/2026 00:00:00,01/04/2026 06:00:00,TMP796_28794,FG,28794,BINDING,-38.5124,XFMR SUB975 - SUB975,OPPD:SUB1280 SUB1263:161:1:10,4870
